time,residual,w_smooth,w_rect
0.01,91.63759852,0.0,0.0
0.02,92.28977495,0.0,0.0
0.03,92.52641632,0.0,0.0
0.04,92.36255254,0.0,0.0
0.05,91.9262104,0.0,0.0
0.06,91.42067946,0.0,0.0
0.07,91.06550168,0.0,0.0
0.08,91.03897184,0.0,0.0
0.09,91.4394492,0.0,0.0
0.1,92.27421892,0.0,0.0
0.11,93.46141454,0.0,0.0
0.12,94.83511244,0.0,0.0
0.13,96.15722522,0.0,0.0
0.14,97.12935359,0.0,0.0
0.15,97.40922939,0.0,0.0
0.16,96.66109883,0.0,0.0
0.17,94.64551408,0.0,0.0
0.18,91.31130848,0.0,0.0
0.19,86.84007939,0.0,0.0
0.2,81.60579938,0.0,0.0
0.21,76.03542931,0.0,0.0
0.22,70.43888019,0.0,0.0
0.23,64.87049773,0.0,0.0
0.24,59.13947426,0.0,0.0
0.25,52.93015562,0.0,0.0
0.26,45.96026148,0.0,0.0
0.27,38.13396444,0.0,0.0
0.28,29.6593193,0.0,0.0
0.29,21.0845544,0.0,0.0
0.3,13.2211387,0.0,0.0
0.31,6.97235029,0.0,0.0
0.32,3.14845383,0.0,0.0
0.33,2.21945404,0.0,0.0
0.34,4.20307884,0.0,0.0
0.35,8.66207163,0.0,0.0
0.36,14.78307017,0.0,0.0
0.37,21.5485333,0.0,0.0
0.38,27.9858335,0.0,0.0
0.39,33.34261641,0.0,0.0
0.4,37.18328796,0.0,0.0
0.41,39.35654825,0.0,0.0
0.42,39.94224346,0.0,0.0
0.43,39.21514852,0.0,0.0
0.44,37.69791333,0.0,0.0
0.45,36.24707592,0.0,0.0
0.46,36.01629644,0.0,0.0
0.47,38.30217212,0.0,0.0
0.48,44.18967392,0.0,0.0
0.49,54.1374219,0.0,0.0
0.5,67.80796384,0.0,0.0
0.51,84.15096701,0.0,0.0
0.52,101.67196215,0.0,0.0
0.53,118.94434543,0.0,0.0
0.54,134.83719001,0.0,0.0
0.55,148.72218532,0.0,0.0
0.56,160.47455273,0.0,0.0
0.57,170.35902842,0.0,0.0
0.58,178.82185757,0.0,0.0
0.59,186.24800094,0.0,0.0
0.6,192.86415339,0.0,0.0
0.61,198.62736057,0.0,0.0
0.62,203.24545189,0.0,0.0
0.63,206.3043723,0.0,0.0
0.64,207.43902936,0.0,0.0
0.65,206.46261565,0.0,0.0
0.66,203.41902779,0.0,0.0
0.67,198.58203024,0.0,0.0
0.68,192.4659332,0.0,0.0
0.69,185.69174461,0.0,0.0
0.7,178.77865471,0.0,0.0
0.71,171.9949767,0.0,0.0
0.72,165.35265192,0.0,0.0
0.73,158.72699391,0.0,0.0
0.74,151.99467252,0.0,0.0
0.75,145.11539399,0.0,0.0
0.76,138.14868571,0.0,0.0
0.77,131.23542115,0.0,0.0
0.78,124.55615119,0.0,0.0
0.79,118.27228234,0.0,0.0
0.8,112.51246392,0.0,0.0
0.81,107.42313901,0.0,0.0
0.82,103.16593895,0.0,0.0
0.83,99.79218032,0.0,0.0
0.84,97.10466949,0.0,0.0
0.85,94.62901704,0.009553979265684114,1.0
0.86,91.70124805,0.04341825518950687,1.0
0.87,87.62896077,0.09813569665432448,1.0
0.88,81.88081768,0.1699104569753685,1.0
0.89,74.24699185,0.25494668946787064,1.0
0.9,64.92006175,0.34944854744706255,1.0
0.91,54.46275794,0.44962018422817596,1.0
0.92,43.66338137,0.5516657531264423,1.0
0.93,33.33619279,0.6517894074570934,1.0
0.94,24.13149993,0.7461953005353598,1.0
0.95,16.38770742,0.8310875856764756,1.0
0.96,10.06864238,0.9026704161956705,1.0
0.97,4.82591067,0.9571479454081773,1.0
0.98,0.1523745,0.9907243266292272,1.0
0.99,-4.44783658,1.0,1.0
1.0,-9.32131595,1.0,1.0
1.01,-14.58574315,1.0,1.0
1.02,-20.122571,1.0,1.0
1.03,-25.63028426,1.0,1.0
1.04,-30.71261691,1.0,1.0
1.05,-34.98509148,1.0,1.0
1.06,-38.17825036,1.0,1.0
1.07,-40.20371588,1.0,1.0
1.08,-41.16617598,1.0,1.0
1.09,-41.3223191,1.0,1.0
1.1,-40.9618288,1.0,1.0
1.11,-40.29348349,1.0,1.0
1.12,-39.33993928,1.0,1.0
1.13,-37.96394271,1.0,1.0
1.14,-35.9979103,1.0,1.0
1.15,-33.35927151,1.0,1.0
1.16,-30.12581145,1.0,1.0
1.17,-26.55408394,1.0,1.0
1.18,-23.00154814,1.0,1.0
1.19,-19.79535758,1.0,1.0
1.2,-17.13941493,1.0,1.0
1.21,-15.07743459,1.0,1.0
1.22,-13.5057872,1.0,1.0
1.23,-12.22500033,1.0,1.0
1.24,-11.05839188,1.0,1.0
1.25,-9.85585542,1.0,1.0
1.26,-8.52308682,1.0,1.0
1.27,-7.05125116,1.0,1.0
1.28,-5.50147722,1.0,1.0
1.29,-3.96822455,1.0,1.0
1.3,-2.54572287,1.0,1.0
1.31,-1.32228859,1.0,1.0
1.32,-0.38163078,1.0,1.0
1.33,0.20629208,1.0,1.0
1.34,0.39994678,1.0,1.0
1.35,0.20922872,1.0,1.0
1.36,-0.27533857,1.0,1.0
1.37,-0.86578761,1.0,1.0
1.38,-1.29367122,1.0,1.0
1.39,-1.26725469,1.0,1.0
1.4,-0.56284869,1.0,1.0
