time,residual,w_smooth,w_rect
0.01,83.44179595,0.0,0.0
0.02,88.27809724,0.0,0.0
0.03,92.72011153,0.0,0.0
0.04,96.19571342,0.0,0.0
0.05,98.29654535,0.0,0.0
0.06,98.84151368,0.0,0.0
0.07,97.90403113,0.0,0.0
0.08,95.79177195,0.0,0.0
0.09,92.96700475,0.0,0.0
0.1,89.92804396,0.0,0.0
0.11,87.08960991,0.0,0.0
0.12,84.69675207,0.0,0.0
0.13,82.81999083,0.0,0.0
0.14,81.41742149,0.0,0.0
0.15,80.42478955,0.0,0.0
0.16,79.78038552,0.0,0.0
0.17,79.38731021,0.0,0.0
0.18,79.07047576,0.0,0.0
0.19,78.56499405,0.0,0.0
0.2,77.54915974,0.0,0.0
0.21,75.71701212,0.0,0.0
0.22,72.85855862,0.0,0.0
0.23,68.91324597,0.0,0.0
0.24,63.98508592,0.0,0.0
0.25,58.324692,0.0,0.0
0.26,52.27595109,0.0,0.0
0.27,46.20840078,0.0,0.0
0.28,40.4728328,0.0,0.0
0.29,35.37551215,0.0,0.0
0.3,31.17739914,0.0,0.0
0.31,28.10115336,0.0,0.0
0.32,26.32867809,0.0,0.0
0.33,25.8881731,0.0,0.0
0.34,26.67448562,0.0,0.0
0.35,28.42901366,0.0,0.0
0.36,30.79686319,0.0,0.0
0.37,33.43523192,0.0,0.0
0.38,36.11899001,0.0,0.0
0.39,38.77129846,0.0,0.0
0.4,41.36609065,0.0,0.0
0.41,43.80263527,0.0,0.0
0.42,45.82851142,0.0,0.0
0.43,47.08359608,0.0,0.0
0.44,47.30876727,0.0,0.0
0.45,46.61575263,0.0,0.0
0.46,45.7246327,0.0,0.0
0.47,45.87855656,0.0,0.0
0.48,48.40226838,0.0,0.0
0.49,54.18359651,0.0,0.0
0.5,63.38498987,0.0,0.0
0.51,75.35747239,0.0,0.0
0.52,88.97178983,0.0,0.0
0.53,103.09330365,0.0,0.0
0.54,116.97895839,0.0,0.0
0.55,130.39607332,0.0,0.0
0.56,143.4147503,0.0,0.0
0.57,156.04211478,0.0,0.0
0.58,167.82648215,0.0,0.0
0.59,177.85234563,0.0,0.0
0.6,184.96158774,0.0,0.0
0.61,188.19887537,0.0,0.0
0.62,187.2709596,0.0,0.0
0.63,182.76706022,0.0,0.0
0.64,176.01287176,0.0,0.0
0.65,168.62854678,0.0,0.0
0.66,162.01164232,0.0,0.0
0.67,156.93507316,0.0,0.0
0.68,153.51022012,0.0,0.0
0.69,151.45518449,0.0,0.0
0.7,150.40760852,0.0,0.0
0.71,150.08037316,0.0,0.0
0.72,150.24219128,0.0,0.0
0.73,150.62027274,0.0,0.0
0.74,150.83940514,0.0,0.0
0.75,150.45741525,0.0,0.0
0.76,149.0547103,0.0,0.0
0.77,146.33562334,0.0,0.0
0.78,142.23312821,0.0,0.0
0.79,136.94660623,0.0,0.0
0.8,130.85468714,0.0,0.0
0.81,124.38982579,0.0,0.0
0.82,117.95066456,0.0,0.0
0.83,111.83365734,0.0,0.0
0.84,106.2026169,0.0,0.0
0.85,101.11847882,0.003820775477416033,1.0
0.86,96.57126559,0.02048635997661134,1.0
0.87,92.45751615,0.04908685656522334,1.0
0.88,88.53145076,0.08821395199838236,1.0
0.89,84.41632095,0.1364593330312188,1.0
0.9,79.70585115,0.19241468641886295,1.0
0.91,74.09513824,0.2546716989164453,1.0
0.92,67.48290424,0.321822057279096,1.0
0.93,60.01797596,0.39245744826194584,1.0
0.94,52.07221702,0.4651695586201237,1.0
0.95,44.14524395,0.5385500751087622,1.0
0.96,36.72094832,0.6111906844829906,1.0
0.97,30.11338983,0.6816830734979396,1.0
0.98,24.37028254,0.7486189289087389,1.0
0.99,19.28856938,0.8105899374705194,1.0
1.0,14.53738062,0.8661877859384115,1.0
1.01,9.84098643,0.9140041610675449,1.0
1.02,5.14575317,0.9526307496130506,1.0
1.03,0.67699549,0.9806592383300594,1.0
1.04,-3.1669844,0.9966813139737005,1.0
1.05,-6.02905482,1.0,1.0
1.06,-7.79676774,1.0,1.0
1.07,-8.67856585,1.0,1.0
1.08,-9.13005238,1.0,1.0
1.09,-9.67665725,1.0,1.0
1.1,-10.71172177,1.0,1.0
1.11,-12.49013611,1.0,1.0
1.12,-15.05674408,1.0,1.0
1.13,-18.32448064,1.0,1.0
1.14,-22.12055257,1.0,1.0
1.15,-26.18073248,1.0,1.0
1.16,-30.10918398,1.0,1.0
1.17,-33.38773601,1.0,1.0
1.18,-35.49003009,1.0,1.0
1.19,-36.04046762,1.0,1.0
1.2,-35.06416147,1.0,1.0
1.21,-32.90674991,1.0,1.0
1.22,-30.04280494,1.0,1.0
1.23,-27.03553503,1.0,1.0
1.24,-24.21790376,1.0,1.0
1.25,-21.52895791,1.0,1.0
1.26,-18.54566483,1.0,1.0
1.27,-14.71428229,1.0,1.0
1.28,-9.71789757,1.0,1.0
1.29,-3.80158858,1.0,1.0
1.3,2.19559077,1.0,1.0
1.31,7.25810409,1.0,1.0
1.32,10.30420426,1.0,1.0
1.33,10.92171899,1.0,1.0
1.34,9.43783344,1.0,1.0
1.35,6.74552246,1.0,1.0
1.36,3.95103423,1.0,1.0
1.37,1.93805813,1.0,1.0
1.38,1.10103502,1.0,1.0
1.39,1.33891147,1.0,1.0
1.4,2.25979658,1.0,1.0
1.41,3.41534053,1.0,1.0
1.42,4.39796739,1.0,1.0
1.43,4.91064871,1.0,1.0
1.44,4.74706189,1.0,1.0
1.45,3.7715258,1.0,1.0
1.46,1.94934747,1.0,1.0
1.47,-0.58230021,1.0,1.0
1.48,-3.49318282,1.0,1.0
1.49,-6.35726911,1.0,1.0
1.5,-8.82050059,1.0,1.0
1.51,-10.75132413,1.0,1.0
1.52,-12.307655,1.0,1.0
1.53,-13.85635875,1.0,1.0
1.54,-15.75323349,1.0,1.0
1.55,-18.10364072,1.0,1.0
1.56,-20.64760133,1.0,1.0
1.57,-22.84133466,1.0,1.0
1.58,-24.08289689,1.0,1.0
1.59,-23.95136142,1.0,1.0
1.6,-22.35760733,1.0,1.0
1.61,-19.57123869,1.0,1.0
1.62,-16.141878,1.0,1.0
1.63,-12.75390436,1.0,1.0
1.64,-10.04204459,1.0,1.0
1.65,-8.402845,1.0,1.0
1.66,-7.86035355,1.0,1.0
1.67,-8.03718926,1.0,1.0
1.68,-8.25187571,1.0,1.0
1.69,-7.72585711,1.0,1.0
1.7,-5.85014417,1.0,1.0
1.71,-2.43325091,1.0,1.0
1.72,2.1695852,1.0,1.0
1.73,7.12060209,1.0,1.0
1.74,11.34754356,1.0,1.0
1.75,13.88775146,1.0,1.0
1.76,14.19910216,1.0,1.0
1.77,12.31078122,1.0,1.0
1.78,8.76557677,1.0,1.0
1.79,4.37245694,1.0,1.0
1.8,-0.04996253,1.0,1.0
1.81,-3.90941092,1.0,1.0
1.82,-6.96271247,1.0,1.0
1.83,-9.29843163,1.0,1.0
1.84,-11.19312335,1.0,1.0
1.85,-12.91092382,1.0,1.0
1.86,-14.54102246,1.0,1.0
1.87,-15.93454477,1.0,1.0
1.88,-16.74618042,1.0,1.0
1.89,-16.56466581,1.0,1.0
1.9,-15.10133698,1.0,1.0
1.91,-12.34764388,1.0,1.0
1.92,-8.60658714,1.0,1.0
1.93,-4.4611661,1.0,1.0
1.94,-0.61018998,1.0,1.0
1.95,2.28430263,1.0,1.0
1.96,3.7246686,1.0,1.0
1.97,3.47981093,1.0,1.0
1.98,1.65027457,1.0,1.0
1.99,-1.33898039,1.0,1.0
2.0,-4.84166957,1.0,1.0
2.01,-8.16028566,1.0,1.0
2.02,-10.71609881,1.0,1.0
2.03,-12.16198499,1.0,1.0
2.04,-12.41031712,1.0,1.0
2.05,-11.5857574,1.0,1.0
2.06,-9.94754404,1.0,1.0
2.07,-7.8195116,1.0,1.0
2.08,-5.54563312,1.0,1.0
2.09,-3.47596503,1.0,1.0
2.1,-1.95988768,1.0,1.0
2.11,-1.31640743,1.0,1.0
2.12,-1.77684244,1.0,1.0
2.13,-3.40909276,0.9999750053778048,1.0
2.14,-6.03900272,0.9992680911048241,1.0
2.15,-9.2037659,0.9976071173449994,1.0
2.16,-12.18663881,0.995017324917588,1.0
2.17,-14.16391751,0.991523954641847,1.0
2.18,-14.438314,0.9871522473370333,1.0
2.19,-12.67723121,0.9819274438224047,1.0
2.2,-9.06567563,0.9758747849172177,1.0
2.21,-4.31088114,0.9690195114407301,1.0
2.22,0.5304041,0.9613868642121983,1.0
2.23,4.37645829,0.9530020840508804,1.0
2.24,6.4885624,0.9438904117760326,1.0
2.25,6.72462916,0.934077088206913,1.0
2.26,5.56238453,0.9235873541627784,1.0
2.27,3.88914526,0.9124464504628853,1.0
2.28,2.65918869,0.900679617926492,1.0
2.29,2.56078711,0.8883120973728547,1.0
2.3,3.8214357,0.8753691296212315,1.0
2.31,6.22102567,0.8618759554908784,1.0
2.32,9.28029874,0.8478578158010539,1.0
2.33,12.50228481,0.8333399513710139,1.0
2.34,15.53926592,0.8183476030200169,1.0
2.35,18.23046349,0.8029060115673186,1.0
2.36,20.54854993,0.7870404178321775,1.0
2.37,22.5360924,0.7707760626338496,1.0
2.38,24.27931637,0.7541381867915933,1.0
2.39,25.92149284,0.7371520311246644,1.0
2.4,27.70096156,0.7198428364523216,1.0
2.41,29.97559037,0.7022358435938205,1.0
2.42,33.1909168,0.6843562933684199,1.0
2.43,37.79258914,0.6662294265953751,1.0
2.44,44.08898015,0.6478804840939452,1.0
2.45,52.06751284,0.6293347066833856,1.0
2.46,61.24382759,0.6106173351829551,1.0
2.47,70.66538713,0.5917536104119094,1.0
2.48,79.11212315,0.572768773189507,1.0
2.49,85.41705848,0.5536880643350037,1.0
2.5,88.78176426,0.5345367246676583,1.0
2.51,88.98699319,0.515339995006727,1.0
2.52,86.43763298,0.4961231161714661,1.0
2.53,82.03110809,0.47691132898113464,1.0
2.54,76.90142313,0.4577298742549881,1.0
2.55,72.11491537,0.4386039928122851,1.0
2.56,68.39684321,0.41955892547228113,1.0
2.57,65.99180983,0.4006199130542354,1.0
2.58,64.72293243,0.38181219637740327,1.0
2.59,64.20507199,0.36316101626104336,1.0
2.6,64.07156148,0.34469161352441136,1.0
2.61,64.08964842,0.32642922898676585,1.0
2.62,64.19154385,0.30839910346736277,1.0
2.63,64.49423944,0.2906264777854607,1.0
2.64,65.27557705,0.2731365927603151,1.0
2.65,66.86257096,0.2559546892111848,1.0
2.66,69.44853367,0.2391060079573254,1.0
2.67,72.9167747,0.2226157898179958,1.0
2.68,76.80678107,0.20650927561245158,1.0
2.69,80.45286312,0.1908117061599509,1.0
2.7,83.16604087,0.17554832227975015,1.0
2.71,84.37602535,0.16074436479110787,1.0
2.72,83.76857825,0.14642507451327924,1.0
2.73,81.41600193,0.1326156922655236,1.0
2.74,77.8139598,0.11934145886709602,1.0
2.75,73.79485713,0.1066276151372556,1.0
2.76,70.36202218,0.0944994018952583,1.0
2.77,68.47496583,0.08298205996036101,1.0
2.78,68.81033006,0.07210083015182245,1.0
2.79,71.55330139,0.061880953288897755,1.0
2.8,76.30502427,0.05234767019084563,1.0
2.81,82.17797906,0.043526221676922106,1.0
2.82,88.06789884,0.035441848566386325,1.0
