time,residual,w_smooth,w_rect
0.01,97.6383988,0.0,0.0
0.02,98.93695127,0.0,0.0
0.03,100.06261375,0.0,0.0
0.04,101.2911639,0.0,0.0
0.05,102.87120062,0.0,0.0
0.06,105.01128943,0.0,0.0
0.07,107.85425315,0.0,0.0
0.08,111.44860289,0.0,0.0
0.09,115.73387413,0.0,0.0
0.1,120.54488501,0.0,0.0
0.11,125.63009082,0.0,0.0
0.12,130.68221919,0.0,0.0
0.13,135.38304731,0.0,0.0
0.14,139.45830518,0.0,0.0
0.15,142.72611408,0.0,0.0
0.16,145.11616312,0.0,0.0
0.17,146.64673789,0.0,0.0
0.18,147.37567423,0.0,0.0
0.19,147.3556857,0.0,0.0
0.2,146.60557283,0.0,0.0
0.21,145.09148309,0.0,0.0
0.22,142.71565728,0.0,0.0
0.23,139.31636356,0.0,0.0
0.24,134.68387739,0.0,0.0
0.25,128.60165682,0.0,0.0
0.26,120.93190191,0.0,0.0
0.27,111.73777684,0.0,0.0
0.28,101.37375616,0.0,0.0
0.29,90.46619451,0.0,0.0
0.3,79.76163567,0.0,0.0
0.31,69.88983565,0.0,0.0
0.32,61.15604212,0.0,0.0
0.33,53.48563579,0.0,0.0
0.34,46.55849387,0.0,0.0
0.35,40.0573161,0.0,0.0
0.36,33.8879362,0.0,0.0
0.37,28.26646868,0.0,0.0
0.38,23.66458339,0.0,0.0
0.39,20.64956634,0.0,0.0
0.4,19.6670614,0.0,0.0
0.41,20.83688021,0.0,0.0
0.42,23.84903107,0.0,0.0
0.43,28.02399851,0.0,0.0
0.44,32.53024473,0.0,0.0
0.45,36.66754019,0.0,0.0
0.46,40.09811841,0.0,0.0
0.47,42.9539109,0.0,0.0
0.48,45.79523739,0.0,0.0
0.49,49.43916797,0.0,0.0
0.5,54.71826096,0.0,0.0
0.51,62.2275193,0.0,0.0
0.52,72.10068111,0.0,0.0
0.53,83.86612269,0.0,0.0
0.54,96.45191051,0.0,0.0
0.55,108.40583061,0.0,0.0
0.56,118.29923908,0.0,0.0
0.57,125.14807177,0.0,0.0
0.58,128.67641311,0.0,0.0
0.59,129.31216111,0.0,0.0
0.6,127.89648286,0.0,0.0
0.61,125.2645665,0.0,0.0
0.62,121.9348059,0.0,0.0
0.63,118.04020657,0.0,0.0
0.64,113.49549845,0.0,0.0
0.65,108.27869707,0.0,0.0
0.66,102.66085485,0.0,0.0
0.67,97.26170969,0.0,0.0
0.68,92.88813454,0.0007615941199470049,1.0
0.69,90.20931853,0.0057295900338688345,1.0
0.7,89.42696827,0.015090205498421327,1.0
0.71,90.12486674,0.028570186728349337,1.0
0.72,91.3800879,0.04589627993839776,1.0
0.73,92.08113004,0.06679523134331146,1.0
0.74,91.31729276,0.09099378715783538,1.0
0.75,88.68412796,0.1182186935967143,1.0
0.76,84.3906989,0.1481966968746932,1.0
0.77,79.14945786,0.18065454320651692,1.0
0.78,73.92321601,0.21531897880693046,1.0
0.79,69.62641575,0.25191674989067847,1.0
0.8,66.85331326,0.29017460267250605,1.0
0.81,65.68849502,0.32981928336715793,1.0
0.82,65.63276444,0.37057753818937866,1.0
0.83,65.66078391,0.412176113353914,1.0
0.84,64.4565579,0.45434175507550834,1.0
0.85,60.8437052,0.4968012095689067,1.0
0.86,54.27520747,0.539281223048854,1.0
0.87,45.16530873,0.5815085417300947,1.0
0.88,34.89488718,0.623209911827374,1.0
0.89,25.4145616,0.6641120795554367,1.0
0.9,18.55490163,0.703941791129028,1.0
0.91,15.33973253,0.7424257927628923,1.0
0.92,15.59753206,0.779290830671775,1.0
0.93,18.01814025,0.8142636510704204,1.0
0.94,20.62073802,0.8470710001735735,1.0
0.95,21.42223097,0.8774396241959801,1.0
0.96,19.01271247,0.9050962693523839,1.0
0.97,12.85869359,0.9297676818575302,1.0
0.98,3.34654284,0.9511806079261642,1.0
0.99,-8.36556569,0.9690617937730301,1.0
1.0,-20.64422645,0.9831379856128737,1.0
1.01,-31.76110431,0.9931359296604396,1.0
1.02,-40.27074264,0.998782372130472,1.0
1.03,-45.28928679,1.0,1.0
1.04,-46.59876569,1.0,1.0
1.05,-44.58494627,1.0,1.0
1.06,-40.05570922,1.0,1.0
1.07,-33.98686029,1.0,1.0
1.08,-27.2901203,1.0,1.0
1.09,-20.6878033,1.0,1.0
1.1,-14.67647408,1.0,1.0
1.11,-9.52800673,1.0,1.0
1.12,-5.31785033,1.0,1.0
1.13,-1.98466429,1.0,1.0
1.14,0.58120798,1.0,1.0
1.15,2.43780524,1.0,1.0
1.16,3.51724195,1.0,1.0
1.17,3.62868704,1.0,1.0
1.18,2.57538828,1.0,1.0
1.19,0.34810221,1.0,1.0
1.2,-2.72622493,1.0,1.0
1.21,-6.00186273,1.0,1.0
1.22,-8.72563066,1.0,1.0
1.23,-10.34827266,1.0,1.0
1.24,-10.76079386,1.0,1.0
1.25,-10.30534286,1.0,1.0
1.26,-9.55869038,1.0,1.0
1.27,-9.03424664,1.0,1.0
1.28,-8.97153998,1.0,1.0
1.29,-9.30520902,1.0,1.0
1.3,-9.80130384,1.0,1.0
1.31,-10.25573706,1.0,1.0
1.32,-10.6253958,1.0,1.0
1.33,-11.01680513,1.0,1.0
1.34,-11.60235714,1.0,1.0
1.35,-12.52160851,1.0,1.0
1.36,-13.83141067,1.0,1.0
1.37,-15.48164519,1.0,1.0
1.38,-17.28690806,1.0,1.0
1.39,-18.9174718,1.0,1.0
1.4,-19.96337816,1.0,1.0
1.41,-20.08024348,1.0,1.0
1.42,-19.14822597,1.0,1.0
1.43,-17.35958451,1.0,1.0
1.44,-15.1814323,1.0,1.0
1.45,-13.19109539,1.0,1.0
1.46,-11.98648291,1.0,1.0
1.47,-11.86559491,1.0,1.0
1.48,-12.71624593,1.0,1.0
1.49,-14.01467901,1.0,1.0
1.5,-14.98164524,1.0,1.0
1.51,-14.84298363,1.0,1.0
1.52,-13.06678649,1.0,1.0
1.53,-9.49582271,1.0,1.0
1.54,-4.44717089,1.0,1.0
1.55,1.36713064,1.0,1.0
1.56,7.0049526,1.0,1.0
1.57,11.51159546,1.0,1.0
1.58,14.14509818,1.0,1.0
1.59,14.57590787,1.0,1.0
1.6,12.97483984,1.0,1.0
1.61,9.70607087,1.0,1.0
1.62,5.38582909,1.0,1.0
1.63,0.65428615,1.0,1.0
1.64,-3.87706616,1.0,1.0
1.65,-7.60973734,1.0,1.0
1.66,-9.9314207,1.0,1.0
1.67,-10.2423365,1.0,1.0
1.68,-8.10758924,1.0,1.0
1.69,-3.47913833,1.0,1.0
1.7,3.10466266,1.0,1.0
1.71,10.5135455,1.0,1.0
1.72,17.27436931,1.0,1.0
1.73,22.02043015,1.0,1.0
1.74,23.90668468,1.0,1.0
1.75,22.91142315,1.0,1.0
1.76,19.63361971,1.0,1.0
1.77,14.99974727,1.0,1.0
1.78,9.95577444,1.0,1.0
1.79,5.28054279,1.0,1.0
1.8,1.50955614,1.0,1.0
1.81,-1.06388085,1.0,1.0
1.82,-2.32168081,1.0,1.0
1.83,-2.21494186,1.0,1.0
1.84,-0.68534026,1.0,1.0
1.85,2.3159635,1.0,1.0
1.86,6.73357695,1.0,1.0
1.87,12.1825741,1.0,1.0
1.88,17.87318018,1.0,1.0
1.89,22.74874088,1.0,1.0
1.9,25.81361377,1.0,1.0
1.91,26.5263633,1.0,1.0
1.92,25.02053236,1.0,1.0
1.93,22.03827987,1.0,1.0
1.94,18.60617663,1.0,1.0
1.95,15.59838845,1.0,1.0
1.96,13.38789162,1.0,1.0
1.97,11.74087794,1.0,1.0
1.98,9.97979579,1.0,1.0
1.99,7.33766028,1.0,1.0
2.0,3.36992972,1.0,1.0
2.01,-1.72785418,0.999251599272782,1.0
2.02,-7.06661947,0.9938691395301847,1.0
2.03,-11.32379429,0.9835708443335409,1.0
2.04,-13.16956305,0.9686818751457422,1.0
2.05,-11.6899697,0.9495273934296822,1.0
2.06,-6.65333345,0.9264325606482516,1.0
2.07,1.45078232,0.899722538264345,1.0
2.08,11.58739664,0.8697224877408523,1.0
2.09,22.48070148,0.8367575705406686,1.0
2.1,32.91444906,0.8011529481266836,1.0
2.11,41.92754373,0.7632337819617927,1.0
2.12,48.88602161,0.7233252335088849,1.0
2.13,53.47295054,0.6817524642308562,1.0
2.14,55.66368208,0.6388406355905956,1.0
2.15,55.72918132,0.5949149090509989,1.0
2.16,54.23585494,0.550300446074955,1.0
2.17,51.98372599,0.5053224081253601,1.0
2.18,49.87510212,0.46030595666510266,1.0
2.19,48.74000022,0.4155762531570789,1.0
2.2,49.16769417,0.37145845906417785,1.0
2.21,51.41168138,0.3282777358492952,1.0
2.22,55.40911747,0.28635924497531984,1.0
2.23,60.89305197,0.24602814790514782,1.0
2.24,67.52850576,0.20760960610166812,1.0
2.25,75.02293292,0.17142878102777626,1.0
2.26,83.18944489,0.1378108341463633,1.0
2.27,91.9475175,0.10708092692032034,1.0
2.28,101.26074891,0.07956422081254222,1.0
2.29,111.01280666,0.05558587728591924,1.0
2.3,120.8588712,0.03547105780334525,1.0
2.31,130.16856719,0.019544923827711447,1.0
2.32,138.14256293,0.008132636821911898,1.0
2.33,144.04335192,0.0015593582488377944,1.0
2.34,147.40711519,0.0,0.0
2.35,148.15527146,0.0,0.0
2.36,146.61126834,0.0,0.0
2.37,143.4391001,0.0,0.0
2.38,139.4996859,0.0,0.0
2.39,135.64084946,0.0,0.0
2.4,132.47301143,0.0,0.0
2.41,130.21040664,0.0,0.0
2.42,128.65151534,0.0,0.0
2.43,127.31265212,0.0,0.0
2.44,125.65598421,0.0,0.0
