time,residual,w_smooth,w_rect
0.01,88.07114207,0.0,0.0
0.02,89.38952178,0.0,0.0
0.03,91.28112644,0.0,0.0
0.04,93.62788841,0.0,0.0
0.05,96.1385728,0.0,0.0
0.06,98.36650226,0.0,0.0
0.07,99.78475349,0.0,0.0
0.08,99.9094906,0.0,0.0
0.09,98.44748301,0.0,0.0
0.1,95.42238344,0.0,0.0
0.11,91.21752113,0.0,0.0
0.12,86.49528937,0.0,0.0
0.13,81.99650333,0.0,0.0
0.14,78.27895204,0.0,0.0
0.15,75.52687218,0.0,0.0
0.16,73.44260726,0.0,0.0
0.17,71.33020916,0.0,0.0
0.18,68.31308988,0.0,0.0
0.19,63.66420959,0.0,0.0
0.2,57.05103981,0.0,0.0
0.21,48.70436623,0.0,0.0
0.22,39.42068283,0.0,0.0
0.23,30.37672089,0.0,0.0
0.24,22.78801311,0.0,0.0
0.25,17.53049844,0.0,0.0
0.26,14.88725444,0.0,0.0
0.27,14.53884469,0.0,0.0
0.28,15.71503758,0.0,0.0
0.29,17.59797133,0.0,0.0
0.3,19.69971018,0.0,0.0
0.31,22.04451086,0.0,0.0
0.32,25.08166122,0.0,0.0
0.33,29.32863018,0.0,0.0
0.34,34.90995962,0.0,0.0
0.35,41.27138817,0.0,0.0
0.36,47.22348436,0.0,0.0
0.37,51.37893388,0.0,0.0
0.38,52.71562363,0.0,0.0
0.39,51.07051124,0.0,0.0
0.4,47.36785142,0.0,0.0
0.41,43.40972062,0.0,0.0
0.42,41.40161172,0.0,0.0
0.43,43.13232472,0.0,0.0
0.44,49.39757176,0.0,0.0
0.45,59.87780862,0.0,0.0
0.46,73.41136717,0.0,0.0
0.47,88.66730864,0.0,0.0
0.48,104.49890578,0.0,0.0
0.49,120.17819294,0.0,0.0
0.5,135.30397396,0.0,0.0
0.51,149.52756516,0.0,0.0
0.52,162.32988123,0.0,0.0
0.53,172.84273126,0.0,0.0
0.54,180.1933087,0.0,0.0
0.55,183.83613329,0.0,0.0
0.56,183.8649077,0.0,0.0
0.57,181.09798206,0.0,0.0
0.58,176.86524646,0.0,0.0
0.59,172.58796565,0.0,0.0
0.6,169.31586011,0.0,0.0
0.61,167.56191445,0.0,0.0
0.62,167.26674854,0.0,0.0
0.63,167.91621825,0.0,0.0
0.64,168.73448452,0.0,0.0
0.65,168.95644898,0.0,0.0
0.66,168.06416314,0.0,0.0
0.67,165.91507643,0.0,0.0
0.68,162.69930983,0.0,0.0
0.69,158.79301936,0.0,0.0
0.7,154.59989995,0.0,0.0
0.71,150.44312373,0.0,0.0
0.72,146.52870722,0.0,0.0
0.73,142.95252652,0.0,0.0
0.74,139.71622315,0.0,0.0
0.75,136.73274466,0.0,0.0
0.76,133.82753655,0.0,0.0
0.77,130.72354851,0.0,0.0
0.78,127.03667033,0.0,0.0
0.79,122.31875361,0.005626183297690516,1.0
0.8,116.18201191,0.022494266800245577,1.0
0.81,108.45333686,0.04949185390514707,1.0
0.82,99.28139629,0.08550082453499588,1.0
0.83,89.17007173,0.12940305861239415,1.0
0.84,78.92756341,0.18008043605994284,1.0
0.85,69.48839641,0.23641483680024347,1.0
0.86,61.59660561,0.29728814075589727,1.0
0.87,55.4999764,0.3615822278495054,1.0
0.88,50.87987413,0.42817897800366955,1.0
0.89,47.04852809,0.4959602711409907,1.0
0.9,43.24777823,0.5638079871840705,1.0
0.91,38.90649975,0.6306040060555104,1.0
0.92,33.78016825,0.6952302076779111,1.0
0.93,27.92512343,0.7565684719738746,1.0
0.94,21.55048087,0.8135006788660015,1.0
0.95,14.86794427,0.8649087082768943,1.0
0.96,8.02527899,0.9096744401291537,1.0
0.97,1.12921102,0.9466797543453809,1.0
0.98,-5.68879149,0.9748065308481775,1.0
0.99,-12.22630637,0.992936649560145,1.0
1.0,-18.22307251,0.999951990403884,1.0
1.01,-23.41299148,1.0,1.0
1.02,-27.6085581,1.0,1.0
1.03,-30.76515845,1.0,1.0
1.04,-33.00222344,1.0,1.0
1.05,-34.56848525,1.0,1.0
1.06,-35.76391472,1.0,1.0
1.07,-36.84783287,1.0,1.0
1.08,-37.96531326,1.0,1.0
