time,residual,w_smooth,w_rect
0.01,83.03631196,0.0,0.0
0.02,84.04091525,0.0,0.0
0.03,85.45237923,0.0,0.0
0.04,86.89345411,0.0,0.0
0.05,88.1361668,0.0,0.0
0.06,89.14129683,0.0,0.0
0.07,90.03344956,0.0,0.0
0.08,91.0098812,0.0,0.0
0.09,92.21046213,0.0,0.0
0.1,93.61705849,0.0,0.0
0.11,95.04389999,0.0,0.0
0.12,96.22472645,0.0,0.0
0.13,96.94979333,0.0,0.0
0.14,97.1781212,0.0,0.0
0.15,97.05921529,0.0,0.0
0.16,96.85229134,0.0,0.0
0.17,96.77090858,0.0,0.0
0.18,96.82734232,0.0,0.0
0.19,96.75247293,0.0,0.0
0.2,96.03244205,0.0,0.0
0.21,94.05513282,0.0,0.0
0.22,90.32067669,0.0,0.0
0.23,84.62696638,0.0,0.0
0.24,77.14236922,0.0,0.0
0.25,68.34792095,0.0,0.0
0.26,58.9186712,0.0,0.0
0.27,49.57020509,0.0,0.0
0.28,40.92934706,0.0,0.0
0.29,33.45969039,0.0,0.0
0.3,27.45319475,0.0,0.0
0.31,23.06303484,0.0,0.0
0.32,20.32164212,0.0,0.0
0.33,19.18676005,0.0,0.0
0.34,19.54559705,0.0,0.0
0.35,21.2642675,0.0,0.0
0.36,24.25276654,0.0,0.0
0.37,28.31723,0.0,0.0
0.38,33.17585927,0.0,0.0
0.39,38.29375847,0.0,0.0
0.4,42.80769616,0.0,0.0
0.41,45.61265389,0.0,0.0
0.42,45.67280902,0.0,0.0
0.43,42.49286718,0.0,0.0
0.44,36.51279494,0.0,0.0
0.45,29.22212562,0.0,0.0
0.46,22.79379969,0.0,0.0
0.47,19.37473992,0.0,0.0
0.48,20.32322904,0.0,0.0
0.49,25.74104427,0.0,0.0
0.5,34.67398331,0.0,0.0
0.51,45.70596029,0.0,0.0
0.52,57.70549576,0.0,0.0
0.53,70.26891622,0.0,0.0
0.54,83.6253408,0.0,0.0
0.55,98.19582688,0.0,0.0
0.56,113.96868292,0.0,0.0
0.57,130.19046563,0.0,0.0
0.58,145.47954674,0.0,0.0
0.59,158.31063407,0.0,0.0
0.6,167.5973241,0.0,0.0
0.61,173.07352022,0.0,0.0
0.62,175.31812305,0.0,0.0
0.63,175.45998484,0.0,0.0
0.64,174.67358902,0.0,0.0
0.65,173.72933571,0.0,0.0
0.66,172.76796213,0.0,0.0
0.67,171.39413584,0.0,0.0
0.68,169.009992,0.0,0.0
0.69,165.21522029,0.0,0.0
0.7,160.0761871,0.0,0.0
0.71,154.13290595,0.0,0.0
0.72,148.17022832,0.0,0.0
0.73,142.91043854,0.0,0.0
0.74,138.80961092,0.0,0.0
0.75,136.034329,0.0,0.0
0.76,134.5561203,0.0,0.0
0.77,134.20845095,0.0,0.0
0.78,134.66073493,0.0,0.0
0.79,135.40977039,0.0,0.0
0.8,135.88326047,0.0,0.0
0.81,135.61176812,0.0,0.0
0.82,134.37003176,0.0,0.0
0.83,132.21732526,0.0,0.0
0.84,129.40078067,0.0,0.0
0.85,126.15851159,0.0,0.0
0.86,122.54803581,0.0,0.0
0.87,118.43307424,0.0019259842853088962,1.0
0.88,113.62988825,0.01033426668480536,1.0
0.89,108.06205679,0.024971768210983375,1.0
0.9,101.80431455,0.04535238050560453,1.0
0.91,95.04377549,0.07098999521043045,1.0
0.92,88.03280092,0.10139850396722268,1.0
0.93,81.06074793,0.13609179841774288,1.0
0.94,74.44405732,0.17458377020375218,1.0
0.95,68.51853306,0.21638831096701303,1.0
0.96,63.59646508,0.26101931234928655,1.0
0.97,59.87484352,0.3079906659923345,1.0
0.98,57.34232265,0.3568162635379184,1.0
0.99,55.74124565,0.4070099966277998,1.0
1.0,54.60240879,0.4580857569037404,1.0
1.01,53.34412568,0.5095574360075017,1.0
1.02,51.40208304,0.5609389255808455,1.0
1.03,48.34228994,0.6117441172655329,1.0
1.04,43.929793,0.661486902703326,1.0
1.05,38.15515128,0.7096811735359863,1.0
1.06,31.22089047,0.7558408214052754,1.0
1.07,23.48964638,0.7994797379529545,1.0
1.08,15.41773029,0.8401118148207859,1.0
1.09,7.50209257,0.8772509436505305,1.0
1.1,0.24626211,0.9104110160839505,1.0
1.11,-5.87774634,0.939105923762807,1.0
1.12,-10.50074981,0.9628495583288621,1.0
1.13,-13.45415481,0.9811558114238772,1.0
1.14,-14.84670474,0.9935385746896135,1.0
1.15,-15.07550873,0.9995117397678333,1.0
1.16,-14.75472233,1.0,1.0
1.17,-14.5305394,1.0,1.0
1.18,-14.8746173,1.0,1.0
1.19,-15.93400534,1.0,1.0
1.2,-17.50848095,1.0,1.0
1.21,-19.16789414,1.0,1.0
1.22,-20.45615499,1.0,1.0
1.23,-21.0767273,1.0,1.0
1.24,-20.9986172,1.0,1.0
1.25,-20.47354332,1.0,1.0
1.26,-19.93891878,1.0,1.0
1.27,-19.81341062,1.0,1.0
1.28,-20.27325124,1.0,1.0
1.29,-21.14684314,1.0,1.0
1.3,-21.97098131,1.0,1.0
1.31,-22.1616186,1.0,1.0
1.32,-21.24827022,1.0,1.0
1.33,-19.04405428,1.0,1.0
1.34,-15.74119961,1.0,1.0
1.35,-11.82147652,1.0,1.0
1.36,-7.89799581,1.0,1.0
1.37,-4.54217762,1.0,1.0
1.38,-2.15173033,1.0,1.0
1.39,-0.88296556,1.0,1.0
1.4,-0.65129636,1.0,1.0
1.41,-1.19325897,1.0,1.0
1.42,-2.16110875,1.0,1.0
1.43,-3.20847595,1.0,1.0
1.44,-4.0478335,1.0,1.0
1.45,-4.49263854,1.0,1.0
1.46,-4.41480517,1.0,1.0
1.47,-3.79626819,1.0,1.0
1.48,-2.72553517,1.0,1.0
1.49,-1.41727693,1.0,1.0
1.5,-0.20867364,1.0,1.0
1.51,0.48242847,1.0,1.0
1.52,0.24521677,1.0,1.0
1.53,-1.18101601,1.0,1.0
1.54,-3.76563246,1.0,1.0
1.55,-7.06361702,1.0,1.0
1.56,-10.24070785,1.0,1.0
1.57,-12.27761699,1.0,1.0
1.58,-12.32787676,1.0,1.0
1.59,-10.08934658,1.0,1.0
1.6,-6.01001109,1.0,1.0
1.61,-1.20662676,1.0,1.0
1.62,2.90513374,1.0,1.0
1.63,5.13112804,1.0,1.0
1.64,4.92565813,1.0,1.0
1.65,2.56793629,1.0,1.0
1.66,-1.01166001,1.0,1.0
1.67,-4.61614632,1.0,1.0
1.68,-7.20465546,1.0,1.0
1.69,-8.18239049,1.0,1.0
1.7,-7.48908436,1.0,1.0
1.71,-5.523918,1.0,1.0
1.72,-2.98077781,1.0,1.0
1.73,-0.64831563,1.0,1.0
1.74,0.79879668,1.0,1.0
1.75,1.00552969,1.0,1.0
1.76,0.06258382,1.0,1.0
1.77,-1.51644889,1.0,1.0
1.78,-2.99072622,1.0,1.0
1.79,-3.69165492,1.0,1.0
1.8,-3.28883378,1.0,1.0
1.81,-1.89638104,1.0,1.0
1.82,0.01966045,1.0,1.0
1.83,1.86704427,1.0,1.0
1.84,3.16394773,1.0,1.0
1.85,3.68088292,1.0,1.0
1.86,3.4471857,1.0,1.0
1.87,2.66782726,1.0,1.0
1.88,1.62051114,1.0,1.0
1.89,0.56959748,1.0,1.0
1.9,-0.30305393,1.0,1.0
1.91,-0.93569051,1.0,1.0
1.92,-1.37667917,1.0,1.0
1.93,-1.73186148,1.0,1.0
1.94,-2.09795162,1.0,1.0
1.95,-2.52299915,1.0,1.0
1.96,-3.01066549,1.0,1.0
1.97,-3.54412012,1.0,1.0
1.98,-4.10163331,1.0,1.0
1.99,-4.65447976,1.0,1.0
2.0,-5.15825426,1.0,1.0
2.01,-5.56195299,1.0,1.0
2.02,-5.82934657,1.0,1.0
2.03,-5.93804283,1.0,1.0
2.04,-5.85579286,1.0,1.0
2.05,-5.54137178,1.0,1.0
2.06,-4.99601332,1.0,1.0
2.07,-4.31483009,1.0,1.0
