time,residual,w_smooth,w_rect
0.01,94.79508619,0.0,0.0
0.02,99.84139794,0.0,0.0
0.03,104.56246552,0.0,0.0
0.04,109.28545436,0.0,0.0
0.05,114.29823288,0.0,0.0
0.06,119.75756472,0.0,0.0
0.07,125.616361,0.0,0.0
0.08,131.60645657,0.0,0.0
0.09,137.30326669,0.0,0.0
0.1,142.25536857,0.0,0.0
0.11,146.12665529,0.0,0.0
0.12,148.79781963,0.0,0.0
0.13,150.38664276,0.0,0.0
0.14,151.17142502,0.0,0.0
0.15,151.45088895,0.0,0.0
0.16,151.41763338,0.0,0.0
0.17,151.1099012,0.0,0.0
0.18,150.4315087,0.0,0.0
0.19,149.17405316,0.0,0.0
0.2,147.01680793,0.0,0.0
0.21,143.54098886,0.0,0.0
0.22,138.28421822,0.0,0.0
0.23,130.82557138,0.0,0.0
0.24,120.88162664,0.0,0.0
0.25,108.40117187,0.0,0.0
0.26,93.63716754,0.0,0.0
0.27,77.15286658,0.0,0.0
0.28,59.73866016,0.0,0.0
0.29,42.27911424,0.0,0.0
0.3,25.63725281,0.0,0.0
0.31,10.57318735,0.0,0.0
0.32,-2.31243733,0.0,0.0
0.33,-12.58461716,0.0,0.0
0.34,-19.91905772,0.0,0.0
0.35,-24.04302746,0.0,0.0
0.36,-24.73982312,0.0,0.0
0.37,-21.91850811,0.0,0.0
0.38,-15.67249543,0.0,0.0
0.39,-6.26870795,0.0,0.0
0.4,5.89038349,0.0,0.0
0.41,20.28581702,0.0,0.0
0.42,36.31817837,0.0,0.0
0.43,53.36496753,0.0,0.0
0.44,70.78393965,0.0,0.0
0.45,87.87730823,0.0,0.0
0.46,103.89073553,0.0,0.0
0.47,118.08368354,0.0,0.0
0.48,129.83997078,0.0,0.0
0.49,138.77235016,0.0,0.0
0.5,144.78148335,0.0,0.0
0.51,148.0476123,0.0,0.0
0.52,148.97640092,0.0,0.0
0.53,148.14498395,0.0,0.0
0.54,146.25274993,0.0,0.0
0.55,144.01050489,0.0,0.0
0.56,141.93078996,0.0,0.0
0.57,140.10709322,0.0,0.0
0.58,138.11410847,0.0,0.0
0.59,135.08928345,0.0,0.0
0.6,129.9651604,0.0,0.0
0.61,121.76947222,0.0,0.0
0.62,109.92191522,0.004644596850451878,1.0
0.63,94.47747887,0.07875926185980932,1.0
0.64,76.25269362,0.22175756088941356,1.0
0.65,56.76088566,0.4058295154224576,1.0
0.66,37.90916015,0.6031651469421343,1.0
0.67,21.51689266,0.7859544769316364,1.0
0.68,8.8474279,0.926387526874157,1.0
0.69,0.34769896,0.9966543182528891,1.0
0.7,-4.32631398,1.0,1.0
0.71,-6.04578794,1.0,1.0
0.72,-5.84669867,1.0,1.0
0.73,-4.63554429,1.0,1.0
0.74,-3.06181157,1.0,1.0
0.75,-1.53941878,1.0,1.0
0.76,-0.32727121,1.0,1.0
0.77,0.39910564,1.0,1.0
0.78,0.49343529,1.0,1.0
0.79,-0.21447754,1.0,1.0
0.8,-1.9634464,1.0,1.0
0.81,-5.03707445,1.0,1.0
0.82,-9.62023589,1.0,1.0
0.83,-15.58172716,1.0,1.0
0.84,-22.30888428,1.0,1.0
0.85,-28.72852788,1.0,1.0
0.86,-33.57174708,1.0,1.0
0.87,-35.79124587,1.0,1.0
0.88,-34.92698724,1.0,1.0
0.89,-31.24045613,1.0,1.0
0.9,-25.58178134,1.0,1.0
0.91,-19.08916238,1.0,1.0
0.92,-12.85565707,1.0,1.0
0.93,-7.67328872,1.0,1.0
0.94,-3.9200708,1.0,1.0
0.95,-1.59739456,1.0,1.0
0.96,-0.47747231,1.0,1.0
0.97,-0.29265567,1.0,1.0
0.98,-0.88205686,1.0,1.0
0.99,-2.22494379,1.0,1.0
1.0,-4.35379725,1.0,1.0
1.01,-7.21480911,1.0,1.0
1.02,-10.56850065,1.0,1.0
1.03,-13.98879593,1.0,1.0
1.04,-16.96216665,1.0,1.0
1.05,-19.04234282,1.0,1.0
1.06,-19.99725277,1.0,1.0
1.07,-19.89908762,1.0,1.0
1.08,-19.12468817,1.0,1.0
1.09,-18.25372829,1.0,1.0
1.1,-17.88443073,1.0,1.0
1.11,-18.456683,1.0,1.0
1.12,-20.15125748,1.0,1.0
1.13,-22.84282224,1.0,1.0
1.14,-26.13757671,1.0,1.0
1.15,-29.47956843,1.0,1.0
1.16,-32.26530408,1.0,1.0
1.17,-33.91906133,1.0,1.0
1.18,-33.95470737,1.0,1.0
1.19,-32.02642847,1.0,1.0
1.2,-28.19856803,1.0,1.0
1.21,-22.93896051,1.0,1.0
1.22,-17.03803547,1.0,1.0
1.23,-11.4202372,1.0,1.0
1.24,-6.81324436,1.0,1.0
1.25,-3.4753518,1.0,1.0
1.26,-1.1034412,1.0,1.0
1.27,1.00492344,1.0,1.0
1.28,3.5955827,1.0,1.0
1.29,7.08281825,1.0,1.0
1.3,11.41810816,1.0,1.0
1.31,15.88458735,1.0,1.0
1.32,19.6706297,1.0,1.0
1.33,22.22424798,1.0,1.0
1.34,23.48444186,1.0,1.0
1.35,23.82658717,1.0,1.0
1.36,23.69915745,1.0,1.0
1.37,23.32332436,1.0,1.0
1.38,22.58884057,1.0,1.0
1.39,21.22491948,1.0,1.0
1.4,19.10776649,1.0,1.0
1.41,16.44947784,1.0,1.0
1.42,13.73067591,1.0,1.0
1.43,11.42546056,1.0,1.0
1.44,9.7344207,1.0,1.0
1.45,8.52766644,1.0,1.0
1.46,7.53041601,1.0,1.0
1.47,6.63422945,1.0,1.0
1.48,6.12753343,1.0,1.0
1.49,6.61863411,1.0,1.0
1.5,8.77195642,1.0,1.0
1.51,12.87663596,1.0,1.0
1.52,18.55907271,1.0,1.0
1.53,24.79957775,1.0,1.0
1.54,30.23888885,1.0,1.0
1.55,33.63066103,1.0,1.0
1.56,34.23419128,1.0,1.0
1.57,31.97370857,1.0,1.0
1.58,27.34541128,1.0,1.0
1.59,21.17806446,1.0,1.0
1.6,14.36085467,1.0,1.0
1.61,7.63456013,1.0,1.0
1.62,1.51221801,1.0,1.0
1.63,-3.67805887,1.0,1.0
1.64,-7.66937113,1.0,1.0
1.65,-10.19235865,1.0,1.0
1.66,-10.96530257,1.0,1.0
1.67,-9.81802708,1.0,1.0
1.68,-6.91235232,1.0,1.0
1.69,-2.88301593,1.0,1.0
1.7,1.23387492,1.0,1.0
1.71,4.29625505,1.0,1.0
1.72,5.43964571,1.0,1.0
1.73,4.36282796,1.0,1.0
1.74,1.39193353,1.0,1.0
1.75,-2.690445,1.0,1.0
1.76,-6.9491723,1.0,1.0
1.77,-10.58204469,1.0,1.0
1.78,-13.10489371,1.0,1.0
1.79,-14.43475317,1.0,1.0
1.8,-14.868657,1.0,1.0
1.81,-14.94143715,1.0,1.0
1.82,-15.19595056,1.0,1.0
1.83,-15.96536364,1.0,1.0
1.84,-17.27023356,1.0,1.0
1.85,-18.87627387,1.0,1.0
1.86,-20.45916631,1.0,1.0
1.87,-21.78011257,1.0,1.0
1.88,-22.78418317,1.0,1.0
1.89,-23.59377292,1.0,1.0
1.9,-24.4187441,1.0,1.0
1.91,-25.42046386,1.0,1.0
1.92,-26.58601474,1.0,1.0
1.93,-27.6775464,1.0,1.0
1.94,-28.28596438,1.0,1.0
1.95,-27.95633711,1.0,1.0
1.96,-26.31646488,1.0,1.0
1.97,-23.15699538,1.0,1.0
1.98,-18.45770149,1.0,1.0
1.99,-12.3822926,0.9999998795294894,1.0
2.0,-5.25648459,0.989576560640013,1.0
2.01,2.47499275,0.9601756019120753,1.0
2.02,10.32248288,0.9143842387987956,1.0
2.03,17.85171461,0.8547897067532998,1.0
2.04,24.78357811,0.7839792412287044,1.0
2.05,31.06334873,0.7045400776781376,1.0
2.06,36.88724013,0.6190594515547144,1.0
2.07,42.69420975,0.5301245983115639,1.0
2.08,49.13035834,0.44032275340179994,1.0
2.09,56.9657075,0.3522411522785529,1.0
2.1,66.93011772,0.2684670303949359,1.0
2.11,79.46177934,0.19158762320407918,1.0
2.12,94.43086276,0.12419016615909706,1.0
2.13,110.97579358,0.06886189471311766,1.0
2.14,127.59113335,0.028190044319258645,1.0
2.15,142.49049819,0.004761850430643699,1.0
2.16,154.10142991,0.0,0.0
2.17,161.49561101,0.0,0.0
2.18,164.63109913,0.0,0.0
2.19,164.33496723,0.0,0.0
2.2,162.01615024,0.0,0.0
2.21,159.21569527,0.0,0.0
2.22,157.13683599,0.0,0.0
2.23,156.26600078,0.0,0.0
2.24,156.21010169,0.0,0.0
2.25,155.84986145,0.0,0.0
2.26,153.79322761,0.0,0.0
2.27,148.97321134,0.0,0.0
2.28,141.12500847,0.0,0.0
2.29,130.93659207,0.0,0.0
2.3,119.83824177,0.0,0.0
2.31,109.51217129,0.0,0.0
2.32,101.32685369,0.0,0.0
2.33,95.97362179,0.0,0.0
2.34,93.41144657,0.0,0.0
2.35,93.00262487,0.0,0.0
2.36,93.72393705,0.0,0.0
2.37,94.40783136,0.0,0.0
2.38,93.98594585,0.0,0.0
2.39,91.65469692,0.0,0.0
2.4,86.95386357,0.0,0.0
2.41,79.80974148,0.0,0.0
2.42,70.58036982,0.0,0.0
2.43,59.98407306,0.0,0.0
2.44,48.90763623,0.0,0.0
2.45,38.18990069,0.0,0.0
2.46,28.46239647,0.0,0.0
2.47,20.10722175,0.0,0.0
2.48,13.31825716,0.0,0.0
2.49,8.20979817,0.0,0.0
2.5,4.88055683,0.0,0.0
2.51,3.38620371,0.0,0.0
2.52,3.63486029,0.0,0.0
2.53,5.44399165,0.0,0.0
2.54,8.48593928,0.0,0.0
2.55,12.37089606,0.0,0.0
2.56,16.78429791,0.0,0.0
2.57,21.59884626,0.0,0.0
2.58,26.90863701,0.0,0.0
2.59,32.96836696,0.0,0.0
2.6,40.03503344,0.0,0.0
2.61,48.33509397,0.0,0.0
2.62,57.89162891,0.0,0.0
2.63,68.47711006,0.0,0.0
2.64,79.6419211,0.0,0.0
2.65,90.79849936,0.0,0.0
2.66,101.29193507,0.0,0.0
2.67,110.43386321,0.0,0.0
2.68,117.55725809,0.0,0.0
2.69,122.08077388,0.0,0.0
2.7,123.60575699,0.0,0.0
2.71,122.04850234,0.0,0.0
2.72,117.75835251,0.0,0.0
2.73,111.52825439,0.0,0.0
2.74,104.4635674,0.0,0.0
2.75,97.73252531,0.0,0.0
2.76,92.24220584,0.0,0.0
2.77,88.47107996,0.0,0.0
2.78,86.43398942,0.0,0.0
2.79,85.78220558,0.0,0.0
2.8,85.99913435,0.0,0.0
2.81,86.58376227,0.0,0.0
2.82,87.16653437,0.0,0.0
2.83,87.55881756,0.0,0.0
2.84,87.68941847,0.0,0.0
2.85,87.52945323,0.0,0.0
2.86,87.07029319,0.0,0.0
2.87,86.36012709,0.0,0.0
2.88,85.54582098,0.0,0.0
2.89,84.88505417,0.0,0.0
2.9,84.68239266,0.0,0.0
2.91,85.19996784,0.0,0.0
2.92,86.54708144,0.0,0.0
2.93,88.60497734,0.0,0.0
2.94,91.0376884,0.0,0.0
2.95,93.38250221,0.0,0.0
2.96,95.19745525,0.0,0.0
2.97,96.20733478,0.0,0.0
2.98,96.39503943,0.0,0.0
2.99,96.00222838,0.0,0.0
3.0,95.43307211,0.0,0.0
3.01,95.10359383,0.0,0.0
3.02,95.30298641,0.0,0.0
3.03,96.11965979,0.0,0.0
3.04,97.45205139,0.0,0.0
3.05,99.08183329,0.0,0.0
3.06,100.75664394,0.0,0.0
3.07,102.23958664,0.0,0.0
3.08,103.32453247,0.0,0.0
3.09,103.84378898,0.0,0.0
3.1,103.68825368,0.0,0.0
3.11,102.83982509,0.0,0.0
3.12,101.39943477,0.0,0.0
3.13,99.58657193,0.0,0.0
3.14,97.69406654,0.0,0.0
3.15,96.0078334,0.0,0.0
3.16,94.72607673,0.0,0.0
3.17,93.91232174,0.0,0.0
3.18,93.50137994,0.0,0.0
3.19,93.35712719,0.0,0.0
3.2,93.35234411,0.0,0.0
3.21,93.42708813,0.0,0.0
3.22,93.59993364,0.0,0.0
