time,residual,w_smooth,w_rect
0.01,92.96209539,0.0,0.0
0.02,91.76736658,0.0,0.0
0.03,90.97499955,0.0,0.0
0.04,90.71802456,0.0,0.0
0.05,91.0408515,0.0,0.0
0.06,91.91301876,0.0,0.0
0.07,93.26221048,0.0,0.0
0.08,95.00954838,0.0,0.0
0.09,97.09088645,0.0,0.0
0.1,99.45947923,0.0,0.0
0.11,102.07900939,0.0,0.0
0.12,104.92192366,0.0,0.0
0.13,107.9844325,0.0,0.0
0.14,111.31556708,0.0,0.0
0.15,115.03619194,0.0,0.0
0.16,119.31846081,0.0,0.0
0.17,124.31890304,0.0,0.0
0.18,130.08700967,0.0,0.0
0.19,136.48775207,0.0,0.0
0.2,143.17438501,0.0,0.0
0.21,149.63340409,0.0,0.0
0.22,155.29815612,0.0,0.0
0.23,159.6874547,0.0,0.0
0.24,162.50650292,0.0,0.0
0.25,163.67676815,0.0,0.0
0.26,163.30284527,0.0,0.0
0.27,161.59559008,0.0,0.0
0.28,158.76208591,0.0,0.0
0.29,154.89365954,0.0,0.0
0.3,149.90879764,0.0,0.0
0.31,143.57980258,0.0,0.0
0.32,135.63251495,0.0,0.0
0.33,125.89600252,0.0,0.0
0.34,114.4452206,0.0,0.0
0.35,101.65403691,0.0,0.0
0.36,88.12238284,0.0,0.0
0.37,74.50669961,0.0,0.0
0.38,61.32587774,0.0,0.0
0.39,48.8284915,0.0,0.0
0.4,36.980879,0.0,0.0
0.41,25.59162951,0.0,0.0
0.42,14.52221705,0.0,0.0
0.43,3.86634026,0.0,0.0
0.44,-5.99125525,0.0,0.0
0.45,-14.43854709,0.0,0.0
0.46,-20.78246935,0.0,0.0
0.47,-24.40166229,0.0,0.0
0.48,-24.82355398,0.0,0.0
0.49,-21.7276946,0.0,0.0
0.5,-14.94391594,0.0,0.0
0.51,-4.48882636,0.0,0.0
0.52,9.37726338,0.0,0.0
0.53,26.09961514,0.0,0.0
0.54,44.76965436,0.0,0.0
0.55,64.10736066,0.0,0.0
0.56,82.60243181,0.0,0.0
0.57,98.81007288,0.0,0.0
0.58,111.66608375,0.0,0.0
0.59,120.67419913,0.0,0.0
0.6,125.89643082,0.0,0.0
0.61,127.79306476,0.0,0.0
0.62,127.00434011,0.0,0.0
0.63,124.16665812,0.0,0.0
0.64,119.83659203,0.0,0.0
0.65,114.52643882,0.0,0.0
0.66,108.78638946,0.0,0.0
0.67,103.24789548,0.0,0.0
0.68,98.58844512,0.0,0.0
0.69,95.44465447,0.0,0.0
0.7,94.31300525,0.0,0.0
0.71,95.45219648,0.0,0.0
0.72,98.79241633,0.0,0.0
0.73,103.87107341,0.0,0.0
0.74,109.83375677,0.0,0.0
0.75,115.5439864,0.0,0.0
0.76,119.82125165,0.0,0.0
0.77,121.76742703,0.0,0.0
0.78,121.06033214,0.0,0.0
0.79,118.06017217,0.0,0.0
0.8,113.65995771,0.0,0.0
0.81,108.95414606,0.0,0.0
0.82,104.87373965,0.0,0.0
0.83,101.92133402,0.0,0.0
0.84,100.08700761,0.0,0.0
0.85,98.96441756,0.0,0.0
0.86,97.99961136,0.0,0.0
0.87,96.71983608,0.0007417492446458218,1.0
0.88,94.82126293,0.015303614612118998,1.0
0.89,92.13280826,0.04675337285817122,1.0
0.9,88.54504123,0.09281861772779106,1.0
0.91,83.94569362,0.151226942965967,1.0
0.92,78.17499272,0.21970594231768759,1.0
0.93,71.05181528,0.29598320952794144,1.0
0.94,62.51027569,0.37778633834171593,1.0
0.95,52.79084958,0.4628429225040017,1.0
0.96,42.54777746,0.5488805557597861,1.0
0.97,32.75305354,0.6336268318540581,1.0
0.98,24.40287975,0.7148093445318057,1.0
0.99,18.17175019,0.7901556875380179,1.0
1.0,14.18741699,0.8573934546176831,1.0
1.01,12.01887716,0.9142502395157892,1.0
1.02,10.86783853,0.9584536359773259,1.0
1.03,9.86617464,0.9877312377472811,1.0
1.04,8.33968687,0.9998106385706431,1.0
1.05,5.94006907,1.0,1.0
1.06,2.61906493,1.0,1.0
1.07,-1.49668648,1.0,1.0
1.08,-6.2196578,1.0,1.0
1.09,-11.35098351,1.0,1.0
1.1,-16.68378125,1.0,1.0
1.11,-21.97831536,1.0,1.0
1.12,-26.93907024,1.0,1.0
1.13,-31.22890195,1.0,1.0
1.14,-34.51603408,1.0,1.0
1.15,-36.521615,1.0,1.0
1.16,-37.0415613,1.0,1.0
1.17,-35.95039779,1.0,1.0
1.18,-33.23319987,1.0,1.0
1.19,-29.06531229,1.0,1.0
1.2,-23.8834703,1.0,1.0
1.21,-18.36551345,1.0,1.0
1.22,-13.28885736,1.0,1.0
1.23,-9.31033648,1.0,1.0
1.24,-6.76352236,1.0,1.0
1.25,-5.5869673,1.0,1.0
1.26,-5.42330459,1.0,1.0
1.27,-5.81755127,1.0,1.0
1.28,-6.40648464,1.0,1.0
1.29,-7.02080793,1.0,1.0
1.3,-7.66554496,1.0,1.0
1.31,-8.40303412,1.0,1.0
1.32,-9.21853925,1.0,1.0
1.33,-9.95361518,1.0,1.0
1.34,-10.33822685,1.0,1.0
1.35,-10.0987836,1.0,1.0
1.36,-9.09475028,1.0,1.0
1.37,-7.42159732,1.0,1.0
1.38,-5.43274886,1.0,1.0
1.39,-3.662072,1.0,1.0
1.4,-2.6999887,1.0,1.0
1.41,-3.0273525,1.0,1.0
1.42,-4.86272055,1.0,1.0
1.43,-8.082535,1.0,1.0
1.44,-12.24279106,1.0,1.0
1.45,-16.67727905,1.0,1.0
1.46,-20.64283658,1.0,1.0
1.47,-23.48620725,1.0,1.0
1.48,-24.79957605,1.0,1.0
1.49,-24.52751025,1.0,1.0
1.5,-22.97778482,1.0,1.0
1.51,-20.64201799,1.0,1.0
1.52,-18.12167636,1.0,1.0
1.53,-15.79528266,1.0,1.0
1.54,-13.77111782,1.0,1.0
1.55,-11.95413972,1.0,1.0
1.56,-10.20046608,1.0,1.0
1.57,-8.46146089,1.0,1.0
1.58,-6.81180242,1.0,1.0
1.59,-5.34768693,1.0,1.0
1.6,-4.02955976,1.0,1.0
1.61,-2.61234657,1.0,1.0
1.62,-0.73189643,1.0,1.0
1.63,1.89775819,1.0,1.0
1.64,5.27823128,1.0,1.0
1.65,9.02030515,1.0,1.0
1.66,12.21359957,1.0,1.0
1.67,14.01271557,1.0,1.0
1.68,13.72048053,1.0,1.0
1.69,11.17860062,1.0,1.0
1.7,7.01689792,1.0,1.0
1.71,2.73958227,1.0,1.0
1.72,0.0168344,1.0,1.0
1.73,-0.25229146,1.0,1.0
1.74,2.22324789,1.0,1.0
1.75,6.86143317,1.0,1.0
1.76,12.52625052,1.0,1.0
1.77,17.94987691,1.0,1.0
1.78,22.17373697,1.0,1.0
1.79,24.73496762,1.0,1.0
1.8,25.65050354,1.0,1.0
1.81,25.10509229,1.0,1.0
1.82,23.66122882,1.0,1.0
1.83,21.82680494,1.0,1.0
1.84,20.04274223,1.0,1.0
1.85,18.61201069,1.0,1.0
1.86,17.64696704,1.0,1.0
1.87,17.0493955,1.0,1.0
1.88,16.52844378,1.0,1.0
1.89,15.68312181,1.0,1.0
1.9,14.17497539,1.0,1.0
1.91,11.94623415,1.0,1.0
1.92,9.35187782,1.0,1.0
1.93,7.07762112,1.0,1.0
1.94,5.82554951,1.0,1.0
1.95,5.86907653,1.0,1.0
1.96,6.85954418,1.0,1.0
1.97,7.87701959,1.0,1.0
1.98,7.78055737,1.0,1.0
1.99,5.69015862,1.0,1.0
2.0,1.38472062,1.0,1.0
2.01,-4.56988414,1.0,1.0
2.02,-11.02406467,1.0,1.0
2.03,-16.6786795,1.0,1.0
2.04,-20.54054999,1.0,1.0
2.05,-22.1942961,1.0,1.0
2.06,-21.80861028,1.0,1.0
2.07,-19.95406197,1.0,1.0
2.08,-17.38168508,1.0,1.0
2.09,-14.85833979,1.0,1.0
2.1,-13.05612852,1.0,1.0
2.11,-12.46246025,1.0,1.0
2.12,-13.31379133,1.0,1.0
2.13,-15.58628511,1.0,1.0
2.14,-19.0523129,1.0,1.0
2.15,-23.35660508,1.0,1.0
2.16,-28.06624157,1.0,1.0
2.17,-32.68149074,1.0,1.0
2.18,-36.63368625,1.0,1.0
2.19,-39.3090351,1.0,1.0
2.2,-40.12383252,1.0,1.0
2.21,-38.63857063,0.9999001868595053,1.0
2.22,-34.66245247,0.9956698385025213,1.0
2.23,-28.29843943,0.9855141085994663,1.0
2.24,-19.91202495,0.9698529598257365,1.0
2.25,-10.04252156,0.9491063548567302,1.0
2.26,0.69935225,0.9236942563678439,1.0
2.27,11.6967746,0.894036627034473,1.0
2.28,22.33076309,0.8605534295320172,1.0
2.29,31.94667809,0.8236646265358705,1.0
2.3,39.84064084,0.7837901807214332,1.0
2.31,45.33136443,0.7413500547640989,1.0
