time,residual,w_smooth,w_rect
0.01,142.26262173,0.0,0.0
0.02,145.2174145,0.0,0.0
0.03,147.60717799,0.0,0.0
0.04,149.27345761,0.0,0.0
0.05,150.14334993,0.0,0.0
0.06,150.20893416,0.0,0.0
0.07,149.50989045,0.0,0.0
0.08,148.12829903,0.0,0.0
0.09,146.19009312,0.0,0.0
0.1,143.86576636,0.0,0.0
0.11,141.36463729,0.0,0.0
0.12,138.91699629,0.0,0.0
0.13,136.75139204,0.0,0.0
0.14,135.07921496,0.0,0.0
0.15,134.07684497,0.0,0.0
0.16,133.84947991,0.0,0.0
0.17,134.38859272,0.0,0.0
0.18,135.54648826,0.0,0.0
0.19,137.04111314,0.0,0.0
0.2,138.50106839,0.0,0.0
0.21,139.5467038,0.0,0.0
0.22,139.88194037,0.0,0.0
0.23,139.36697074,0.0,0.0
0.24,138.05155589,0.0,0.0
0.25,136.16266192,0.0,0.0
0.26,134.05511472,0.0,0.0
0.27,132.14107287,0.0,0.0
0.28,130.80902187,0.0,0.0
0.29,130.34228766,0.0,0.0
0.3,130.85497773,0.0,0.0
0.31,132.2662589,0.0,0.0
0.32,134.32536598,0.0,0.0
0.33,136.67833372,0.0,0.0
0.34,138.95172248,0.0,0.0
0.35,140.82968707,0.0,0.0
0.36,142.10792078,0.0,0.0
0.37,142.71487955,0.0,0.0
0.38,142.6998161,0.0,0.0
0.39,142.19783416,0.0,0.0
0.4,141.38994953,0.0,0.0
0.41,140.47171573,0.0,0.0
0.42,139.63209093,0.0,0.0
0.43,139.03800934,0.0,0.0
0.44,138.82035554,0.0,0.0
0.45,139.05950447,0.0,0.0
0.46,139.77156522,0.0,0.0
0.47,140.89745657,0.0,0.0
0.48,142.30277318,0.0,0.0
0.49,143.79888963,0.0,0.0
0.5,145.17977781,0.0,0.0
0.51,146.25443474,0.0,0.0
0.52,146.86686427,0.0,0.0
0.53,146.91717735,0.0,0.0
0.54,146.38953846,0.0,0.0
0.55,145.37083211,0.0,0.0
0.56,144.04724901,0.0,0.0
0.57,142.67617516,0.0,0.0
0.58,141.53203045,0.0,0.0
0.59,140.8376793,0.0,0.0
0.6,140.70967208,0.0,0.0
0.61,141.13787763,0.0,0.0
0.62,141.99484439,0.0,0.0
0.63,143.06142654,0.0,0.0
0.64,144.07030556,0.0,0.0
0.65,144.77010696,0.0,0.0
0.66,144.99218492,0.0,0.0
0.67,144.6926843,0.0,0.0
0.68,143.95112275,0.0,0.0
0.69,142.92641988,0.0,0.0
0.7,141.79795338,0.0,0.0
0.71,140.72341724,0.0,0.0
0.72,139.82418363,0.0,0.0
0.73,139.19012716,0.0,0.0
0.74,138.88981174,0.0,0.0
0.75,138.97468456,0.0,0.0
0.76,139.47478452,0.0,0.0
0.77,140.38849289,0.0,0.0
0.78,141.67214485,0.0,0.0
0.79,143.23514684,0.0,0.0
0.8,144.93714531,0.0,0.0
0.81,146.58562318,0.0,0.0
0.82,147.94827794,0.0,0.0
0.83,148.7961243,0.0,0.0
0.84,148.96793289,0.0,0.0
0.85,148.42497907,0.0,0.0
0.86,147.27166206,0.0,0.0
0.87,145.73627728,0.0,0.0
0.88,144.11914996,0.0,0.0
0.89,142.72118104,0.0,0.0
0.9,141.76961463,0.0,0.0
0.91,141.36402759,0.0,0.0
0.92,141.46129384,0.0,0.0
0.93,141.89931645,0.0,0.0
0.94,142.44623805,0.0,0.0
0.95,142.86035526,0.0,0.0
0.96,142.94821689,0.0,0.0
0.97,142.61123921,0.0,0.0
0.98,141.87093798,0.0,0.0
0.99,140.86424517,0.0,0.0
1.0,139.81117953,0.0,0.0
1.01,138.96020984,0.0,0.0
1.02,138.51649896,0.0,0.0
1.03,138.57326852,0.0,0.0
1.04,139.07672518,0.0,0.0
1.05,139.8448728,0.0,0.0
1.06,140.63743432,0.0,0.0
1.07,141.24660165,0.0,0.0
1.08,141.56968497,0.0,0.0
1.09,141.63752451,0.0,0.0
1.1,141.5891041,0.0,0.0
1.11,141.59997113,0.0,0.0
1.12,141.79122134,0.0,0.0
1.13,142.1586081,0.0,0.0
1.14,142.55616847,0.0,0.0
1.15,142.74368432,0.0,0.0
1.16,142.47508649,0.0,0.0
1.17,141.59219146,0.0,0.0
1.18,140.09714159,0.0,0.0
1.19,138.17987199,0.0,0.0
1.2,136.18197125,0.0,0.0
1.21,134.50508048,0.0,0.0
1.22,133.4962332,0.0,0.0
1.23,133.34728967,0.0,0.0
1.24,134.03982366,0.0,0.0
1.25,135.34851729,0.0,0.0
1.26,136.89376461,0.0,0.0
1.27,138.22644011,0.0,0.0
1.28,138.92877484,0.0,0.0
1.29,138.71397621,0.0,0.0
1.3,137.50103322,0.0,0.0
1.31,135.43142336,0.0,0.0
1.32,132.80582057,0.0,0.0
1.33,129.95967931,0.0,0.0
1.34,127.13641399,0.0,0.0
1.35,124.42098393,0.0,0.0
1.36,121.76840234,0.0,0.0
1.37,119.11699758,0.0,0.0
1.38,116.53423241,0.0,0.0
1.39,114.31481022,0.0,0.0
1.4,112.94413395,0.0,0.0
1.41,112.89116009,0.0,0.0
1.42,114.30137654,0.0,0.0
1.43,116.74528498,0.0,0.0
1.44,119.17997645,0.0,0.0
1.45,120.2056534,0.0,0.0
1.46,118.55851133,0.0,0.0
1.47,113.66256598,0.0,0.0
1.48,105.9953465,0.0,0.0
1.49,97.03473888,0.0,0.0
1.5,88.78534564,0.0,0.0
1.51,83.04092736,0.0,0.0
1.52,80.71462281,0.0,0.0
1.53,81.54540974,0.0,0.0
1.54,84.27798393,0.0,0.0
1.55,87.24947198,0.0,0.0
1.56,88.87302436,0.0,0.0
1.57,88.13497331,0.0,0.0
1.58,84.93010328,0.0,0.0
1.59,79.97175737,0.0,0.0
1.6,74.48795091,0.0,0.0
1.61,69.8045525,0.0,0.0
1.62,66.97803434,0.0,0.0
1.63,66.5349383,0.0,0.0
1.64,68.43404611,0.0,0.0
1.65,72.21040796,0.0,0.0
1.66,77.2498644,0.0,0.0
1.67,83.09686355,0.0,0.0
1.68,89.6402518,0.0,0.0
1.69,97.05727048,0.0,0.0
1.7,105.6682648,0.0,0.0
1.71,115.53247623,0.0,0.0
1.72,126.24232139,0.0,0.0
1.73,136.93532517,0.0,0.0
1.74,146.52552149,0.0,0.0
1.75,154.053383,0.0,0.0
1.76,159.05189927,0.0,0.0
1.77,161.82691573,0.0,0.0
1.78,163.41719153,0.0,0.0
1.79,165.26192426,0.0,0.0
1.8,168.60255367,0.0,0.0
1.81,173.91682189,0.0,0.0
1.82,180.68591243,0.0,0.0
1.83,187.60826283,0.0,0.0
1.84,193.14829142,0.0,0.0
1.85,196.17889073,0.0,0.0
1.86,196.43080381,0.0,0.0
1.87,194.54779579,0.0,0.0
1.88,191.73747391,0.0,0.0
1.89,189.32902396,0.0,0.0
1.9,188.33951884,0.0,0.0
1.91,189.19749796,0.0,0.0
1.92,191.68193287,0.0,0.0
1.93,195.08021014,0.0,0.0
1.94,198.49963079,0.0,0.0
1.95,201.21330828,0.0,0.0
1.96,202.87595771,0.0,0.0
1.97,203.52523409,0.0,0.0
1.98,203.44469798,0.0,0.0
1.99,202.99014168,0.0,0.0
2.0,202.42494098,0.0,0.0
