time,residual,w_smooth,w_rect
0.01,137.75722861,0.0,0.0
0.02,139.04258822,0.0,0.0
0.03,140.59556305,0.0,0.0
0.04,142.14728679,0.0,0.0
0.05,143.41189621,0.0,0.0
0.06,144.13810509,0.0,0.0
0.07,144.14775493,0.0,0.0
0.08,143.35748037,0.0,0.0
0.09,141.79150535,0.0,0.0
0.1,139.59336133,0.0,0.0
0.11,137.03067975,0.0,0.0
0.12,134.47818903,0.0,0.0
0.13,132.36900236,0.0,0.0
0.14,131.11537549,0.0,0.0
0.15,131.01087251,0.0,0.0
0.16,132.14082035,0.0,0.0
0.17,134.33523537,0.0,0.0
0.18,137.1845836,0.0,0.0
0.19,140.11637789,0.0,0.0
0.2,142.5115933,0.0,0.0
0.21,143.83311072,0.0,0.0
0.22,143.73945366,0.0,0.0
0.23,142.16050943,0.0,0.0
0.24,139.31781161,0.0,0.0
0.25,135.68077358,0.0,0.0
0.26,131.86935873,0.0,0.0
0.27,128.53183225,0.0,0.0
0.28,126.22484341,0.0,0.0
0.29,125.3132325,0.0,0.0
0.3,125.90147927,0.0,0.0
0.31,127.81050392,0.0,0.0
0.32,130.61719271,0.0,0.0
0.33,133.75653038,0.0,0.0
0.34,136.65324463,0.0,0.0
0.35,138.8408441,0.0,0.0
0.36,140.04343297,0.0,0.0
0.37,140.21148086,0.0,0.0
0.38,139.51104067,0.0,0.0
0.39,138.27522777,0.0,0.0
0.4,136.92844861,0.0,0.0
0.41,135.89329783,0.0,0.0
0.42,135.49776124,0.0,0.0
0.43,135.9075648,0.0,0.0
0.44,137.10156421,0.0,0.0
0.45,138.89315241,0.0,0.0
0.46,140.98671169,0.0,0.0
0.47,143.04887154,0.0,0.0
0.48,144.7767921,0.0,0.0
0.49,145.94930928,0.0,0.0
0.5,146.45167617,0.0,0.0
0.51,146.2755722,0.0,0.0
0.52,145.49930143,0.0,0.0
0.53,144.25653327,0.0,0.0
0.54,142.70999254,0.0,0.0
0.55,141.0379188,0.0,0.0
0.56,139.42357459,0.0,0.0
0.57,138.03803531,0.0,0.0
0.58,137.01779644,0.0,0.0
0.59,136.44708566,0.0,0.0
0.6,136.35303731,0.0,0.0
0.61,136.71247045,0.0,0.0
0.62,137.46179838,0.0,0.0
0.63,138.5044794,0.0,0.0
0.64,139.71540319,0.0,0.0
0.65,140.94490653,0.0,0.0
0.66,142.02953686,0.0,0.0
0.67,142.81764948,0.0,0.0
0.68,143.20948844,0.0,0.0
0.69,143.19326917,0.0,0.0
0.7,142.85182821,0.0,0.0
0.71,142.33110269,0.0,0.0
0.72,141.78523808,0.0,0.0
0.73,141.32545185,0.0,0.0
0.74,140.99907602,0.0,0.0
0.75,140.80901437,0.0,0.0
0.76,140.75349018,0.0,0.0
0.77,140.85039317,0.0,0.0
0.78,141.12664091,0.0,0.0
0.79,141.58210578,0.0,0.0
0.8,142.15483353,0.0,0.0
0.81,142.71171115,0.0,0.0
0.82,143.07483694,0.0,0.0
0.83,143.07846742,0.0,0.0
0.84,142.63314877,0.0,0.0
0.85,141.76621315,0.0,0.0
0.86,140.61991161,0.0,0.0
0.87,139.40772586,0.0,0.0
0.88,138.34950294,0.0,0.0
0.89,137.61491873,0.0,0.0
0.9,137.29232067,0.0,0.0
0.91,137.38012919,0.0,0.0
0.92,137.79473007,0.0,0.0
0.93,138.39485498,0.0,0.0
0.94,139.01755061,0.0,0.0
0.95,139.51898235,0.0,0.0
0.96,139.8183355,0.0,0.0
0.97,139.93556821,0.0,0.0
0.98,140.00241863,0.0,0.0
0.99,140.23455764,0.0,0.0
1.0,140.8714654,0.0,0.0
1.01,142.10009042,0.0,0.0
1.02,143.98044945,0.0,0.0
1.03,146.39380395,0.0,0.0
1.04,149.03043752,0.0,0.0
1.05,151.42478242,0.0,0.0
1.06,153.03153127,0.0,0.0
1.07,153.32848215,0.0,0.0
1.08,151.93319656,0.0,0.0
1.09,148.71615135,0.0,0.0
1.1,143.8762717,0.0,0.0
1.11,137.93733068,0.0,0.0
1.12,131.64996768,0.0,0.0
1.13,125.82578523,0.0,0.0
1.14,121.16013642,0.0,0.0
1.15,118.10159454,0.0,0.0
1.16,116.79297615,0.0,0.0
1.17,117.07765803,0.0,0.0
1.18,118.55594085,0.0,0.0
1.19,120.6765624,0.0,0.0
1.2,122.85264897,0.0,0.0
1.21,124.58962942,0.0,0.0
1.22,125.5958615,0.0,0.0
1.23,125.83185452,0.0,0.0
1.24,125.46431489,0.0,0.0
1.25,124.74344366,0.0,0.0
1.26,123.87826004,0.0,0.0
1.27,122.9713942,0.0,0.0
1.28,122.00719377,0.0,0.0
1.29,120.8614119,0.0,0.0
1.3,119.32354407,0.0,0.0
1.31,117.13080985,0.0,0.0
1.32,114.00528874,0.0,0.0
1.33,109.69489779,0.0,0.0
1.34,104.0371242,0.0,0.0
1.35,97.05645467,0.0,0.0
1.36,89.09498792,0.0,0.0
1.37,80.87047973,0.0,0.0
1.38,73.38060541,0.0,0.0
1.39,67.68045016,0.0,0.0
1.4,64.57648363,0.0,0.0
1.41,64.39507415,0.0,0.0
1.42,66.88974119,0.0,0.0
1.43,71.2993675,0.0,0.0
1.44,76.62393839,0.0,0.0
1.45,81.73567686,0.0,0.0
1.46,85.63870335,0.0,0.0
1.47,87.81630693,0.0,0.0
1.48,88.29834695,0.0,0.0
1.49,87.64427713,0.0,0.0
1.5,86.79986751,0.0,0.0
1.51,86.83269268,0.0,0.0
1.52,88.60512995,0.0,0.0
1.53,92.5519473,0.0,0.0
1.54,98.55009378,0.0,0.0
1.55,105.92856466,0.0,0.0
1.56,113.6014149,0.0,0.0
1.57,120.28729822,0.0,0.0
1.58,125.04405644,0.0,0.0
1.59,127.5383545,0.0,0.0
1.6,128.32396056,0.0,0.0
1.61,128.70811117,0.0,0.0
1.62,130.31632791,0.0,0.0
1.63,134.4300277,0.0,0.0
1.64,141.53882092,0.0,0.0
1.65,151.16262715,0.0,0.0
1.66,161.98183966,0.0,0.0
1.67,172.22089408,0.0,0.0
1.68,180.17315695,0.0,0.0
1.69,184.69279226,0.0,0.0
1.7,185.47522274,0.0,0.0
1.71,183.07001902,0.0,0.0
1.72,178.63309527,0.0,0.0
1.73,173.66035259,0.0,0.0
1.74,169.64136873,0.0,0.0
1.75,167.72390293,0.0,0.0
1.76,168.42662246,0.0,0.0
1.77,171.49959803,0.0,0.0
1.78,176.0529767,0.0,0.0
1.79,180.93356814,0.0,0.0
1.8,185.15531238,0.0,0.0
1.81,188.1633461,0.0,0.0
1.82,189.84573417,0.0,0.0
1.83,190.36945962,0.0,0.0
1.84,190.02268785,0.0,0.0
1.85,189.15762624,0.0,0.0
1.86,188.2110182,0.0,0.0
1.87,187.70479552,0.0,0.0
1.88,188.16592233,0.0,0.0
1.89,189.99427369,0.0,0.0
1.9,193.34325543,0.0,0.0
1.91,198.04525678,0.0,0.0
1.92,203.56720747,0.0,0.0
1.93,209.00699756,0.0,0.0
1.94,213.21588729,0.0,0.0
1.95,215.09208944,0.0,0.0
1.96,213.9298387,0.0,0.0
1.97,209.61117088,0.0,0.0
1.98,202.54495382,0.0,0.0
1.99,193.48855483,0.0,0.0
2.0,183.39022296,0.0,0.0
2.01,173.21188491,0.0,0.0
2.02,163.68505843,0.0,0.0
2.03,155.09399618,0.0,0.0
2.04,147.19487484,0.002076300653439882,1.0
2.05,139.28508697,0.032048131408262855,1.0
2.06,130.39485388,0.09272731901397427,1.0
2.07,119.57644747,0.1778025304442725,1.0
2.08,106.24131377,0.28096243267286847,1.0
2.09,90.42407364,0.3958956926734568,1.0
2.1,72.82346352,0.5162909774197509,1.0
2.11,54.60765517,0.635836953885444,1.0
2.12,37.12491149,0.7482222890442499,1.0
2.13,21.61109852,0.8471356498698627,1.0
2.14,8.90789391,0.926265703335994,1.0
2.15,-0.73425848,0.979301116416341,1.0
2.16,-7.65684266,0.9999305560846108,1.0
2.17,-12.57575613,1.0,1.0
2.18,-16.27799125,1.0,1.0
2.19,-19.41394963,1.0,1.0
2.2,-22.42304109,1.0,1.0
2.21,-25.52563435,1.0,1.0
2.22,-28.75089077,1.0,1.0
2.23,-31.96820626,1.0,1.0
