time,residual,w_smooth,w_rect
0.01,135.96904042,0.0,0.0
0.02,135.14192882,0.0,0.0
0.03,134.65039945,0.0,0.0
0.04,134.50711871,0.0,0.0
0.05,134.68859754,0.0,0.0
0.06,135.14471337,0.0,0.0
0.07,135.81437457,0.0,0.0
0.08,136.64089049,0.0,0.0
0.09,137.57759254,0.0,0.0
0.1,138.58073611,0.0,0.0
0.11,139.5969928,0.0,0.0
0.12,140.55483865,0.0,0.0
0.13,141.36289626,0.0,0.0
0.14,141.91815105,0.0,0.0
0.15,142.12772848,0.0,0.0
0.16,141.93899635,0.0,0.0
0.17,141.36391597,0.0,0.0
0.18,140.48743101,0.0,0.0
0.19,139.45811091,0.0,0.0
0.2,138.46178804,0.0,0.0
0.21,137.68355357,0.0,0.0
0.22,137.27024299,0.0,0.0
0.23,137.30282269,0.0,0.0
0.24,137.7811952,0.0,0.0
0.25,138.62501338,0.0,0.0
0.26,139.69141584,0.0,0.0
0.27,140.80404998,0.0,0.0
0.28,141.78758939,0.0,0.0
0.29,142.49965157,0.0,0.0
0.3,142.8503151,0.0,0.0
0.31,142.80889127,0.0,0.0
0.32,142.40302182,0.0,0.0
0.33,141.70977515,0.0,0.0
0.34,140.83542655,0.0,0.0
0.35,139.8896268,0.0,0.0
0.36,138.96659464,0.0,0.0
0.37,138.1374057,0.0,0.0
0.38,137.44926944,0.0,0.0
0.39,136.9304838,0.0,0.0
0.4,136.59769968,0.0,0.0
0.41,136.45704786,0.0,0.0
0.42,136.49676593,0.0,0.0
0.43,136.6792298,0.0,0.0
0.44,136.93970698,0.0,0.0
0.45,137.19034856,0.0,0.0
0.46,137.32682429,0.0,0.0
0.47,137.24199828,0.0,0.0
0.48,136.85327879,0.0,0.0
0.49,136.14021867,0.0,0.0
0.5,135.17112094,0.0,0.0
0.51,134.09631637,0.0,0.0
0.52,133.10629246,0.0,0.0
0.53,132.37550676,0.0,0.0
0.54,132.01781014,0.0,0.0
0.55,132.06667224,0.0,0.0
0.56,132.47961256,0.0,0.0
0.57,133.1587668,0.0,0.0
0.58,133.97716715,0.0,0.0
0.59,134.80376184,0.0,0.0
0.6,135.52600046,0.0,0.0
0.61,136.06873235,0.0,0.0
0.62,136.40553888,0.0,0.0
0.63,136.56234492,0.0,0.0
0.64,136.61347664,0.0,0.0
0.65,136.66465549,0.0,0.0
0.66,136.82275864,0.0,0.0
0.67,137.16520761,0.0,0.0
0.68,137.72042843,0.0,0.0
0.69,138.4579281,0.0,0.0
0.7,139.28655018,0.0,0.0
0.71,140.06658243,0.0,0.0
0.72,140.64126835,0.0,0.0
0.73,140.88434068,0.0,0.0
0.74,140.74442705,0.0,0.0
0.75,140.26575061,0.0,0.0
0.76,139.57853734,0.0,0.0
0.77,138.86350718,0.0,0.0
0.78,138.30332845,0.0,0.0
0.79,138.03766614,0.0,0.0
0.8,138.13311598,0.0,0.0
0.81,138.57435955,0.0,0.0
0.82,139.27717494,0.0,0.0
0.83,140.11765781,0.0,0.0
0.84,140.96996533,0.0,0.0
0.85,141.74133135,0.0,0.0
0.86,142.38725948,0.0,0.0
0.87,142.89957464,0.0,0.0
0.88,143.28044433,0.0,0.0
0.89,143.52156831,0.0,0.0
0.9,143.60007956,0.0,0.0
0.91,143.49202099,0.0,0.0
0.92,143.1940879,0.0,0.0
0.93,142.74025628,0.0,0.0
0.94,142.20419598,0.0,0.0
0.95,141.6862371,0.0,0.0
0.96,141.29022825,0.0,0.0
0.97,141.09578785,0.0,0.0
0.98,141.13068938,0.0,0.0
0.99,141.35353544,0.0,0.0
1.0,141.65671631,0.0,0.0
1.01,141.88902215,0.0,0.0
1.02,141.8892944,0.0,0.0
1.03,141.52676598,0.0,0.0
1.04,140.74511359,0.0,0.0
1.05,139.59898981,0.0,0.0
1.06,138.26520143,0.0,0.0
1.07,137.01844248,0.0,0.0
1.08,136.18252349,0.0,0.0
1.09,136.07430791,0.0,0.0
1.1,136.94224175,0.0,0.0
1.11,138.9002592,0.0,0.0
1.12,141.88234549,0.0,0.0
1.13,145.64874252,0.0,0.0
1.14,149.84769662,0.0,0.0
1.15,154.11523032,0.0,0.0
1.16,158.18017395,0.0,0.0
1.17,161.93053831,0.0,0.0
1.18,165.39922314,0.0,0.0
1.19,168.658029,0.0,0.0
1.2,171.66915327,0.0,0.0
1.21,174.17106872,0.0,0.0
1.22,175.6693623,0.0,0.0
1.23,175.57790604,0.0,0.0
1.24,173.48994528,0.0,0.0
1.25,169.45086729,0.0,0.0
1.26,164.05643228,0.0,0.0
1.27,158.29864781,0.0,0.0
1.28,153.23614967,0.0,0.0
1.29,149.63231156,0.0,0.0
1.3,147.69722083,0.0,0.0
1.31,147.0375159,0.0,0.0
1.32,146.83366851,0.0,0.0
1.33,146.17242592,0.0,0.0
1.34,144.41347454,0.0,0.0
1.35,141.42803106,0.0,0.0
1.36,137.56260287,0.0,0.0
1.37,133.32273455,0.0,0.0
1.38,128.97950125,0.0,0.0
1.39,124.42394656,0.0,0.0
1.4,119.42787548,0.0,0.0
