time,residual,w_smooth,w_rect
0.01,141.39595018,0.0,0.0
0.02,140.33618546,0.0,0.0
0.03,139.23905153,0.0,0.0
0.04,138.27072191,0.0,0.0
0.05,137.55345637,0.0,0.0
0.06,137.16285329,0.0,0.0
0.07,137.13320111,0.0,0.0
0.08,137.46635839,0.0,0.0
0.09,138.13476316,0.0,0.0
0.1,139.07832676,0.0,0.0
0.11,140.20323489,0.0,0.0
0.12,141.38435775,0.0,0.0
0.13,142.47325732,0.0,0.0
0.14,143.3179119,0.0,0.0
0.15,143.79372283,0.0,0.0
0.16,143.83501018,0.0,0.0
0.17,143.45207885,0.0,0.0
0.18,142.72850159,0.0,0.0
0.19,141.80300989,0.0,0.0
0.2,140.84335194,0.0,0.0
0.21,140.02106054,0.0,0.0
0.22,139.48916507,0.0,0.0
0.23,139.3593314,0.0,0.0
0.24,139.67896666,0.0,0.0
0.25,140.41392034,0.0,0.0
0.26,141.44400879,0.0,0.0
0.27,142.58013284,0.0,0.0
0.28,143.60578753,0.0,0.0
0.29,144.32792312,0.0,0.0
0.3,144.61893424,0.0,0.0
0.31,144.44000168,0.0,0.0
0.32,143.84006846,0.0,0.0
0.33,142.93252003,0.0,0.0
0.34,141.86113851,0.0,0.0
0.35,140.76916081,0.0,0.0
0.36,139.78246652,0.0,0.0
0.37,139.00558391,0.0,0.0
0.38,138.51783182,0.0,0.0
0.39,138.36570817,0.0,0.0
0.4,138.55593159,0.0,0.0
0.41,139.04923264,0.0,0.0
0.42,139.76104315,0.0,0.0
0.43,140.57996046,0.0,0.0
0.44,141.3957248,0.0,0.0
0.45,142.11980681,0.0,0.0
0.46,142.69510885,0.0,0.0
0.47,143.09666006,0.0,0.0
0.48,143.32532386,0.0,0.0
0.49,143.39702501,0.0,0.0
0.5,143.33113886,0.0,0.0
0.51,143.14405788,0.0,0.0
0.52,142.85046415,0.0,0.0
0.53,142.46765117,0.0,0.0
0.54,142.01886346,0.0,0.0
0.55,141.5348252,0.0,0.0
0.56,141.05180672,0.0,0.0
0.57,140.60605796,0.0,0.0
0.58,140.227049,0.0,0.0
0.59,139.93428891,0.0,0.0
0.6,139.73988754,0.0,0.0
0.61,139.65616297,0.0,0.0
0.62,139.70466662,0.0,0.0
0.63,139.916721,0.0,0.0
0.64,140.31860479,0.0,0.0
0.65,140.9076348,0.0,0.0
0.66,141.63328953,0.0,0.0
0.67,142.39479647,0.0,0.0
0.68,143.05665252,0.0,0.0
0.69,143.47718373,0.0,0.0
0.7,143.54501207,0.0,0.0
0.71,143.2107387,0.0,0.0
0.72,142.49696474,0.0,0.0
0.73,141.4848721,0.0,0.0
0.74,140.29033158,0.0,0.0
0.75,139.0432158,0.0,0.0
0.76,137.87472321,0.0,0.0
0.77,136.90247337,0.0,0.0
0.78,136.21148205,0.0,0.0
0.79,135.84590453,0.0,0.0
0.8,135.81139563,0.0,0.0
0.81,136.07464446,0.0,0.0
0.82,136.56535267,0.0,0.0
0.83,137.19273032,0.0,0.0
0.84,137.87041603,0.0,0.0
0.85,138.53765769,0.0,0.0
0.86,139.16825546,0.0,0.0
0.87,139.76280375,0.0,0.0
0.88,140.32886762,0.0,0.0
0.89,140.86026001,0.0,0.0
0.9,141.3217896,0.0,0.0
0.91,141.64624448,0.0,0.0
0.92,141.75246785,0.0,0.0
0.93,141.5825371,0.0,0.0
0.94,141.14210932,0.0,0.0
0.95,140.52281024,0.0,0.0
0.96,139.89522251,0.0,0.0
0.97,139.47525511,0.0,0.0
0.98,139.47193534,0.0,0.0
0.99,140.02126566,0.0,0.0
1.0,141.11851956,0.0,0.0
1.01,142.58146008,0.0,0.0
1.02,144.0730479,0.0,0.0
1.03,145.18878522,0.0,0.0
1.04,145.59057403,0.0,0.0
1.05,145.13551316,0.0,0.0
1.06,143.93057715,0.0,0.0
1.07,142.28233295,0.0,0.0
1.08,140.572942,0.0,0.0
1.09,139.12427029,0.0,0.0
1.1,138.10512378,0.0,0.0
1.11,137.50680695,0.0,0.0
1.12,137.18682176,0.0,0.0
1.13,136.96326151,0.0,0.0
1.14,136.71778583,0.0,0.0
1.15,136.45061445,0.0,0.0
1.16,136.25605968,0.0,0.0
1.17,136.23279404,0.0,0.0
1.18,136.37998703,0.0,0.0
1.19,136.53927661,0.0,0.0
1.2,136.4113561,0.0,0.0
1.21,135.63310844,0.0,0.0
1.22,133.8826159,0.0,0.0
1.23,130.97194376,0.0,0.0
1.24,126.89782592,0.0,0.0
1.25,121.83316727,0.0,0.0
1.26,116.092435,0.0,0.0
1.27,110.09965026,0.0,0.0
1.28,104.33704175,0.0,0.0
1.29,99.26676595,0.0,0.0
1.3,95.24773229,0.0,0.0
1.31,92.47092734,0.0,0.0
1.32,90.93498591,0.0,0.0
1.33,90.4644968,0.0,0.0
1.34,90.7732227,0.0,0.0
1.35,91.5391543,0.0,0.0
1.36,92.46388499,0.0,0.0
1.37,93.30055994,0.0,0.0
1.38,93.84982077,0.0,0.0
1.39,93.9503273,0.0,0.0
1.4,93.49860215,0.0,0.0
1.41,92.53664279,0.0,0.0
1.42,91.25601841,0.0,0.0
1.43,90.14910061,0.0,0.0
1.44,89.69435222,0.0,0.0
1.45,90.20408005,0.0,0.0
1.46,91.5763226,0.0,0.0
1.47,93.24270446,0.0,0.0
1.48,94.36654639,0.0,0.0
1.49,94.16579832,0.0,0.0
