time,residual,w_smooth,w_rect
0.01,140.01642293,0.0,0.0
0.02,137.29033296,0.0,0.0
0.03,134.80027335,0.0,0.0
0.04,132.69504334,0.0,0.0
0.05,131.11982504,0.0,0.0
0.06,130.20588225,0.0,0.0
0.07,130.05151128,0.0,0.0
0.08,130.69904762,0.0,0.0
0.09,132.10067065,0.0,0.0
0.1,134.07832959,0.0,0.0
0.11,136.30933475,0.0,0.0
0.12,138.36461863,0.0,0.0
0.13,139.79671985,0.0,0.0
0.14,140.25065972,0.0,0.0
0.15,139.56310256,0.0,0.0
0.16,137.81675225,0.0,0.0
0.17,135.3285743,0.0,0.0
0.18,132.57886929,0.0,0.0
0.19,130.10985232,0.0,0.0
0.2,128.41874027,0.0,0.0
0.21,127.86161243,0.0,0.0
0.22,128.58297814,0.0,0.0
0.23,130.48238994,0.0,0.0
0.24,133.22609277,0.0,0.0
0.25,136.30680323,0.0,0.0
0.26,139.14165214,0.0,0.0
0.27,141.19074053,0.0,0.0
0.28,142.08114866,0.0,0.0
0.29,141.71115852,0.0,0.0
0.3,140.29051964,0.0,0.0
0.31,138.2848132,0.0,0.0
0.32,136.27664984,0.0,0.0
0.33,134.79676832,0.0,0.0
0.34,134.18599177,0.0,0.0
0.35,134.52626736,0.0,0.0
0.36,135.65119181,0.0,0.0
0.37,137.22300022,0.0,0.0
0.38,138.84524222,0.0,0.0
0.39,140.17540149,0.0,0.0
0.4,141.00769818,0.0,0.0
0.41,141.30509775,0.0,0.0
0.42,141.17773785,0.0,0.0
0.43,140.82584267,0.0,0.0
0.44,140.47022976,0.0,0.0
0.45,140.28785613,0.0,0.0
0.46,140.36597728,0.0,0.0
0.47,140.68519049,0.0,0.0
0.48,141.13334591,0.0,0.0
0.49,141.54299362,0.0,0.0
0.5,141.74113282,0.0,0.0
0.51,141.60093758,0.0,0.0
0.52,141.08506422,0.0,0.0
0.53,140.26508354,0.0,0.0
0.54,139.30634956,0.0,0.0
0.55,138.42462439,0.0,0.0
0.56,137.82812206,0.0,0.0
0.57,137.65985862,0.0,0.0
0.58,137.95787209,0.0,0.0
0.59,138.64396671,0.0,0.0
0.6,139.54291931,0.0,0.0
0.61,140.4292699,0.0,0.0
0.62,141.08884214,0.0,0.0
0.63,141.3728308,0.0,0.0
0.64,141.23075482,0.0,0.0
0.65,140.71828131,0.0,0.0
0.66,139.97702405,0.0,0.0
0.67,139.18981198,0.0,0.0
0.68,138.52788015,0.0,0.0
0.69,138.10981156,0.0,0.0
0.7,137.98241378,0.0,0.0
0.71,138.12362215,0.0,0.0
0.72,138.46356635,0.0,0.0
0.73,138.91538491,0.0,0.0
0.74,139.40308056,0.0,0.0
0.75,139.87191452,0.0,0.0
0.76,140.28155246,0.0,0.0
0.77,140.59852098,0.0,0.0
0.78,140.79889675,0.0,0.0
0.79,140.87915087,0.0,0.0
0.8,140.86607661,0.0,0.0
0.81,140.81583375,0.0,0.0
0.82,140.79574573,0.0,0.0
0.83,140.85184397,0.0,0.0
0.84,140.97602233,0.0,0.0
0.85,141.09156187,0.0,0.0
0.86,141.06954152,0.0,0.0
0.87,140.77276271,0.0,0.0
0.88,140.11024002,0.0,0.0
0.89,139.08026267,0.0,0.0
0.9,137.78564425,0.0,0.0
0.91,136.41570606,0.0,0.0
0.92,135.20138369,0.0,0.0
0.93,134.36170702,0.0,0.0
0.94,134.06198718,0.0,0.0
0.95,134.38740975,0.0,0.0
0.96,135.32466015,0.0,0.0
0.97,136.75591575,0.0,0.0
0.98,138.47690349,0.0,0.0
0.99,140.23756719,0.0,0.0
1.0,141.7922353,0.0,0.0
1.01,142.94663028,0.0,0.0
1.02,143.59175605,0.0,0.0
1.03,143.71650096,0.0,0.0
1.04,143.39599132,0.0,0.0
1.05,142.75930703,0.0,0.0
1.06,141.94406301,0.0,0.0
1.07,141.05313443,0.0,0.0
1.08,140.13536275,0.0,0.0
1.09,139.20029098,0.0,0.0
1.1,138.25159128,0.0,0.0
1.11,137.31557324,0.0,0.0
1.12,136.45162951,0.0,0.0
1.13,135.74258325,0.0,0.0
1.14,135.27245871,0.0,0.0
1.15,135.10389939,0.0,0.0
1.16,135.26037509,0.0,0.0
1.17,135.70804144,0.0,0.0
1.18,136.33666505,0.0,0.0
1.19,136.95143515,0.0,0.0
1.2,137.28899528,0.0,0.0
1.21,137.06299473,0.0,0.0
