time,residual,w_smooth,w_rect
0.01,140.47041416,0.0,0.0
0.02,142.00685827,0.0,0.0
0.03,143.32063021,0.0,0.0
0.04,144.24230303,0.0,0.0
0.05,144.64011288,0.0,0.0
0.06,144.45576089,0.0,0.0
0.07,143.73120479,0.0,0.0
0.08,142.60343521,0.0,0.0
0.09,141.26544247,0.0,0.0
0.1,139.90969645,0.0,0.0
0.11,138.67677258,0.0,0.0
0.12,137.62849056,0.0,0.0
0.13,136.75214897,0.0,0.0
0.14,135.98799232,0.0,0.0
0.15,135.26803002,0.0,0.0
0.16,134.55453559,0.0,0.0
0.17,133.86331932,0.0,0.0
0.18,133.26163058,0.0,0.0
0.19,132.84093882,0.0,0.0
0.2,132.67509525,0.0,0.0
0.21,132.7835411,0.0,0.0
0.22,133.1148268,0.0,0.0
0.23,133.55454318,0.0,0.0
0.24,133.95808965,0.0,0.0
0.25,134.1989299,0.0,0.0
0.26,134.20854076,0.0,0.0
0.27,133.98905103,0.0,0.0
0.28,133.59782917,0.0,0.0
0.29,133.11433038,0.0,0.0
0.3,132.60710381,0.0,0.0
0.31,132.12186541,0.0,0.0
0.32,131.696071,0.0,0.0
0.33,131.38347778,0.0,0.0
0.34,131.26804171,0.0,0.0
0.35,131.45822279,0.0,0.0
0.36,132.06120161,0.0,0.0
0.37,133.13957144,0.0,0.0
0.38,134.66413106,0.0,0.0
0.39,136.48887429,0.0,0.0
0.4,138.36947967,0.0,0.0
0.41,140.02187519,0.0,0.0
0.42,141.20077869,0.0,0.0
0.43,141.77311142,0.0,0.0
0.44,141.75709774,0.0,0.0
0.45,141.31132991,0.0,0.0
0.46,140.68558854,0.0,0.0
0.47,140.15693313,0.0,0.0
0.48,139.96685258,0.0,0.0
0.49,140.26685824,0.0,0.0
0.5,141.08196967,0.0,0.0
0.51,142.30726053,0.0,0.0
0.52,143.74142375,0.0,0.0
0.53,145.14139122,0.0,0.0
0.54,146.27909411,0.0,0.0
0.55,146.98765532,0.0,0.0
0.56,147.1847317,0.0,0.0
0.57,146.86977737,0.0,0.0
0.58,146.10416892,0.0,0.0
0.59,144.98686607,0.0,0.0
0.6,143.63433464,0.0,0.0
0.61,142.16883825,0.0,0.0
0.62,140.71224866,0.0,0.0
0.63,139.3802315,0.0,0.0
0.64,138.27705166,0.0,0.0
0.65,137.49371103,0.0,0.0
0.66,137.10366648,0.0,0.0
0.67,137.14868296,0.0,0.0
0.68,137.62262367,0.0,0.0
0.69,138.46684573,0.0,0.0
0.7,139.58065447,0.0,0.0
0.71,140.84032858,0.0,0.0
0.72,142.11697262,0.0,0.0
0.73,143.28759915,0.0,0.0
0.74,144.24204168,0.0,0.0
0.75,144.88816458,0.0,0.0
0.76,145.15483389,0.0,0.0
0.77,144.99959323,0.0,0.0
0.78,144.42530936,0.0,0.0
0.79,143.4953937,0.0,0.0
0.8,142.33459574,0.0,0.0
0.81,141.11168298,0.0,0.0
0.82,140.00811745,0.0,0.0
0.83,139.17926254,0.0,0.0
0.84,138.71451092,0.0,0.0
0.85,138.61068041,0.0,0.0
0.86,138.77578407,0.0,0.0
0.87,139.06339683,0.0,0.0
0.88,139.31804395,0.0,0.0
0.89,139.41299315,0.0,0.0
0.9,139.27723924,0.0,0.0
0.91,138.90794481,0.0,0.0
0.92,138.3602897,0.0,0.0
0.93,137.72374607,0.0,0.0
0.94,137.10273831,0.0,0.0
0.95,136.60559468,0.0,0.0
0.96,136.33635574,0.0,0.0
0.97,136.38508516,0.0,0.0
0.98,136.81266114,0.0,0.0
0.99,137.62924813,0.0,0.0
1.0,138.77632951,0.0,0.0
1.01,140.12880355,0.0,0.0
1.02,141.52419371,0.0,0.0
1.03,142.80629522,0.0,0.0
1.04,143.86002851,0.0,0.0
1.05,144.6264141,0.0,0.0
1.06,145.10310381,0.0,0.0
1.07,145.32969151,0.0,0.0
1.08,145.35367231,0.0,0.0
1.09,145.19351498,0.0,0.0
1.1,144.823232,0.0,0.0
1.11,144.18395943,0.0,0.0
1.12,143.21193088,0.0,0.0
1.13,141.87339853,0.0,0.0
1.14,140.19529783,0.0,0.0
1.15,138.27405997,0.0,0.0
1.16,136.24865822,0.0,0.0
1.17,134.24617604,0.0,0.0
1.18,132.33497464,0.0,0.0
1.19,130.52378562,0.0,0.0
1.2,128.81110288,0.0,0.0
1.21,127.23796095,0.0,0.0
1.22,125.88731808,0.0,0.0
1.23,124.81957067,0.0,0.0
1.24,123.98258462,0.0,0.0
1.25,123.15760283,0.0,0.0
1.26,122.00393793,0.0,0.0
1.27,120.15556755,0.0,0.0
1.28,117.36518858,0.0,0.0
1.29,113.59393725,0.0,0.0
