time,residual,w_smooth,w_rect
0.01,98.30588274,0.0,0.0
0.02,99.516538,0.0,0.0
0.03,100.42813782,0.0,0.0
0.04,101.08695561,0.0,0.0
0.05,101.56144637,0.0,0.0
0.06,101.91268766,0.0,0.0
0.07,102.14929465,0.0,0.0
0.08,102.20016245,0.0,0.0
0.09,101.93516067,0.0,0.0
0.1,101.21523832,0.0,0.0
0.11,99.94965052,0.0,0.0
0.12,98.15163856,0.0,0.0
0.13,95.95948426,0.0,0.0
0.14,93.60719503,0.0,0.0
0.15,91.37854936,0.0,0.0
0.16,89.55559547,0.0,0.0
0.17,88.34600756,0.0,0.0
0.18,87.81473697,0.0,0.0
0.19,87.86659401,0.0,0.0
0.2,88.29190718,0.0,0.0
0.21,88.84731062,0.0,0.0
0.22,89.32848128,0.0,0.0
0.23,89.60834258,0.0,0.0
0.24,89.62378811,0.0,0.0
0.25,89.3314962,0.0,0.0
0.26,88.67050601,0.0,0.0
0.27,87.56268515,0.0,0.0
0.28,85.95354074,0.0,0.0
0.29,83.8675879,0.0,0.0
0.3,81.44202283,0.0,0.0
0.31,78.91035691,0.0,0.0
0.32,76.53707514,0.0,0.0
0.33,74.53342811,0.0,0.0
0.34,72.98739292,0.0,0.0
0.35,71.84738467,0.0,0.0
0.36,70.96244192,0.0,0.0
0.37,70.1701428,0.0,0.0
0.38,69.38604699,0.0,0.0
0.39,68.63678975,0.0,0.0
0.4,68.00999277,0.0,0.0
0.41,67.58065898,0.0,0.0
0.42,67.34171121,0.0,0.0
0.43,67.18859548,0.0,0.0
0.44,66.9565326,0.0,0.0
0.45,66.48618223,0.0,0.0
0.46,65.68780856,0.0,0.0
0.47,64.58673872,0.0,0.0
0.48,63.3362937,0.0,0.0
0.49,62.21523623,0.0,0.0
0.5,61.57376634,0.0,0.0
0.51,61.71971879,0.0,0.0
0.52,62.80661398,0.0,0.0
0.53,64.79222478,0.0,0.0
0.54,67.48073514,0.0,0.0
0.55,70.59897681,0.0,0.0
0.56,73.87345857,0.0,0.0
0.57,77.11442095,0.0,0.0
0.58,80.28528537,0.0,0.0
0.59,83.49830114,0.0,0.0
0.6,86.91447835,0.0,0.0
0.61,90.59698957,0.0,0.0
0.62,94.40133425,0.0,0.0
0.63,97.97259707,0.0,0.0
0.64,100.87605606,0.0,0.0
0.65,102.8061333,0.0,0.0
0.66,103.75575585,0.0,0.0
0.67,104.0521934,0.0,0.0
0.68,104.25004089,0.0,0.0
0.69,104.93334766,0.0,0.0
0.7,106.51019709,0.0,0.0
0.71,109.07754948,0.0,0.0
0.72,112.39925023,0.0,0.0
0.73,116.00396636,0.0,0.0
0.74,119.37211685,0.0,0.0
0.75,122.13539607,0.0,0.0
0.76,124.18971083,0.0,0.0
0.77,125.66461095,0.0,0.0
0.78,126.78803091,0.0,0.0
0.79,127.74554473,0.0,0.0
0.8,128.60778578,0.0,0.0
0.81,129.33874556,0.0,0.0
0.82,129.8465184,0.0,0.0
0.83,130.02847815,0.0,0.0
0.84,129.79881045,0.0,0.0
0.85,129.10127274,0.0,0.0
0.86,127.91112982,0.0,0.0
0.87,126.22898129,0.0,0.0
0.88,124.08610681,0.0,0.0
0.89,121.5704044,0.0,0.0
0.9,118.84969455,0.0,0.0
0.91,116.15465652,0.0,0.0
0.92,113.71358777,0.0,0.0
0.93,111.67395678,0.0,0.0
0.94,110.056416,0.0,0.0
0.95,108.77812759,0.0,0.0
0.96,107.72321894,0.0,0.0
0.97,106.77299434,0.0,0.0
0.98,105.77846205,0.0,0.0
0.99,104.56842717,0.0,0.0
1.0,103.02586106,0.0,0.0
1.01,101.13971508,0.0,0.0
1.02,98.97418518,0.0,0.0
1.03,96.61323247,0.0,0.0
1.04,94.14279145,0.0,0.0
1.05,91.66969921,0.0,0.0
1.06,89.34243183,0.0,0.0
1.07,87.32617575,0.005373536825131777,1.0
1.08,85.70851895,0.02406050547058208,1.0
1.09,84.38617164,0.05473466544366578,1.0
