time,residual,w_smooth,w_rect
0.01,96.76181921,0.0,0.0
0.02,98.40377647,0.0,0.0
0.03,99.97712982,0.0,0.0
0.04,101.41678725,0.0,0.0
0.05,102.57208587,0.0,0.0
0.06,103.216594,0.0,0.0
0.07,103.10293603,0.0,0.0
0.08,102.05372407,0.0,0.0
0.09,100.05255576,0.0,0.0
0.1,97.29032902,0.0,0.0
0.11,94.15460849,0.0,0.0
0.12,91.16753575,0.0,0.0
0.13,88.87840652,0.0,0.0
0.14,87.73170413,0.0,0.0
0.15,87.94168579,0.0,0.0
0.16,89.40628651,0.0,0.0
0.17,91.70202837,0.0,0.0
0.18,94.18777904,0.0,0.0
0.19,96.18933748,0.0,0.0
0.2,97.19345016,0.0,0.0
0.21,96.98331395,0.0,0.0
0.22,95.66894916,0.0,0.0
0.23,93.60337394,0.0,0.0
0.24,91.23552378,0.0,0.0
0.25,88.95196915,0.0,0.0
0.26,86.97402312,0.0,0.0
0.27,85.33066474,0.0,0.0
0.28,83.90979236,0.0,0.0
0.29,82.55410776,0.0,0.0
0.3,81.14842085,0.0,0.0
0.31,79.66161555,0.0,0.0
0.32,78.14284032,0.0,0.0
0.33,76.69048238,0.0,0.0
0.34,75.40455036,0.0,0.0
0.35,74.34094095,0.0,0.0
0.36,73.49175694,0.0,0.0
0.37,72.77371558,0.0,0.0
0.38,72.07918397,0.0,0.0
0.39,71.3343822,0.0,0.0
0.4,70.53846047,0.0,0.0
0.41,69.76267458,0.0,0.0
0.42,69.10549317,0.0,0.0
0.43,68.62942371,0.0,0.0
0.44,68.31395894,0.0,0.0
0.45,68.04933916,0.0,0.0
0.46,67.68355292,0.0,0.0
0.47,67.11405561,0.0,0.0
0.48,66.37630038,0.0,0.0
0.49,65.67479264,0.0,0.0
0.5,65.358169,0.0,0.0
0.51,65.78712134,0.0,0.0
0.52,67.16037859,0.0,0.0
0.53,69.38118587,0.0,0.0
0.54,72.04788064,0.0,0.0
0.55,74.57915592,0.0,0.0
0.56,76.42457408,0.0,0.0
0.57,77.2894971,0.0,0.0
0.58,77.28000193,0.0,0.0
0.59,76.88298215,0.0,0.0
0.6,76.77534095,0.0,0.0
0.61,77.55584492,0.0,0.0
0.62,79.52368341,0.0,0.0
0.63,82.5836706,0.0,0.0
0.64,86.31501437,0.0,0.0
0.65,90.17677636,0.0,0.0
0.66,93.74586126,0.0,0.0
0.67,96.86065064,0.0,0.0
0.68,99.62906455,0.0,0.0
0.69,102.33073195,0.0,0.0
0.7,105.24488911,0.0,0.0
0.71,108.46363202,0.0,0.0
0.72,111.79248321,0.0,0.0
0.73,114.8067755,0.0,0.0
0.74,117.04406968,0.0,0.0
0.75,118.24508696,0.0,0.0
0.76,118.52557643,0.0,0.0
0.77,118.37282924,0.0,0.0
0.78,118.44512406,0.0,0.0
0.79,119.27438786,0.0,0.0
0.8,121.03545492,0.0,0.0
0.81,123.48827622,0.0,0.0
0.82,126.10793923,0.0,0.0
0.83,128.31870735,0.0,0.0
0.84,129.72175085,0.0,0.0
0.85,130.22332916,0.0,0.0
0.86,130.01440165,0.0,0.0
0.87,129.42609121,0.0,0.0
0.88,128.76260779,0.0,0.0
0.89,128.21092949,0.0,0.0
0.9,127.8371279,0.0,0.0
0.91,127.60815866,0.0,0.0
0.92,127.4138233,0.0,0.0
0.93,127.11657401,0.0,0.0
0.94,126.614853,0.0,0.0
0.95,125.87388081,0.0,0.0
0.96,124.92452128,0.0,0.0
0.97,123.83968602,0.0,0.0
0.98,122.69715689,0.0,0.0
0.99,121.57747146,0.0,0.0
1.0,120.6030296,0.0,0.0
1.01,119.93877806,0.0,0.0
1.02,119.71776808,0.0,0.0
1.03,119.9536953,0.0,0.0
1.04,120.49842652,0.0,0.0
1.05,121.04945348,0.0,0.0
1.06,121.21275722,0.0,0.0
1.07,120.62040542,0.0,0.0
1.08,119.0447188,0.0,0.0
1.09,116.43073315,0.0,0.0
1.1,112.82981364,0.0,0.0
1.11,108.29253956,0.0,0.0
1.12,102.79961911,0.0011558699998255274,1.0
1.13,96.27088791,0.028924617895852035,1.0
1.14,88.6334349,0.0887844716310365,1.0
1.15,79.88832338,0.17413351478634156,1.0
1.16,70.12480435,0.27836983094273016,1.0
1.17,59.49623163,0.39489150368116505,1.0
1.18,48.2154539,0.5170966165826093,1.0
1.19,36.5918232,0.6383832532280258,1.0
1.2,25.07332627,0.7521494971983773,1.0
1.21,14.23988255,0.8517934320746267,1.0
1.22,4.72076785,0.930713141437737,1.0
1.23,-2.94493662,0.982306708868671,1.0
1.24,-8.45156492,1.0,1.0
1.25,-11.81456551,1.0,1.0
1.26,-13.36463201,1.0,1.0
1.27,-13.65194796,1.0,1.0
1.28,-13.30068471,1.0,1.0
1.29,-12.8646731,1.0,1.0
1.3,-12.72939023,1.0,1.0
1.31,-13.0800372,1.0,1.0
1.32,-13.91378079,1.0,1.0
1.33,-15.08101206,1.0,1.0
1.34,-16.36414975,1.0,1.0
1.35,-17.56025854,1.0,1.0
1.36,-18.51515417,1.0,1.0
1.37,-19.10758622,1.0,1.0
1.38,-19.21283789,1.0,1.0
1.39,-18.69063538,1.0,1.0
1.4,-17.42998886,1.0,1.0
1.41,-15.41270434,1.0,1.0
1.42,-12.74114696,1.0,1.0
1.43,-9.62624944,1.0,1.0
1.44,-6.37271796,1.0,1.0
1.45,-3.33241501,1.0,1.0
1.46,-0.8506407,1.0,1.0
1.47,0.78044641,1.0,1.0
1.48,1.3491007,1.0,1.0
1.49,0.73959423,1.0,1.0
1.5,-1.04469238,1.0,1.0
1.51,-3.85598349,1.0,1.0
1.52,-7.40011443,1.0,1.0
1.53,-11.26592724,1.0,1.0
1.54,-14.97755507,1.0,1.0
1.55,-18.07044813,1.0,1.0
1.56,-20.18406134,1.0,1.0
1.57,-21.1369695,1.0,1.0
1.58,-20.95862855,1.0,1.0
1.59,-19.89152696,1.0,1.0
1.6,-18.38398977,1.0,1.0
1.61,-17.04576167,1.0,1.0
1.62,-16.51696252,1.0,1.0
1.63,-17.27504892,1.0,1.0
1.64,-19.47755564,1.0,1.0
1.65,-22.9010313,1.0,1.0
1.66,-26.96976049,1.0,1.0
1.67,-30.85663784,1.0,1.0
1.68,-33.65319021,1.0,1.0
1.69,-34.61657659,1.0,1.0
1.7,-33.45124753,1.0,1.0
1.71,-30.48163353,1.0,1.0
1.72,-26.58439032,1.0,1.0
1.73,-22.883942,1.0,1.0
1.74,-20.33092994,1.0,1.0
1.75,-19.33497127,1.0,1.0
1.76,-19.6031514,1.0,1.0
1.77,-20.24734478,1.0,1.0
1.78,-20.12496859,1.0,1.0
1.79,-18.29428008,1.0,1.0
1.8,-14.40613807,1.0,1.0
1.81,-8.86031217,1.0,1.0
1.82,-2.65673303,1.0,1.0
1.83,2.96837061,1.0,1.0
1.84,6.9405961,1.0,1.0
1.85,8.64833874,1.0,1.0
1.86,8.09772884,1.0,1.0
1.87,5.88524044,1.0,1.0
1.88,2.97212031,1.0,1.0
1.89,0.3434114,1.0,1.0
1.9,-1.29678004,1.0,1.0
1.91,-1.68192006,1.0,1.0
1.92,-0.96522376,1.0,1.0
1.93,0.43025622,1.0,1.0
1.94,2.01131996,1.0,1.0
1.95,3.39019605,1.0,1.0
1.96,4.38764458,1.0,1.0
1.97,5.048401,1.0,1.0
1.98,5.57020134,1.0,1.0
1.99,6.18561054,1.0,1.0
2.0,7.06154948,1.0,1.0
2.01,8.25344049,1.0,1.0
2.02,9.70018459,1.0,1.0
2.03,11.22595561,1.0,1.0
2.04,12.54336219,1.0,1.0
2.05,13.28470714,1.0,1.0
2.06,13.09945839,1.0,1.0
2.07,11.82079755,1.0,1.0
2.08,9.62603017,1.0,1.0
2.09,7.07911686,1.0,1.0
2.1,4.99542246,1.0,1.0
2.11,4.15500227,1.0,1.0
2.12,4.98592317,1.0,1.0
2.13,7.30136048,1.0,1.0
2.14,10.28072524,1.0,1.0
2.15,12.71536942,1.0,1.0
2.16,13.43678738,1.0,1.0
2.17,11.75860751,1.0,1.0
2.18,7.75202916,1.0,1.0
2.19,2.23727506,1.0,1.0
2.2,-3.50547288,1.0,1.0
2.21,-8.17159788,1.0,1.0
2.22,-10.84467266,1.0,1.0
2.23,-11.25972115,1.0,1.0
2.24,-9.83302142,1.0,1.0
2.25,-7.44775784,1.0,1.0
2.26,-5.10026325,1.0,1.0
2.27,-3.56116161,1.0,1.0
2.28,-3.15519219,1.0,1.0
2.29,-3.71987886,1.0,1.0
2.3,-4.75137094,1.0,1.0
2.31,-5.65998536,1.0,1.0
2.32,-6.0139291,1.0,1.0
2.33,-5.66915389,1.0,1.0
2.34,-4.77176104,1.0,1.0
2.35,-3.66152719,1.0,1.0
2.36,-2.73178863,1.0,1.0
2.37,-2.28921228,1.0,1.0
2.38,-2.44317897,1.0,1.0
2.39,-3.06056251,1.0,1.0
2.4,-3.81748396,1.0,1.0
2.41,-4.34165815,1.0,1.0
2.42,-4.37398682,1.0,1.0
2.43,-3.86305406,1.0,1.0
2.44,-2.94232248,1.0,1.0
2.45,-1.83298672,1.0,1.0
2.46,-0.75061524,1.0,1.0
2.47,0.16332366,1.0,1.0
2.48,0.88896622,1.0,1.0
2.49,1.5228438,1.0,1.0
2.5,2.20093632,1.0,1.0
2.51,2.98664376,1.0,1.0
2.52,3.78146893,1.0,1.0
2.53,4.306273,1.0,1.0
2.54,4.17812679,1.0,1.0
2.55,3.0674861,1.0,1.0
2.56,0.87996254,1.0,1.0
2.57,-2.11867101,1.0,1.0
2.58,-5.3090829,1.0,1.0
2.59,-7.87867878,1.0,1.0
2.6,-9.08326929,1.0,1.0
2.61,-8.51012065,1.0,1.0
2.62,-6.24160255,1.0,1.0
2.63,-2.85445482,1.0,1.0
2.64,0.75187973,1.0,1.0
2.65,3.63369694,1.0,1.0
2.66,5.0815202,1.0,1.0
2.67,4.80681934,0.9993166654772508,1.0
2.68,2.99590518,0.9970927830210661,1.0
2.69,0.23401482,0.9933764614948442,1.0
2.7,-2.66857294,0.9882195972150808,1.0
2.71,-4.89108325,0.9816740864982729,1.0
2.72,-5.79434297,0.973791825660916,1.0
2.73,-5.05315755,0.9646247110195071,1.0
2.74,-2.71940317,0.9542246388905415,1.0
2.75,0.78857416,0.9426435055905167,1.0
2.76,4.78489425,0.9299332074359282,1.0
2.77,8.50605076,0.9161456407432718,1.0
2.78,11.34631218,0.9013327018290447,1.0
2.79,13.05278306,0.8855462870097421,1.0
2.8,13.77728092,0.8688382926018616,1.0
