time,residual,w_smooth,w_rect
0.01,92.67593811,0.0,0.0
0.02,93.93175053,0.0,0.0
0.03,95.04142011,0.0,0.0
0.04,96.0497532,0.0,0.0
0.05,96.99065885,0.0,0.0
0.06,97.87173097,0.0,0.0
0.07,98.66688807,0.0,0.0
0.08,99.31147305,0.0,0.0
0.09,99.70859719,0.0,0.0
0.1,99.74674077,0.0,0.0
0.11,99.324583,0.0,0.0
0.12,98.38935919,0.0,0.0
0.13,96.98282742,0.0,0.0
0.14,95.25699563,0.0,0.0
0.15,93.43475915,0.0,0.0
0.16,91.74771565,0.0,0.0
0.17,90.3917829,0.0,0.0
0.18,89.50027306,0.0,0.0
0.19,89.12247096,0.0,0.0
0.2,89.21623692,0.0,0.0
0.21,89.66713488,0.0,0.0
0.22,90.32083329,0.0,0.0
0.23,91.00482995,0.0,0.0
0.24,91.54200412,0.0,0.0
0.25,91.77406299,0.0,0.0
0.26,91.59215307,0.0,0.0
0.27,90.95498873,0.0,0.0
0.28,89.88235725,0.0,0.0
0.29,88.42829652,0.0,0.0
0.3,86.66434314,0.0,0.0
0.31,84.6733822,0.0,0.0
0.32,82.5510186,0.0,0.0
0.33,80.40679909,0.0,0.0
0.34,78.36544805,0.0,0.0
0.35,76.56584512,0.0,0.0
0.36,75.14909714,0.0,0.0
0.37,74.21597433,0.0,0.0
0.38,73.76302123,0.0,0.0
0.39,73.63678968,0.0,0.0
0.4,73.54508627,0.0,0.0
0.41,73.12182302,0.0,0.0
0.42,72.05218654,0.0,0.0
0.43,70.1969532,0.0,0.0
0.44,67.65092176,0.0,0.0
0.45,64.72171733,0.0,0.0
0.46,61.84136297,0.0,0.0
0.47,59.45174606,0.0,0.0
0.48,57.89254936,0.0,0.0
0.49,57.31941126,0.0,0.0
0.5,57.64237232,0.0,0.0
0.51,58.59032829,0.0,0.0
0.52,59.80872551,0.0,0.0
0.53,60.97968001,0.0,0.0
0.54,61.9007648,0.0,0.0
0.55,62.50377974,0.0,0.0
0.56,62.83583775,0.0,0.0
0.57,63.02835474,0.0,0.0
0.58,63.26891634,0.0,0.0
