time,residual,w_smooth,w_rect
0.01,89.70331419,0.0,0.0
0.02,91.50624502,0.0,0.0
0.03,93.95409369,0.0,0.0
0.04,96.8059543,0.0,0.0
0.05,99.75690666,0.0,0.0
0.06,102.49574506,0.0,0.0
0.07,104.74975019,0.0,0.0
0.08,106.32243045,0.0,0.0
0.09,107.12843625,0.0,0.0
0.1,107.20243758,0.0,0.0
0.11,106.65381951,0.0,0.0
0.12,105.59212524,0.0,0.0
0.13,104.09000693,0.0,0.0
0.14,102.20513179,0.0,0.0
0.15,100.01634632,0.0,0.0
0.16,97.63708546,0.0,0.0
0.17,95.21868602,0.0,0.0
0.18,92.95503615,0.0,0.0
0.19,91.0574588,0.0,0.0
0.2,89.68888255,0.0,0.0
0.21,88.90958366,0.0,0.0
0.22,88.67527377,0.0,0.0
0.23,88.87216824,0.0,0.0
0.24,89.35866492,0.0,0.0
0.25,89.99296377,0.0,0.0
0.26,90.63684367,0.0,0.0
0.27,91.15041615,0.0,0.0
0.28,91.39077544,0.0,0.0
0.29,91.24023155,0.0,0.0
0.3,90.64039425,0.0,0.0
0.31,89.60857969,0.0,0.0
0.32,88.23318605,0.0,0.0
0.33,86.65648639,0.0,0.0
0.34,85.04973565,0.0,0.0
0.35,83.58204328,0.0,0.0
0.36,82.38512384,0.0,0.0
0.37,81.51897792,0.0,0.0
0.38,80.9450189,0.0,0.0
0.39,80.52086574,0.0,0.0
0.4,80.03077575,0.0,0.0
0.41,79.23586444,0.0,0.0
0.42,77.940582,0.0,0.0
0.43,76.04063138,0.0,0.0
0.44,73.54695504,0.0,0.0
0.45,70.58311927,0.0,0.0
0.46,67.38384272,0.0,0.0
0.47,64.24992364,0.0,0.0
0.48,61.47355071,0.0,0.0
0.49,59.27036514,0.0,0.0
0.5,57.75265244,0.0,0.0
0.51,56.94180946,0.0,0.0
0.52,56.80712721,0.0,0.0
0.53,57.28113782,0.0,0.0
0.54,58.29889827,0.0,0.0
0.55,59.79365131,0.0,0.0
0.56,61.6975902,0.0,0.0
0.57,63.94050131,0.0,0.0
0.58,66.42641631,0.0,0.0
0.59,68.99514251,0.0,0.0
0.6,71.41090929,0.0,0.0
0.61,73.41620913,0.0,0.0
0.62,74.85605143,0.0,0.0
0.63,75.81834794,0.0,0.0
0.64,76.69032224,0.0,0.0
0.65,78.06309945,0.0,0.0
0.66,80.50259984,0.0,0.0
0.67,84.28726593,0.0,0.0
0.68,89.2451105,0.0,0.0
0.69,94.76601791,0.0,0.0
0.7,99.97200312,0.0,0.0
0.71,103.98959925,0.0,0.0
0.72,106.24281298,0.0,0.0
0.73,106.66222075,0.0,0.0
0.74,105.72819564,0.0,0.0
0.75,104.32543172,0.0,0.0
0.76,103.44646125,0.0,0.0
0.77,103.85242105,0.0,0.0
0.78,105.84184475,0.0,0.0
0.79,109.21474828,0.0,0.0
0.8,113.40389202,0.0,0.0
0.81,117.6962323,0.0,0.0
0.82,121.47086236,0.0,0.0
0.83,124.38138708,0.0,0.0
0.84,126.42027984,0.0,0.0
0.85,127.84288582,0.0,0.0
0.86,128.98995819,0.0,0.0
0.87,130.09467796,0.0,0.0
0.88,131.17156067,0.0,0.0
0.89,132.02362599,0.0,0.0
0.9,132.35275669,0.0,0.0
0.91,131.89340625,0.0,0.0
0.92,130.51140764,0.0,0.0
0.93,128.25911198,0.0,0.0
0.94,125.4004489,0.0,0.0
0.95,122.39300936,0.0,0.0
0.96,119.78269775,0.0,0.0
0.97,118.01176974,0.0,0.0
0.98,117.23697883,0.0,0.0
0.99,117.26656206,0.0,0.0
1.0,117.64629029,0.0,0.0
1.01,117.85528165,0.0,0.0
1.02,117.52893007,0.0,0.0
1.03,116.59105873,0.0,0.0
1.04,115.19941275,0.0,0.0
1.05,113.54497883,0.0,0.0
1.06,111.67869247,0.0,0.0
1.07,109.49225037,0.0,0.0
1.08,106.8294366,0.0,0.0
1.09,103.62017403,0.0,0.0
1.1,99.92997604,0.0,0.0
1.11,95.90818949,0.003215277323217347,1.0
1.12,91.71820481,0.023241474930371046,1.0
1.13,87.49172598,0.05961802039612092,1.0
1.14,83.26442669,0.11003916592567622,1.0
1.15,78.89663014,0.1721991637242438,1.0
1.16,74.06752584,0.2437922659970312,1.0
1.17,68.38941451,0.3225127249492461,1.0
1.18,61.57758161,0.4060547927860957,1.0
1.19,53.57878387,0.4921127217127879,1.0
1.2,44.60478598,0.5783807639345302,1.0
1.21,35.0729847,0.6625531716565298,1.0
1.22,25.50250469,0.7423241970839944,1.0
1.23,16.41857024,0.815388092422132,1.0
1.24,8.28500491,0.8794391098761497,1.0
1.25,1.46221235,0.9321715016512548,1.0
1.26,-3.8161113,0.9712795199526554,1.0
1.27,-7.45236317,0.9944574169855585,1.0
1.28,-9.48853411,1.0,1.0
1.29,-10.11618468,1.0,1.0
1.3,-9.68314643,1.0,1.0
1.31,-8.66081553,1.0,1.0
1.32,-7.55896115,1.0,1.0
1.33,-6.82172856,1.0,1.0
1.34,-6.74916649,1.0,1.0
1.35,-7.46031413,1.0,1.0
1.36,-8.89090247,1.0,1.0
1.37,-10.82620199,1.0,1.0
1.38,-12.97231532,1.0,1.0
1.39,-15.04333698,1.0,1.0
1.4,-16.83037541,1.0,1.0
1.41,-18.22477409,1.0,1.0
1.42,-19.17812493,1.0,1.0
1.43,-19.6274342,1.0,1.0
1.44,-19.46145075,1.0,1.0
1.45,-18.57509277,1.0,1.0
1.46,-16.97529971,1.0,1.0
1.47,-14.85671096,1.0,1.0
1.48,-12.5915445,1.0,1.0
1.49,-10.62790642,1.0,1.0
1.5,-9.33534569,1.0,1.0
1.51,-8.87185166,1.0,1.0
1.52,-9.1345477,1.0,1.0
1.53,-9.81170229,1.0,1.0
1.54,-10.50413156,1.0,1.0
