time,residual,w_smooth,w_rect
0.01,99.68954313,0.0,0.0
0.02,101.49331868,0.0,0.0
0.03,102.53340256,0.0,0.0
0.04,102.81746805,0.0,0.0
0.05,102.45160118,0.0,0.0
0.06,101.59743752,0.0,0.0
0.07,100.43174473,0.0,0.0
0.08,99.13052341,0.0,0.0
0.09,97.86009705,0.0,0.0
0.1,96.7540494,0.0,0.0
0.11,95.89384796,0.0,0.0
0.12,95.31449276,0.0,0.0
0.13,95.02045726,0.0,0.0
0.14,94.99344844,0.0,0.0
0.15,95.19058126,0.0,0.0
0.16,95.53269994,0.0,0.0
0.17,95.89785809,0.0,0.0
0.18,96.14263846,0.0,0.0
0.19,96.14565625,0.0,0.0
0.2,95.84467577,0.0,0.0
0.21,95.25580233,0.0,0.0
0.22,94.47748261,0.0,0.0
0.23,93.667255,0.0,0.0
0.24,92.99030871,0.0,0.0
0.25,92.5414453,0.0,0.0
0.26,92.29593238,0.0,0.0
0.27,92.09235182,0.0,0.0
0.28,91.66520499,0.0,0.0
0.29,90.73361799,0.0,0.0
0.3,89.1074699,0.0,0.0
0.31,86.75139474,0.0,0.0
0.32,83.78344481,0.0,0.0
0.33,80.42702766,0.0,0.0
0.34,76.94328727,0.0,0.0
0.35,73.56969805,0.0,0.0
0.36,70.48982396,0.0,0.0
0.37,67.8136625,0.0,0.0
0.38,65.61938336,0.0,0.0
0.39,63.966006,0.0,0.0
0.4,62.90297558,0.0,0.0
0.41,62.46748263,0.0,0.0
0.42,62.66151731,0.0,0.0
0.43,63.41979047,0.0,0.0
0.44,64.58761013,0.0,0.0
0.45,65.92591686,0.0,0.0
0.46,67.14810371,0.0,0.0
0.47,67.97585144,0.0,0.0
0.48,68.19899947,0.0,0.0
0.49,67.73430134,0.0,0.0
0.5,66.68581329,0.0,0.0
0.51,65.33524655,0.0,0.0
0.52,64.11463461,0.0,0.0
0.53,63.47884806,0.0,0.0
0.54,63.74396699,0.0,0.0
0.55,64.96334423,0.0,0.0
0.56,66.90929905,0.0,0.0
0.57,69.18031081,0.0,0.0
0.58,71.37844318,0.0,0.0
0.59,73.26170611,0.0,0.0
0.6,74.80827202,0.0,0.0
0.61,76.18588009,0.0,0.0
0.62,77.65549715,0.0,0.0
0.63,79.45963573,0.0,0.0
0.64,81.73385097,0.0,0.0
0.65,84.47479059,0.0,0.0
0.66,87.5675741,0.0,0.0
0.67,90.85339223,0.0,0.0
0.68,94.20575674,0.0,0.0
0.69,97.58896577,0.0,0.0
0.7,101.08313412,0.0,0.0
0.71,104.85499454,0.0,0.0
0.72,109.05682024,0.0,0.0
0.73,113.68341581,0.0,0.0
0.74,118.47023951,0.0,0.0
0.75,122.89981886,0.0,0.0
0.76,126.37495172,0.0,0.0
0.77,128.46437604,0.0,0.0
0.78,129.07497174,0.0,0.0
0.79,128.45251681,0.0,0.0
0.8,127.04293261,0.0,0.0
0.81,125.32439023,0.0,0.0
0.82,123.69490236,0.0,0.0
0.83,122.43131981,0.0,0.0
0.84,121.69229212,0.0,0.0
0.85,121.52810106,0.0,0.0
0.86,121.88073428,0.0,0.0
0.87,122.5907821,0.0,0.0
0.88,123.43097709,0.0,0.0
0.89,124.16606863,0.0,0.0
0.9,124.62112947,0.0,0.0
0.91,124.73474174,0.0,0.0
0.92,124.58037664,0.0,0.0
0.93,124.34606456,0.0,0.0
0.94,124.27898671,0.0,0.0
0.95,124.62106637,0.0,0.0
0.96,125.54038511,0.0,0.0
0.97,127.03589968,0.0,0.0
0.98,128.84904346,0.0,0.0
0.99,130.49545884,0.0,0.0
1.0,131.4631997,0.0,0.0
1.01,131.44585322,0.0,0.0
1.02,130.41889388,0.0,0.0
1.03,128.53391468,0.0,0.0
1.04,125.99875817,0.0,0.0
1.05,123.06335392,0.0,0.0
1.06,120.04693461,0.0,0.0
1.07,117.29290746,0.0,0.0
1.08,115.04643209,0.0,0.0
1.09,113.34718053,0.0,0.0
1.1,111.99744496,0.0,0.0
1.11,110.59056341,0.0,0.0
1.12,108.58800468,0.0,0.0
1.13,105.44848298,3.687107447854819e-05,1.0
1.14,100.77043136,0.01709262015935135,1.0
1.15,94.381984,0.06191200619399935,1.0
1.16,86.3552128,0.1296320631654341,1.0
1.17,76.96465487,0.2153898250606671,1.0
1.18,66.61528651,0.31432232586671005,1.0
1.19,55.76885737,0.4215665995705743,1.0
1.2,44.8951072,0.5322596801592712,1.0
1.21,34.45399697,0.641538601619813,1.0
1.22,24.89068519,0.7445403979392106,1.0
1.23,16.61072824,0.8364021031044755,1.0
1.24,9.91804791,0.9122607511026197,1.0
1.25,4.94209325,0.9672533759206547,1.0
1.26,1.60197636,0.9965170115455917,1.0
1.27,-0.38173591,1.0,1.0
1.28,-1.44809483,1.0,1.0
1.29,-2.11980082,1.0,1.0
1.3,-2.86520714,1.0,1.0
1.31,-3.95175718,1.0,1.0
1.32,-5.39815946,1.0,1.0
1.33,-7.05095908,1.0,1.0
1.34,-8.71664158,1.0,1.0
1.35,-10.26218253,1.0,1.0
1.36,-11.63435407,1.0,1.0
1.37,-12.81676165,1.0,1.0
1.38,-13.78348244,1.0,1.0
1.39,-14.48266406,1.0,1.0
1.4,-14.84446834,1.0,1.0
1.41,-14.79271505,1.0,1.0
1.42,-14.26441729,1.0,1.0
1.43,-13.24818753,1.0,1.0
1.44,-11.8114155,1.0,1.0
1.45,-10.07983958,1.0,1.0
1.46,-8.18648188,1.0,1.0
1.47,-6.23621179,1.0,1.0
1.48,-4.29514236,1.0,1.0
1.49,-2.41860624,1.0,1.0
1.5,-0.68321383,1.0,1.0
1.51,0.77473765,1.0,1.0
1.52,1.76289614,1.0,1.0
1.53,2.07296206,1.0,1.0
1.54,1.51483808,1.0,1.0
1.55,-0.04379017,1.0,1.0
