time,residual,w_smooth,w_rect
0.01,88.99485134,0.0,0.0
0.02,91.94208211,0.0,0.0
0.03,95.26794746,0.0,0.0
0.04,98.8001394,0.0,0.0
0.05,102.40163589,0.0,0.0
0.06,105.96074073,0.0,0.0
0.07,109.36971695,0.0,0.0
0.08,112.50753702,0.0,0.0
0.09,115.2362822,0.0,0.0
0.1,117.42066577,0.0,0.0
0.11,118.97140407,0.0,0.0
0.12,119.89207481,0.0,0.0
0.13,120.29809062,0.0,0.0
0.14,120.39392429,0.0,0.0
0.15,120.42357741,0.0,0.0
0.16,120.61615577,0.0,0.0
0.17,121.13661604,0.0,0.0
0.18,122.04577359,0.0,0.0
0.19,123.27907101,0.0,0.0
0.2,124.65689583,0.0,0.0
0.21,125.92918497,0.0,0.0
0.22,126.83983431,0.0,0.0
0.23,127.19000248,0.0,0.0
0.24,126.88601486,0.0,0.0
0.25,125.95639017,0.0,0.0
0.26,124.51547326,0.0,0.0
0.27,122.68359674,0.0,0.0
0.28,120.51309442,0.0,0.0
0.29,117.9521097,0.0,0.0
0.3,114.85078951,0.0,0.0
0.31,111.01561975,0.0,0.0
0.32,106.30870682,0.0,0.0
0.33,100.75511495,0.0,0.0
0.34,94.60004609,0.0,0.0
0.35,88.27502569,0.0,0.0
0.36,82.27305127,0.0,0.0
0.37,76.98723092,0.0,0.0
0.38,72.59222216,0.0,0.0
0.39,69.01779192,0.0,0.0
0.4,66.02775907,0.0,0.0
0.41,63.37749824,0.0,0.0
0.42,60.96946588,0.0,0.0
0.43,58.91752098,0.0,0.0
0.44,57.48596292,0.0,0.0
0.45,56.93161672,0.0,0.0
0.46,57.33226085,0.0,0.0
0.47,58.51028189,0.0,0.0
0.48,60.1042169,0.0,0.0
0.49,61.73926616,0.0,0.0
0.5,63.18718322,0.0,0.0
0.51,64.4349029,0.0,0.0
0.52,65.6556157,0.0,0.0
0.53,67.11292754,0.0,0.0
0.54,69.03320314,0.0,0.0
0.55,71.482965,0.0,0.0
0.56,74.30421086,0.0,0.0
0.57,77.16486243,0.0,0.0
0.58,79.70710382,0.0,0.0
0.59,81.70498013,0.0,0.0
0.6,83.15684235,0.0,0.0
0.61,84.27498215,0.0,0.0
0.62,85.38166785,0.0,0.0
0.63,86.76914628,0.0,0.0
0.64,88.57903108,0.0,0.0
0.65,90.7544576,0.0,0.0
0.66,93.09749582,0.0,0.0
0.67,95.40427451,0.0,0.0
0.68,97.58358256,0.0,0.0
0.69,99.65616964,0.0,0.0
0.7,101.64195491,0.0,0.0
0.71,103.46173037,0.0,0.0
0.72,104.93405884,0.001315225440452117,1.0
0.73,105.83415641,0.0055358104341081266,1.0
0.74,105.95568659,0.012530987164172903,1.0
0.75,105.15196044,0.022163925385247963,1.0
0.76,103.36111981,0.034297794851934855,1.0
0.77,100.62291369,0.048795765318835074,1.0
0.78,97.08646731,0.06552100654055017,1.0
0.79,92.99623283,0.08433668827168168,1.0
0.8,88.64258602,0.1051059802668311,1.0
0.81,84.28683724,0.12769205228059996,1.0
0.82,80.09520329,0.15195807406758954,1.0
0.83,76.12019104,0.17776721538240192,1.0
0.84,72.3428176,0.20498264597963825,1.0
0.85,68.75088743,0.23346753561390018,1.0
0.86,65.40560165,0.2630850540397892,1.0
0.87,62.45790939,0.2936983710119069,1.0
0.88,60.10410353,0.32517065628485453,1.0
0.89,58.49228115,0.357365079613234,1.0
0.9,57.60917054,0.39014481075164664,1.0
0.91,57.20478704,0.4233730194546939,1.0
0.92,56.81686193,0.45691287547697756,1.0
0.93,55.8952308,0.49062754857309887,1.0
0.94,53.96863027,0.524380208497659,1.0
0.95,50.7936813,0.5580340250052604,1.0
0.96,46.43071074,0.5914521678505044,1.0
0.97,41.21422589,0.624497806787992,1.0
0.98,35.64458683,0.657034111572325,1.0
0.99,30.26141283,0.6889242519581054,1.0
1.0,25.53844823,0.7200313976999339,1.0
1.01,21.80553546,0.7502187185524122,1.0
1.02,19.18793317,0.7793493842701423,1.0
1.03,17.56135405,0.8072865646077251,1.0
1.04,16.55533673,0.8338934293197628,1.0
1.05,15.64814926,0.8590331481608565,1.0
1.06,14.32962909,0.8825688908856075,1.0
1.07,12.2478478,0.9043638272486181,1.0
1.08,9.29617923,0.9242811270044893,1.0
1.09,5.64609222,0.9421839599078226,1.0
1.1,1.72538954,0.9579354957132198,1.0
1.11,-1.86733744,0.9713989041752817,1.0
1.12,-4.5069443,0.9824373550486105,1.0
1.13,-5.71095055,0.990914018087808,1.0
1.14,-5.28326233,0.9966920630474756,1.0
1.15,-3.39041237,0.9996346596822143,1.0
1.16,-0.55129427,1.0,1.0
1.17,2.46067714,1.0,1.0
1.18,4.78267076,1.0,1.0
1.19,5.65432452,1.0,1.0
1.2,4.61434372,1.0,1.0
1.21,1.67888909,1.0,1.0
1.22,-2.58116372,1.0,1.0
1.23,-7.17040964,1.0,1.0
1.24,-11.01480218,1.0,1.0
1.25,-13.38666492,1.0,1.0
1.26,-14.18493325,1.0,1.0
1.27,-13.90781194,1.0,1.0
1.28,-13.33192829,1.0,1.0
1.29,-13.08584351,1.0,1.0
1.3,-13.3498746,1.0,1.0
1.31,-13.81880205,1.0,1.0
1.32,-13.90888012,1.0,1.0
1.33,-13.06229519,1.0,1.0
1.34,-10.98145534,1.0,1.0
1.35,-7.71710996,1.0,1.0
1.36,-3.64592859,1.0,1.0
1.37,0.59058675,1.0,1.0
1.38,4.16466055,1.0,1.0
1.39,6.20303214,1.0,1.0
1.4,6.0335148,1.0,1.0
1.41,3.47485314,1.0,1.0
1.42,-1.0018184,1.0,1.0
1.43,-6.36755468,1.0,1.0
1.44,-11.3518925,1.0,1.0
1.45,-14.83976573,1.0,1.0
1.46,-16.2058736,1.0,1.0
1.47,-15.47645829,1.0,1.0
1.48,-13.26495055,1.0,1.0
1.49,-10.52104124,1.0,1.0
1.5,-8.20359281,1.0,1.0
1.51,-6.99410479,1.0,1.0
1.52,-7.14256987,1.0,1.0
1.53,-8.48810879,1.0,1.0
1.54,-10.60090252,1.0,1.0
1.55,-12.93068069,1.0,1.0
1.56,-14.90107216,1.0,1.0
1.57,-15.98593317,1.0,1.0
1.58,-15.82351035,1.0,1.0
1.59,-14.35739089,1.0,1.0
1.6,-11.92650022,1.0,1.0
1.61,-9.21853723,1.0,1.0
1.62,-7.06219297,1.0,1.0
1.63,-6.13387367,1.0,1.0
1.64,-6.71602898,1.0,1.0
1.65,-8.60795393,1.0,1.0
1.66,-11.20442837,1.0,1.0
1.67,-13.70591302,1.0,1.0
1.68,-15.3928325,1.0,1.0
1.69,-15.85287534,1.0,1.0
1.7,-15.0506239,1.0,1.0
1.71,-13.22382445,1.0,1.0
1.72,-10.71570323,1.0,1.0
1.73,-7.86857353,1.0,1.0
1.74,-5.01609651,1.0,1.0
1.75,-2.53218975,1.0,1.0
1.76,-0.87349728,1.0,1.0
1.77,-0.5434751,1.0,1.0
1.78,-1.9414786,1.0,1.0
1.79,-5.13245993,1.0,1.0
1.8,-9.64251751,1.0,1.0
1.81,-14.42529157,1.0,1.0
1.82,-18.09661832,1.0,1.0
1.83,-19.38335517,1.0,1.0
1.84,-17.58995064,1.0,1.0
1.85,-12.87895068,1.0,1.0
1.86,-6.26002511,1.0,1.0
1.87,0.70609591,1.0,1.0
1.88,6.38375529,1.0,1.0
1.89,9.5715581,1.0,1.0
1.9,9.85269862,1.0,1.0
1.91,7.66912412,1.0,1.0
1.92,4.08599186,1.0,1.0
1.93,0.35993609,1.0,1.0
1.94,-2.47185487,1.0,1.0
1.95,-3.81338195,1.0,1.0
1.96,-3.54121391,1.0,1.0
1.97,-1.93369285,1.0,1.0
1.98,0.43780729,1.0,1.0
1.99,2.84189361,1.0,1.0
2.0,4.54552162,1.0,1.0
2.01,4.98344414,1.0,1.0
2.02,3.90463131,1.0,1.0
2.03,1.44874018,1.0,1.0
2.04,-1.89460036,1.0,1.0
2.05,-5.45748132,1.0,1.0
2.06,-8.63313597,1.0,1.0
2.07,-11.05191757,1.0,1.0
2.08,-12.60149062,1.0,1.0
2.09,-13.30561879,1.0,1.0
2.1,-13.16142113,1.0,1.0
2.11,-12.06247653,1.0,1.0
2.12,-9.88070825,1.0,1.0
2.13,-6.66072837,1.0,1.0
2.14,-2.78552464,1.0,1.0
2.15,1.01624923,1.0,1.0
2.16,3.84995813,1.0,1.0
2.17,4.94689355,1.0,1.0
2.18,3.93946165,1.0,1.0
2.19,1.02094523,1.0,1.0
2.2,-3.0743182,1.0,1.0
2.21,-7.27414366,1.0,1.0
2.22,-10.51433753,1.0,1.0
2.23,-12.09747906,1.0,1.0
2.24,-11.90887991,1.0,1.0
2.25,-10.40632179,1.0,1.0
2.26,-8.39369333,1.0,1.0
2.27,-6.6561404,1.0,1.0
2.28,-5.60170514,1.0,1.0
2.29,-5.08610938,1.0,1.0
2.3,-4.5145127,1.0,1.0
2.31,-3.16108538,0.9983415779556029,1.0
2.32,-0.54907288,0.9902211651323138,1.0
2.33,3.27603808,0.975778283997978,1.0
2.34,7.71500585,0.9555071904439123,1.0
2.35,11.87071505,0.9299021403614307,1.0
2.36,14.98278381,0.8994573896418513,1.0
2.37,16.82011794,0.864667194176487,1.0
2.38,17.8242419,0.8260258098566565,1.0
2.39,18.91911296,0.7840274925736722,1.0
2.4,21.08199036,0.7391664982188537,1.0
2.41,24.90449482,0.6919370826835125,1.0
2.42,30.36746789,0.6428335018589686,1.0
2.43,36.91718391,0.5923500116365336,1.0
2.44,43.76054524,0.5409808679075271,1.0
2.45,50.20454863,0.48922032656326087,1.0
2.46,55.88888016,0.437562643495055,1.0
2.47,60.84237273,0.3865020745942205,1.0
2.48,65.37155881,0.3365328757520778,1.0
2.49,69.84611127,0.2881493028599381,1.0
2.5,74.48147821,0.24184561180912123,1.0
2.51,79.21527152,0.19811605849094138,1.0
2.52,83.72187269,0.1574548987967117,1.0
2.53,87.54886363,0.12035638861775211,1.0
2.54,90.31582106,0.08731478384537428,1.0
2.55,91.89134915,0.0588243403708979,1.0
2.56,92.46825326,0.03537931408563533,1.0
2.57,92.50830807,0.01747396088090447,1.0
2.58,92.59322708,0.005602536648019685,1.0
2.59,93.24360387,0.0002592972782977654,1.0
2.6,94.7691036,0.0,0.0
2.61,97.19778102,0.0,0.0
2.62,100.29809317,0.0,0.0
2.63,103.66728384,0.0,0.0
2.64,106.84147912,0.0,0.0
2.65,109.38387413,0.0,0.0
2.66,110.9265745,0.0,0.0
2.67,111.19695937,0.0,0.0
2.68,110.06583164,0.0,0.0
2.69,107.60753947,0.0,0.0
2.7,104.13728752,0.0,0.0
2.71,100.18011466,0.0,0.0
2.72,96.34850961,0.0,0.0
2.73,93.17596846,0.0,0.0
2.74,90.98619615,0.0,0.0
2.75,89.84662503,0.0,0.0
2.76,89.61854184,0.0,0.0
2.77,90.0722496,0.0,0.0
2.78,91.0010651,0.0,0.0
2.79,92.28147342,0.0,0.0
2.8,93.85705382,0.0,0.0
2.81,95.65956953,0.0,0.0
2.82,97.52449416,0.0,0.0
2.83,99.16761278,0.0,0.0
2.84,100.24833238,0.0,0.0
2.85,100.49116064,0.0,0.0
2.86,99.79899093,0.0,0.0
2.87,98.29676873,0.0,0.0
2.88,96.29095932,0.0,0.0
2.89,94.17568921,0.0,0.0
2.9,92.33263137,0.0,0.0
2.91,91.0533611,0.0,0.0
2.92,90.48656697,0.0,0.0
2.93,90.60436226,0.0,0.0
2.94,91.19183522,0.0,0.0
2.95,91.88565325,0.0,0.0
2.96,92.25858004,0.0,0.0
2.97,91.93554984,0.0,0.0
2.98,90.69206541,0.0,0.0
2.99,88.51135286,0.0,0.0
3.0,85.57813394,0.0,0.0
3.01,82.19836526,0.0,0.0
3.02,78.68669863,0.0,0.0
3.03,75.28586224,0.0,0.0
3.04,72.15587533,0.0,0.0
3.05,69.40987705,0.0,0.0
3.06,67.14802604,0.0,0.0
3.07,65.46592332,0.0,0.0
3.08,64.44011349,0.0,0.0
3.09,64.1072981,0.0,0.0
3.1,64.43399499,0.0,0.0
3.11,65.2770365,0.0,0.0
3.12,66.36564606,0.0,0.0
3.13,67.34158288,0.0,0.0
3.14,67.85993728,0.0,0.0
3.15,67.71602992,0.0,0.0
3.16,66.94188843,0.0,0.0
3.17,65.82461718,0.0,0.0
3.18,64.83635221,0.0,0.0
3.19,64.47292055,0.0,0.0
3.2,65.11501373,0.0,0.0
3.21,66.95558999,0.0,0.0
3.22,69.96614774,0.0,0.0
3.23,73.92127874,0.0,0.0
3.24,78.46026437,0.0,0.0
3.25,83.16695277,0.0,0.0
3.26,87.63900341,0.0,0.0
3.27,91.50021285,0.0,0.0
3.28,94.45507798,0.0,0.0
3.29,96.29289242,0.0,0.0
3.3,96.9131844,0.0,0.0
3.31,96.34215926,0.0,0.0
3.32,94.74186524,0.0,0.0
3.33,92.42158673,0.0,0.0
3.34,89.82570884,0.0,0.0
3.35,87.47742098,0.0,0.0
3.36,85.87502165,0.0,0.0
3.37,85.37446048,0.0,0.0
3.38,86.10552522,0.0,0.0
3.39,87.95721368,0.0,0.0
3.4,90.63487521,0.0,0.0
3.41,93.74781447,0.0,0.0
3.42,96.90062294,0.0,0.0
3.43,99.75897642,0.0,0.0
3.44,102.07970165,0.0,0.0
3.45,103.71319048,0.0,0.0
3.46,104.59755676,0.0,0.0
3.47,104.75474933,0.0,0.0
3.48,104.28419868,0.0,0.0
3.49,103.34604205,0.0,0.0
3.5,102.13558402,0.0,0.0
3.51,100.85642629,0.0,0.0
3.52,99.69673144,0.0,0.0
3.53,98.81255271,0.0,0.0
3.54,98.31965639,0.0,0.0
3.55,98.2882141,0.0,0.0
3.56,98.73409839,0.0,0.0
3.57,99.60672679,0.0,0.0
3.58,100.78065247,0.0,0.0
3.59,102.05977115,0.0,0.0
3.6,103.20224562,0.0,0.0
3.61,103.96925241,0.0,0.0
3.62,104.18554336,0.0,0.0
3.63,103.78920638,0.0,0.0
3.64,102.84902335,0.0,0.0
3.65,101.54230053,0.0,0.0
3.66,100.10652242,0.0,0.0
3.67,98.77809793,0.0,0.0
3.68,97.72673085,0.0,0.0
3.69,97.00171741,0.0,0.0
3.7,96.51506727,0.0,0.0
3.71,96.07909029,0.0,0.0
3.72,95.48841756,0.0,0.0
3.73,94.61001285,0.0,0.0
3.74,93.43986916,0.0,0.0
