cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
7kg_10bpm,3BC,3.52932906,4.447228957483404,5.073302465188744,5.487431570985105,5.695583275186797,5.786899324573138,5.776302435178822,5.702329410685398,5.561148352941583,5.375380395772207,5.159041281334161,4.944271252501034,4.763646826313678,4.627271116684572,4.541654969728277,4.482523512966408,4.426614526491072,4.353957651749959,4.2523621748105525,4.1302160955511935,3.9998284,3.876187481960094,3.769666417757334,3.677293893244968,3.589812171948871,3.4936768376207805,3.375481261542744,3.233567083664361,3.0702305465364423,2.8959972436694326,2.717258376277263,2.5325024738673507,2.3245445608232727,2.0695582048025245,1.7282332633139064,1.2783943412002305,0.694542997377542,-0.01304935134376838,-0.8271836350186449,-1.704401728227867,-2.5959396,-3.4546249588470532,-4.2356719706407,-4.914929186654663,-5.473642378921513,-5.913124266393793,-6.237489146149282,-6.461129670213763,-6.5986729159649045,-6.666977986964841,-6.681785761702076,-6.65562555442273,-6.5967500682548605,-6.506053576634557,-6.3776547982181215,-6.199648437612139,-5.9600649944983095,-5.64942508561972,-5.2716201707395305,-4.8382313288689405,-4.376027110000001,-3.9124887158874575,-3.474004041401466,-3.078676172101431,-2.729612812598107,-2.4252022226851535,-2.154018450924616,-1.911148719263398,-1.692752086406443,-1.5043570665022692,-1.3486410612201685,-1.2291438979967986,-1.1341663361054168,-1.0450145615639488,-0.9325827677552685,-0.7630344242702628,-0.5214748372126098,-0.1988732791347774,0.1705825241726542,0.535368126923565,0.82378885,0.940129744100054,0.8426821064387271,0.4652874454630394,-0.13830039864147609,-0.9282811457332212,-1.7629219281857125,-2.4782134376459894,-2.929297488814968,-2.8825858736788383,-2.2974955093202074,-0.9820954324959396,0.9294695395189647,3.4566506917389215,6.3114543085624275,9.271330927766323,12.036250533357471,6.897422386233021,-1.1743092985384288e-07,1.6976268654705135e-16,0.0
7kg_10bpm,3CA,5.56974464,6.2598548139214385,6.964833242121158,7.559075833272913,7.970005629267478,8.164386378409175,8.173648426555275,8.007224333253646,7.712992359153867,7.270269258931839,6.691885054956613,5.902464395976973,4.902909886108423,3.618488358381819,2.0805584365707417,0.2936293606938384,-1.6569658753621073,-3.6704526824946457,-5.6252225255951185,-7.398844866258554,-8.886843354284158,-10.054789741424065,-10.87274821197525,-11.434610410551524,-11.804603096056937,-12.126230150000001,-12.517803005467277,-13.042879944585449,-13.765824609112547,-14.638157035355292,-15.607015506662417,-16.57216681218158,-17.424043617923004,-18.077545921757853,-18.46084518247592,-18.527601494581045,-18.276391980644586,-17.684195631727224,-16.801502283877856,-15.615670281965642,-14.213715098558446,-12.60880465878375,-10.902133025303161,-9.152153585338468,-7.432673931139539,-5.812122016942628,-4.31769780237901,-2.9781706200207565,-1.7806312122317827,-0.7071704707472919,0.27177256,1.19067464635481,2.072727097184386,2.938014772436406,3.7912211016873263,4.631102329274966,5.44202176283076,6.21537688755508,6.92279674929611,7.562652726378541,8.110536840641682,8.572870775037154,8.94035385112576,9.224467060977643,9.430279152754249,9.568955233249145,9.650553974990814,9.678597996574897,9.658526832411658,9.583259042075467,9.456266400080507,9.265067307004202,9.021728081770371,8.719139964251449,8.376907013988706,7.99857576,7.599453642368261,7.1858789948852095,6.764770673841111,6.340042861731663,5.9161434246136215,5.5002846150660725,5.103708730485429,4.740089441070281,4.428986639100228,4.177814757091851,4.0021247273397815,3.884091310603037,3.813421090101557,3.7505867323765036,3.652393496768153,3.4904202006562173,3.2343023977791505,2.904235510132031,2.551799258108921,2.275066651775496,2.2220762744440723,0.776742214844378,8.259006056211709e-09,-2.961293155034422e-17,0.0
7kg_10bpm,4AB,5.04594556,6.240967267408662,7.515010632025065,8.73426376180415,9.739412079493935,10.449359411769228,10.812045652875405,10.772473159999455,10.410538552404706,9.76896033015427,8.915792566351275,7.937855794094101,6.882932072463478,5.793253536170043,4.694226342023138,3.605326978214085,2.5487424698571726,1.5453106444069082,0.6301130193547945,-0.18635768705300584,-0.8990123371037648,-1.4994128423033168,-2.0117723727184345,-2.4407527458347396,-2.782791440772338,-3.042925340000001,-3.2145841470628715,-3.3066952136939616,-3.347941802576821,-3.3716210750788953,-3.4198453181494712,-3.5172429074569567,-3.6814191956346005,-3.8973485477109144,-4.14600925483647,-4.407848452133514,-4.6685983079780025,-4.925839270940951,-5.181923748478866,-5.436998502245133,-5.684373499562255,-5.909387153324375,-6.100897608771936,-6.2489261574691755,-6.357709272696676,-6.440587236499241,-6.511627458904443,-6.584935440594524,-6.664919357502873,-6.748450813761899,-6.824312310000002,-6.879822186689491,-6.8956338055012125,-6.861249950915337,-6.759784748171919,-6.573201435176823,-6.2987663084044305,-5.927711183337556,-5.469751651576271,-4.946201783897823,-4.372337617098915,-3.7671360350130545,-3.135066770873891,-2.464633635299938,-1.7529347855234994,-1.0077917940715584,-0.2709007197498849,0.3873045716513198,0.8850444869885111,1.1478836825115193,1.2005722216209846,1.1117340720799083,1.0441225697428083,1.146845161003524,1.5481197937561413,2.2294538300000006,3.0675823973853964,3.8582521790683826,4.39676381706692,4.574284172262427,4.346285638414603,3.8972213042771973,3.4136973677624645,3.1303934670432216,3.1551088745386062,3.522523388480965,4.1299161901123105,4.802934120081131,5.351647392090932,5.586183394940741,5.376185140743325,4.514529523975052,0.0005358427582165592,5.615950349640319e-14,-7.50186016039953e-23,-2.069534579825328e-32,8.879356563241736e-42,4.556661863807144e-51,-7.598541151839939e-61,-8.097819230609863e-70,0.0
7kg_10bpm,4BC,1.51146727,3.368785611407526,4.783728258668878,5.649958531581106,6.109520731376509,6.196315637804162,6.1035979611880595,5.931533816929055,5.788739406861211,5.747382939745593,5.800539447335126,5.931914294784146,6.071130594536962,6.134145188523483,6.062826418834345,5.787516985555943,5.316565443609667,4.665947310361571,3.9160276881942764,3.1652065737706736,2.5142450376589918,2.058950617207962,1.8441893288340518,1.8713682007307322,2.094165792041726,2.4217455600000006,2.7612832980581095,3.0279179205865137,3.165256976605975,3.172424261632913,3.0631713682954547,2.8929136688476023,2.701551954738126,2.519285064056166,2.3487112745427954,2.1646180050800736,1.9129142474883556,1.55926366082902,1.0291849908707942,0.33589800487678734,-0.5559811460454882,-1.5802527094001095,-2.7031193172616828,-3.84393805712453,-4.924711824502367,-5.890764260502216,-6.670428803226843,-7.251093463319256,-7.5988401474329414,-7.73500655901392,-7.665280790000001,-7.428801987978413,-7.059648472005035,-6.603462781102676,-6.106810663320961,-5.611393207775256,-5.152346337132853,-4.7520799832113685,-4.413392337713462,-4.130291271734695,-3.8786635757429058,-3.6368930125044674,-3.3853495670527387,-3.1147939216654508,-2.8334933816238492,-2.5602740657368868,-2.31696080324426,-2.134588805776674,-2.0124227440480897,-1.9591258140060566,-1.942123867801448,-1.933149427853625,-1.897445020994895,-1.7930663372063866,-1.6103457651333897,-1.3230505800000003,-0.9444688825294887,-0.47049824247365796,0.07458006892944904,0.6705506454389286,1.2758843560559798,1.827762996824203,2.2532295249875216,2.448559850503702,2.3317200863771523,1.8309322816367566,0.9331159615383274,-0.29000943703402216,-1.697376194435839,-3.0450605333022494,-4.035627815506484,-4.395010837689505,-3.8060490893750107,-2.2135011215424587,0.4963116898144219,4.013762647193848,8.091127003935505,12.207329387114221,7.394415273346643,-1.8901482534736136e-07,0.0
7kg_10bpm,5AB,9.00776465,9.4562474705299,9.85236699149876,10.26675776771626,10.729308875278587,11.212325024286185,11.625171209426528,11.873875832624758,11.84373092299079,11.478994863732245,10.787489031160943,9.766010030505353,8.532236328974328,7.152749917248338,5.719395758213064,4.296065344676417,2.9400450160561213,1.673522469616625,0.5239041068541738,-0.4860180103336857,-1.3518696686470768,-2.0349722246594038,-2.552952268688526,-2.9091612559484057,-3.1318967248764467,-3.2802058059754717,-3.4122791727185873,-3.595172526664257,-3.8755227091047546,-4.287788634306827,-4.810151389009074,-5.414982694726088,-6.035380744526717,-6.614360827675695,-7.090488600552989,-7.453036370513601,-7.694321525863307,-7.84640357837635,-7.945662369828902,-8.022099198460396,-8.097174615730898,-8.172916091747739,-8.23733187799004,-8.275435600225043,-8.26305678825733,-8.195859432487442,-8.065983131895708,-7.874950518694559,-7.633135201623166,-7.340764565678683,-7.01167867981261,-6.6511765967320935,-6.267333961668426,-5.8709413422309416,-5.471002080758715,-5.0764694571149755,-4.691312791904693,-4.313365620923788,-3.9322356361079858,-3.5309588301012447,-3.0943455561541815,-2.615527687088908,-2.0973737764416556,-1.5670501605818983,-1.0590273178714813,-0.610779566535247,-0.24027862979948464,0.04364936002614165,0.2834235423804236,0.528133484850461,0.8443099500695459,1.2715555141148087,1.8520901540899197,2.546866273099048,3.3144938254469483,4.074000678323066,4.753320864235432,5.256404125745282,5.5503190316984945,5.596756866625374,5.387762942954723,4.979068674214853,4.421032936042172,3.8354385945760825,3.331865476028051,3.0363765519806343,2.9843515940710152,3.1847577405808685,3.4958298123146134,3.7302950427605204,3.600138503367311,2.9446496258673713,1.6075746689925665,-0.2992651654109579,-2.511382585692325,-4.583647133438119,-6.072075648235073,-6.527082415838921,-5.732513938550493,-3.793474182494013,-0.82473001
7kg_10bpm,5BC,0.81042006,2.6596518205078095,4.170305839080223,5.214416512689767,5.890545761326982,6.211048538098513,6.329972092956524,6.299278304523329,6.213372328169947,6.120127714476584,6.061507212997514,6.07438618823502,6.154073798563203,6.280147733393202,6.3837899987043105,6.370282026074624,6.159741854884375,5.681780209341064,4.957593503610279,4.053395235214143,3.117077964572522,2.3054275066929004,1.765502308092279,1.5658970821769334,1.7025328392349781,2.0694759026847556,2.5151047631900156,2.8815046712858745,3.0220361138943397,2.899463961116738,2.496320966624831,1.914543554465812,1.2464931700395616,0.6029644779542457,0.07730343517847704,-0.3224905454284816,-0.5871151398148649,-0.7913935661341492,-0.9998224744590705,-1.2716890291887335,-1.6599305115875487,-2.150121307232462,-2.72416425736174,-3.317972731279333,-3.8690305739594124,-4.326422100320489,-4.648318209411666,-4.83398861666538,-4.890293939321012,-4.851923407607532,-4.750287319534105,-4.618560403152733,-4.478620870098886,-4.34417772888753,-4.220428825616948,-4.110459842528063,-4.015576209183827,-3.9412413008291485,-3.8898493209184455,-3.866772747243964,-3.8665032762995755,-3.8817218226502446,-3.8954493690919003,-3.8841976552719837,-3.8349849143369865,-3.7248299953810413,-3.5639485179408745,-3.3533595176875894,-3.1220025711455888,-2.892821160691649,-2.6851210643665544,-2.510440533202067,-2.355945350987777,-2.1972960267367787,-1.9983078600801787,-1.717068910455298,-1.331405473792022,-0.8293826086544648,-0.23878659843934966,0.3922773760204495,0.9836926561103297,1.4498231812977498,1.6964881454239067,1.6672202639996585,1.3191732505275013,0.6934049910666182,-0.1375047663544269,-1.0244122364880444,-1.7714241397254618,-2.217905723822188,-2.140711733254338,-1.5324548060154797,-0.30533627534053653,1.3312669764127332,1.6276458317585276,-4.1289776581947716e-08,1.5972673354579983e-16,-4.048053381506205e-25,7.719572348145135e-34,-9.710670874361408e-43,0.0
7kg_10bpm,5CA,7.0246715,4.535762459391433,3.226590924068293,3.0870101585463416,3.742104750947157,4.741995118803654,5.693395354050073,6.308810999868493,6.397345312009499,5.9627486571349255,5.060237422881876,3.7739815508295638,2.196406194046138,0.42023955955430886,-1.4402292711074298,-3.2891070098058255,-5.03605619418966,-6.601914186248759,-7.939242523869776,-9.058399768450647,-9.994590139174779,-10.800087906094166,-11.519356701348448,-12.173818162836925,-12.74442559900906,-13.186834549282683,-13.453304552754215,-13.502728006849715,-13.365382205374024,-13.097588666404686,-12.771772413327936,-12.449663261879712,-12.153322966956374,-11.843733849366243,-11.446106219844573,-10.875577850602385,-10.058759199314617,-8.97367607196017,-7.666282226643279,-6.210633406515992,-4.70090631463755,-3.241530023603026,-1.9209293158876761,-0.7944318364825381,0.11318829205619338,0.8117149931270163,1.339709691556994,1.7861014183082298,2.231933367635624,2.746361433834766,3.372739652619641,4.1185859800983105,4.94062885537142,5.78160036612847,6.577666057129964,7.267523756685703,7.810388598920487,8.196259958558272,8.427787687964639,8.516437587586989,8.467586085803719,8.29720280040408,8.016670999877487,7.643012841070929,7.205132766044914,6.7457003230447725,6.312057598437608,5.934427471517496,5.621621774618634,5.359456162316271,5.114583834919468,4.853411216503904,4.5599054879973915,4.238541946728632,3.9128234679577534,3.6151488231229716,3.3649539844251177,3.1630501449109674,2.991760545221821,2.819905429952044,2.6168208172749337,2.3666990298358903,2.068655146768021,1.7340288580427066,1.3806722518208006,1.0275476273769082,0.6880723866712901,0.37615450903009373,0.113219918030422,-0.064676948015028,-0.12466856703435596,-0.04208719568333872,0.18289510549380036,0.524400016399364,0.9389376734260395,1.4247682133232231,2.059584155415312,3.003248213318562,4.504248503586029,6.67725837022276,9.45798088
7kg_10bpm,6AB,0.77614224,5.742657141423267,7.78105326489465,9.709410030484802,11.252030679748747,12.321887013633287,12.777167698423566,12.759266167511155,12.29402855207388,11.541807023642777,10.589861090947391,9.52518439493909,8.396165898325185,7.219534168396149,6.004759799178937,4.745316833017684,3.4577496131092214,2.165010193657966,0.9137467011937946,-0.23577814319658222,-1.2131739889405762,-1.9771314614798643,-2.4765891959976054,-2.758538955652345,-2.845073671702233,-2.8559737311666566,-2.8868486435845733,-3.031425179024162,-3.350042731448513,-3.86046855738277,-4.525302193467927,-5.297903957631101,-6.102008138799891,-6.8737859679434585,-7.573035122003399,-8.162663314584119,-8.635573456589624,-8.985473721437337,-9.210277274963982,-9.32154960511869,-9.309925396788794,-9.201217893737049,-8.992450265432065,-8.71907772827295,-8.399010728084066,-8.059978543311875,-7.717501977659853,-7.375829729544623,-7.027058922312851,-6.651695625608566,-6.240810726244152,-5.785420294910916,-5.30730028569522,-4.836454366078546,-4.414522606632561,-4.073795776972308,-3.833455803610652,-3.672263327909164,-3.5552479939448802,-3.4211657878878245,-3.2029609140716806,-2.870381529751813,-2.4043246941884355,-1.8380728184507498,-1.2276499300637156,-0.6527855029828369,-0.17353454985501796,0.14003143630624226,0.30766172251973717,0.3426616749349467,0.33317922423518176,0.36694403271682013,0.539316429572416,0.9085166731798399,1.5092718517206232,2.284101741899564,3.158493134689947,3.992108821189343,4.6291021156636845,4.971219507860989,4.941061582601658,4.565086357740391,3.9493646841269787,3.2599981299275793,2.6782945452314078,2.4246687353448757,2.546923430940611,3.113141981541287,3.987900641895459,5.010614894750844,5.924915465105177,6.504436226139053,6.480633186542754,5.808448989324318,4.331495703985243,2.2789562659203426,-0.20694193755866724,-2.7750348799470905,-5.089535154150387,-6.78461881977635,-7.64585569
7kg_10bpm,6BC,1.87250974,3.39132930710694,4.744039915611486,5.805267323966104,6.5642337883237785,6.94438479813245,7.018845428645219,6.82030629250161,6.4528607106546,6.015127670789473,5.605389626874461,5.278533469540958,5.077584665488825,4.964422495585335,4.9009032424917836,4.821934794159259,4.681099236639707,4.456691317590158,4.169752703896167,3.863564692498191,3.5927721747575685,3.411988377942726,3.324545247380615,3.317673822420735,3.33813381630638,3.3307819328110013,3.2392711370025102,3.050657049740405,2.748596754353541,2.3740327392734675,1.9508510765622762,1.5151832292103538,1.089188380173888,0.6884399893017425,0.31629243136995694,-0.02366391786470952,-0.3426328219572494,-0.6518153907123154,-0.9725944818128129,-1.3287340780795456,-1.7421431665375835,-2.2228274558261125,-2.775944515697856,-3.3794535387804743,-4.012041769320526,-4.6356446393612725,-5.213387808886198,-5.715734078105029,-6.1195528675721445,-6.407045316419721,-6.584264844552784,-6.63663789706947,-6.589652413489813,-6.436008596162622,-6.199635061658715,-5.890093831037506,-5.5307739234105675,-5.1468362178764515,-4.765079225890475,-4.404673997580633,-4.083864155141436,-3.7976161493252905,-3.5420741832777134,-3.303432190215347,-3.0730827120243194,-2.8482319625000643,-2.6315989966927056,-2.4317189677861295,-2.248647465865454,-2.0788768802468462,-1.9042399671466832,-1.7000006857474368,-1.4364383882169074,-1.0951999494543339,-0.6578119537496937,-0.14589913851663544,0.4157324844847942,0.9608726724093424,1.4070630736923682,1.6640138421955388,1.6515081230018995,1.2969449474773227,0.6288704056237658,-0.33564213550905075,-1.4289147313464,-2.48591351737834,-3.3130480623457252,-3.7297609909509086,-3.606442786734278,-2.927059929354801,-1.6610753504928404,0.03380152424692506,2.099451207251549,4.339418529472805,6.622439062033956,8.781331946476174,10.66516722377832,7.118781970305881,3.9142497991778207e-07,5.327254458722001e-16,0.0
7kg_10bpm,6CA,8.15680543,7.669337475878601,7.2845018615759285,7.032232773807282,6.91619577221518,6.931969061877901,7.016121902645525,7.105125000733745,7.091661683589186,6.8832404545065,6.389319900696145,5.509930494213613,4.273591279750545,2.707671005507212,0.9017537845300826,-1.000829060017492,-2.882931777190342,-4.635964993761661,-6.220896283186671,-7.623055681752312,-8.878852628257803,-10.042351755498764,-11.147685546876618,-12.211925746393447,-13.222649234636213,-14.13492719483644,-14.907292751667734,-15.515259444546322,-15.92635709653164,-16.170654129099912,-16.276266031635107,-16.257935635414462,-16.145831786232154,-15.935574970010745,-15.583844240064725,-15.065434893971965,-14.339584295746121,-13.356594946022069,-12.144867646104103,-10.721757730740778,-9.131427916986949,-7.449991340423043,-5.737040934764131,-4.064384178359152,-2.4891096081621713,-1.0760244163026031,0.11996477634747157,1.0822589780941196,1.7886036995973282,2.2802960205076297,2.6321898400000006,2.930186377634756,3.2813835592043463,3.7545258982276746,4.409543218841831,5.225091992947634,6.156784941505948,7.139382616459296,8.086132296260374,8.933809363444778,9.60344529414447,10.077078644297492,10.332445617659237,10.344085899578891,10.152725990618931,9.777493595611706,9.250899452439285,8.627973773215638,7.9407707221720605,7.219695756105401,6.485860875844468,5.7533687794345,5.042235972865401,4.377662521449483,3.8030499392578507,3.3650239149473054,3.0916552860128164,3.0167992754870165,3.11392609657204,3.328278738355632,3.5829547182188186,3.773509824685345,3.824049435275772,3.650755322057282,3.2681931961291855,2.7145406774909273,2.0691259925430034,1.4637562844184262,1.0109052019090647,0.8432977361785305,0.9766950946190477,1.4014978546077266,2.0314671515383007,2.7085158105307037,3.2975625545610816,3.7013926200320104,3.9589292535555494,4.209192944330142,4.730266092217536,5.773403054815596,7.59708287
