time,residual,w_smooth,w_rect
0.01,134.00720079,0.0,0.0
0.02,134.56928189,0.0,0.0
0.03,135.05403327,0.0,0.0
0.04,135.38884533,0.0,0.0
0.05,135.52075121,0.0,0.0
0.06,135.43099639,0.0,0.0
0.07,135.14173593,0.0,0.0
0.08,134.71273124,0.0,0.0
0.09,134.22946113,0.0,0.0
0.1,133.78625398,0.0,0.0
0.11,133.46632938,0.0,0.0
0.12,133.32077099,0.0,0.0
0.13,133.35562833,0.0,0.0
0.14,133.53544482,0.0,0.0
0.15,133.80068629,0.0,0.0
0.16,134.09115506,0.0,0.0
0.17,134.36709386,0.0,0.0
0.18,134.61899432,0.0,0.0
0.19,134.86493763,0.0,0.0
0.2,135.14025491,0.0,0.0
0.21,135.48277263,0.0,0.0
0.22,135.91609921,0.0,0.0
0.23,136.43251113,0.0,0.0
0.24,136.97765166,0.0,0.0
0.25,137.44523745,0.0,0.0
0.26,137.69456095,0.0,0.0
0.27,137.59604293,0.0,0.0
0.28,137.08843523,0.0,0.0
0.29,136.21592717,0.0,0.0
0.3,135.12569883,0.0,0.0
0.31,134.02755896,0.0,0.0
0.32,133.13096039,0.0,0.0
0.33,132.58933597,0.0,0.0
0.34,132.47474386,0.0,0.0
0.35,132.77890697,0.0,0.0
0.36,133.42361353,0.0,0.0
0.37,134.27627102,0.0,0.0
0.38,135.17967228,0.0,0.0
0.39,135.9956257,0.0,0.0
0.4,136.64264539,0.0,0.0
0.41,137.10435104,0.0,0.0
0.42,137.40857757,0.0,0.0
0.43,137.59906733,0.0,0.0
0.44,137.71141205,0.0,0.0
0.45,137.75453198,0.0,0.0
0.46,137.7065148,0.0,0.0
0.47,137.53164563,0.0,0.0
0.48,137.20799203,0.0,0.0
0.49,136.74537285,0.0,0.0
0.5,136.18562449,0.0,0.0
0.51,135.58901064,0.0,0.0
0.52,135.01369338,0.0,0.0
0.53,134.49692712,0.0,0.0
0.54,134.0440611,0.0,0.0
0.55,133.63200861,0.0,0.0
0.56,133.23273727,0.0,0.0
0.57,132.84275856,0.0,0.0
0.58,132.49985023,0.0,0.0
0.59,132.26458866,0.0,0.0
0.6,132.17875106,0.0,0.0
0.61,132.24010653,0.0,0.0
0.62,132.41782088,0.0,0.0
0.63,132.69651368,0.0,0.0
0.64,133.11476467,0.0,0.0
0.65,133.76707513,0.0,0.0
0.66,134.76010245,0.0,0.0
0.67,136.13786469,0.0,0.0
0.68,137.80899345,0.0,0.0
0.69,139.51777065,0.0,0.0
0.7,140.88009123,0.0,0.0
0.71,141.4662333,0.0,0.0
0.72,140.89494548,0.0,0.0
0.73,138.91646142,0.0,0.0
0.74,135.47707748,0.0,0.0
0.75,130.75843483,0.0,0.0
0.76,125.17458416,0.0,0.0
0.77,119.30926179,0.0,0.0
0.78,113.7996627,0.0,0.0
0.79,109.1924443,0.0,0.0
0.8,105.80659763,0.0,0.0
0.81,103.64999259,0.0,0.0
0.82,102.43031159,0.0,0.0
0.83,101.66618311,0.0,0.0
0.84,100.86477572,0.0,0.0
0.85,99.70621591,0.0,0.0
0.86,98.16759822,0.0,0.0
0.87,96.53054341,0.0,0.0
0.88,95.2506544,0.0,0.0
0.89,94.72375453,0.0,0.0
0.9,95.06762972,0.0,0.0
0.91,96.02150931,0.0,0.0
0.92,97.0501917,0.0,0.0
0.93,97.5963067,0.0,0.0
0.94,97.34087486,0.0,0.0
0.95,96.34165132,0.0,0.0
0.96,94.99786497,0.0,0.0
0.97,93.87490684,0.0,0.0
0.98,93.47579996,0.0,0.0
0.99,94.05476086,0.0,0.0
1.0,95.54638818,0.0,0.0
1.01,97.63109903,0.0,0.0
1.02,99.89294476,0.0,0.0
1.03,101.99292223,0.0,0.0
1.04,103.79699151,0.0,0.0
1.05,105.41043447,0.0,0.0
1.06,107.10755679,0.0,0.0
1.07,109.19224668,0.0,0.0
1.08,111.85011803,0.0,0.0
1.09,115.0570106,0.0,0.0
1.1,118.58801236,0.0,0.0
1.11,122.11121827,0.0,0.0
1.12,125.30796231,0.0,0.0
1.13,127.97426903,0.0,0.0
1.14,130.08092535,0.0,0.0
1.15,131.75567762,0.0,0.0
1.16,133.23263791,0.0,0.0
1.17,134.74834776,0.0,0.0
1.18,136.43829925,0.0,0.0
1.19,138.27535771,0.0,0.0
1.2,140.08139647,0.0,0.0
1.21,141.60526566,0.0,0.0
1.22,142.63381499,0.0,0.0
1.23,143.0970745,0.0,0.0
1.24,143.12599358,0.0,0.0
1.25,143.02923548,0.0,0.0
1.26,143.18314627,0.0,0.0
1.27,143.87476746,0.0,0.0
1.28,145.17795643,0.0,0.0
1.29,146.93019073,0.0,0.0
1.3,148.81381429,0.0,0.0
1.31,150.48966847,0.0,0.0
1.32,151.7246739,0.0,0.0
1.33,152.47812523,0.0,0.0
1.34,152.92594497,0.0,0.0
1.35,153.4038156,0.0,0.0
1.36,154.27901299,0.0,0.0
1.37,155.78527051,0.0,0.0
1.38,157.88619576,0.0,0.0
1.39,160.24183733,0.0,0.0
1.4,162.30320371,0.0,0.0
1.41,163.49269463,0.0,0.0
1.42,163.39107473,0.0,0.0
1.43,161.86058192,0.0,0.0
1.44,159.08460614,0.0,0.0
1.45,155.52350135,0.0,0.0
1.46,151.78497518,0.0,0.0
1.47,148.46317154,0.0,0.0
