time,residual,w_smooth,w_rect
0.01,138.08615547,0.0,0.0
0.02,137.89563882,0.0,0.0
0.03,137.54040743,0.0,0.0
0.04,137.0487985,0.0,0.0
0.05,136.40506918,0.0,0.0
0.06,135.56484741,0.0,0.0
0.07,134.50653633,0.0,0.0
0.08,133.28432375,0.0,0.0
0.09,132.03775961,0.0,0.0
0.1,130.95358855,0.0,0.0
0.11,130.21229338,0.0,0.0
0.12,129.94026335,0.0,0.0
0.13,130.16881813,0.0,0.0
0.14,130.81621412,0.0,0.0
0.15,131.7126965,0.0,0.0
0.16,132.65917087,0.0,0.0
0.17,133.48945453,0.0,0.0
0.18,134.10918818,0.0,0.0
0.19,134.5013463,0.0,0.0
0.2,134.71050433,0.0,0.0
0.21,134.82028926,0.0,0.0
0.22,134.92159816,0.0,0.0
0.23,135.07555426,0.0,0.0
0.24,135.29300768,0.0,0.0
0.25,135.54111854,0.0,0.0
0.26,135.76498553,0.0,0.0
0.27,135.90997581,0.0,0.0
0.28,135.93929361,0.0,0.0
0.29,135.84372412,0.0,0.0
0.3,135.64180449,0.0,0.0
0.31,135.36985585,0.0,0.0
0.32,135.06640811,0.0,0.0
0.33,134.76361999,0.0,0.0
0.34,134.49339725,0.0,0.0
0.35,134.3023835,0.0,0.0
0.36,134.26237714,0.0,0.0
0.37,134.46366477,0.0,0.0
0.38,134.99021187,0.0,0.0
0.39,135.88517289,0.0,0.0
0.4,137.11785952,0.0,0.0
0.41,138.5617642,0.0,0.0
0.42,139.99257126,0.0,0.0
0.43,141.11415423,0.0,0.0
0.44,141.61076893,0.0,0.0
0.45,141.20753875,0.0,0.0
0.46,139.72067083,0.0,0.0
0.47,137.09515822,0.0,0.0
0.48,133.43569398,0.0,0.0
0.49,129.02845247,0.0,0.0
0.5,124.3446365,0.0,0.0
0.51,120.01364891,0.0,0.0
0.52,116.7519524,0.0,0.0
0.53,115.24404193,0.0,0.0
0.54,115.99501099,0.0,0.0
0.55,119.19410326,0.0,0.0
0.56,124.63389098,0.0,0.0
0.57,131.71707348,0.0,0.0
0.58,139.55219532,0.0,0.0
0.59,147.10803446,0.0,0.0
0.6,153.38658704,0.0,0.0
0.61,157.58366233,0.0,0.0
0.62,159.21140123,0.0,0.0
0.63,158.15913161,0.0,0.0
0.64,154.68125119,0.0,0.0
0.65,149.32155086,0.0,0.0
0.66,142.80172321,0.0,0.0
0.67,135.90145198,0.0,0.0
0.68,129.34314046,0.0,0.0
0.69,123.69045393,0.0,0.0
0.7,119.27582306,0.0,0.0
0.71,116.17411573,0.0,0.0
0.72,114.23352561,0.0,0.0
0.73,113.1538471,0.0,0.0
0.74,112.57873037,0.0,0.0
0.75,112.17321294,0.0,0.0
0.76,111.67008208,0.0,0.0
0.77,110.89875052,0.0,0.0
0.78,109.7988417,0.0,0.0
0.79,108.40109366,0.0,0.0
0.8,106.77438068,0.0,0.0
0.81,104.97271502,0.0,0.0
0.82,103.01695126,0.0,0.0
0.83,100.90773714,0.0,0.0
0.84,98.64821947,0.0,0.0
0.85,96.27569225,0.0,0.0
0.86,93.90229843,0.0,0.0
0.87,91.73757084,0.0,0.0
0.88,90.06362838,0.0,0.0
0.89,89.15801935,0.0,0.0
0.9,89.18009809,0.0,0.0
0.91,90.06916709,0.0,0.0
0.92,91.5306885,0.0,0.0
0.93,93.14559142,0.0,0.0
0.94,94.54471714,0.0,0.0
0.95,95.55869778,0.0,0.0
0.96,96.28898526,0.0,0.0
0.97,97.0819108,0.0,0.0
0.98,98.41500721,0.0,0.0
0.99,100.72417053,0.0,0.0
1.0,104.24202353,0.0,0.0
1.01,108.9159939,0.0,0.0
1.02,114.41980159,0.0,0.0
1.03,120.2269898,0.0,0.0
1.04,125.70956568,0.0,0.0
1.05,130.24850972,0.0,0.0
1.06,133.35059036,0.0,0.0
1.07,134.74179706,0.0,0.0
1.08,134.4291571,0.0,0.0
1.09,132.76231534,0.0,0.0
1.1,130.47543794,0.0,0.0
1.11,128.63176121,0.0,0.0
1.12,128.46530257,0.0,0.0
1.13,131.13736819,0.0,0.0
1.14,137.44197426,0.0,0.0
1.15,147.51410388,0.0,0.0
1.16,160.63923574,0.0,0.0
1.17,175.24385537,0.0,0.0
1.18,189.09746591,0.0,0.0
1.19,199.70129638,0.0,0.0
1.2,204.782499,0.0,0.0
1.21,202.80913272,0.0,0.0
1.22,193.44221546,0.0,0.0
1.23,177.78260003,0.0,0.0
1.24,158.2571946,0.0,0.0
1.25,138.09604355,0.0,0.0
1.26,120.54129235,0.0,0.0
1.27,108.08610452,0.0,0.0
1.28,102.01444648,0.0,0.0
1.29,102.29935387,0.0,0.0
1.3,107.77883043,0.0,0.0
1.31,116.55993719,0.0,0.0
1.32,126.56604844,0.0,0.0
1.33,136.04325272,0.0,0.0
1.34,143.86796526,0.0,0.0
1.35,149.60400088,0.0,0.0
1.36,153.35298581,0.0,0.0
1.37,155.51022447,0.0,0.0
1.38,156.54126085,0.0,0.0
1.39,156.83734024,0.0,0.0
1.4,156.65486811,0.0,0.0
1.41,156.12801033,0.0,0.0
1.42,155.3288298,0.0,0.0
1.43,154.33773658,0.0,0.0
1.44,153.29571681,0.0,0.0
1.45,152.4180283,0.0,0.0
1.46,151.95799662,0.0,0.0
1.47,152.12894028,0.0,0.0
1.48,153.00916308,0.0,0.0
1.49,154.47299557,0.0,0.0
1.5,156.19649659,0.0,0.0
1.51,157.73369564,0.0,0.0
1.52,158.61180114,0.0,0.0
1.53,158.44339198,0.0,0.0
1.54,157.08808509,0.0,0.0
1.55,154.78506279,0.0,0.0
1.56,152.10601415,0.0,0.0
1.57,149.72838762,0.0,0.0
1.58,148.18900714,0.0,0.0
1.59,147.75720935,0.0,0.0
1.6,148.44668699,0.0,0.0
1.61,150.08604573,0.0,0.0
1.62,152.38296464,0.0,0.0
1.63,154.99328147,0.0,0.0
1.64,157.60021866,0.0,0.0
1.65,159.9679069,0.0,0.0
1.66,161.95053809,0.0,0.0
1.67,163.46616296,0.0,0.0
1.68,164.45133418,0.0,0.0
1.69,164.82018806,0.0,0.0
1.7,164.45795982,0.0,0.0
1.71,163.26196742,0.0,0.0
1.72,161.20810101,0.0,0.0
1.73,158.40455693,0.0,0.0
1.74,155.09058156,0.0,0.0
1.75,151.55843476,0.0,0.0
1.76,148.00320056,0.0,0.0
1.77,144.34694144,0.0023406030600074718,1.0
1.78,140.13553136,0.02659498101996877,1.0
1.79,134.59931022,0.07396529616795133,1.0
1.8,126.88264446,0.14048042886090203,1.0
1.81,116.36372302,0.22216925945576768,1.0
1.82,102.94604555,0.3150606683094953,1.0
1.83,87.20380709,0.41518353577903166,1.0
1.84,70.30712848,0.5185667422213234,1.0
1.85,53.73365287,0.6212391679933176,1.0
1.86,38.87237153,0.7192296934519614,1.0
1.87,26.67793788,0.8085671989542011,1.0
1.88,17.49137368,0.8852805648569827,1.0
1.89,11.06104307,0.9453986715172562,1.0
1.9,6.72662889,0.9849503992919659,1.0
1.91,3.67684657,0.9999646285380597,1.0
1.92,1.18716704,1.0,1.0
1.93,-1.2227946,1.0,1.0
1.94,-3.73916517,1.0,1.0
1.95,-6.30033037,1.0,1.0
1.96,-8.69564598,1.0,1.0
1.97,-10.67122263,1.0,1.0
1.98,-12.00960973,1.0,1.0
1.99,-12.55845765,1.0,1.0
2.0,-12.21777684,1.0,1.0
2.01,-10.92380895,1.0,1.0
2.02,-8.67964158,1.0,1.0
2.03,-5.62088251,1.0,1.0
2.04,-2.06368681,1.0,1.0
2.05,1.52522065,1.0,1.0
2.06,4.65277454,1.0,1.0
2.07,6.93841174,1.0,1.0
2.08,8.16342023,1.0,1.0
2.09,8.22259519,1.0,1.0
2.1,7.05494145,1.0,1.0
2.11,4.61636395,1.0,1.0
2.12,0.91089023,1.0,1.0
2.13,-3.93923264,1.0,1.0
2.14,-9.62420786,1.0,1.0
2.15,-15.61054097,1.0,1.0
2.16,-21.18527283,1.0,1.0
2.17,-25.58934894,1.0,1.0
2.18,-28.20596458,1.0,1.0
2.19,-28.71336316,1.0,1.0
2.2,-27.11675002,1.0,1.0
2.21,-23.68505067,1.0,1.0
2.22,-18.87943598,1.0,1.0
2.23,-13.29880922,1.0,1.0
2.24,-7.57327257,1.0,1.0
2.25,-2.42788266,1.0,1.0
2.26,1.54157371,1.0,1.0
2.27,3.93416732,1.0,1.0
2.28,4.623922,1.0,1.0
2.29,3.75668388,1.0,1.0
2.3,1.66015205,1.0,1.0
2.31,-1.2820672,1.0,1.0
2.32,-4.71688916,1.0,1.0
2.33,-8.32427785,1.0,1.0
2.34,-11.77588017,1.0,1.0
2.35,-14.73047322,1.0,1.0
2.36,-16.88311555,1.0,1.0
2.37,-18.02383482,1.0,1.0
2.38,-18.07369334,1.0,1.0
2.39,-17.11367238,1.0,1.0
2.4,-15.40485611,1.0,1.0
2.41,-13.39210602,1.0,1.0
2.42,-11.66346934,1.0,1.0
2.43,-10.82254996,1.0,1.0
2.44,-11.28682633,1.0,1.0
2.45,-13.10184925,1.0,1.0
2.46,-15.86921107,1.0,1.0
2.47,-18.84282752,1.0,1.0
2.48,-21.1881671,1.0,1.0
2.49,-22.31276688,1.0,1.0
2.5,-22.11417142,1.0,1.0
2.51,-21.00093045,1.0,1.0
2.52,-19.64507524,1.0,1.0
2.53,-18.59306613,1.0,1.0
2.54,-17.97854272,1.0,1.0
2.55,-17.5232675,1.0,1.0
2.56,-16.79347165,1.0,1.0
2.57,-15.50824526,1.0,1.0
2.58,-13.73170038,1.0,1.0
2.59,-11.89550361,1.0,1.0
2.6,-10.65098578,1.0,1.0
2.61,-10.59840004,1.0,1.0
2.62,-12.01586902,1.0,1.0
2.63,-14.71687968,1.0,1.0
2.64,-18.09339217,1.0,1.0
2.65,-21.32241337,1.0,1.0
2.66,-23.65034765,1.0,1.0
