time,residual,w_smooth,w_rect
0.01,134.64806754,0.0,0.0
0.02,133.90481049,0.0,0.0
0.03,133.35840194,0.0,0.0
0.04,133.15817932,0.0,0.0
0.05,133.38039103,0.0,0.0
0.06,134.02024152,0.0,0.0
0.07,134.98800323,0.0,0.0
0.08,136.11588786,0.0,0.0
0.09,137.18900897,0.0,0.0
0.1,137.99888116,0.0,0.0
0.11,138.4024851,0.0,0.0
0.12,138.36150839,0.0,0.0
0.13,137.94197345,0.0,0.0
0.14,137.28048423,0.0,0.0
0.15,136.54379709,0.0,0.0
0.16,135.89197374,0.0,0.0
0.17,135.44329449,0.0,0.0
0.18,135.25661061,0.0,0.0
0.19,135.3417805,0.0,0.0
0.2,135.67419486,0.0,0.0
0.21,136.18683873,0.0,0.0
0.22,136.75712504,0.0,0.0
0.23,137.22649699,0.0,0.0
0.24,137.45289369,0.0,0.0
0.25,137.35981801,0.0,0.0
0.26,136.95640543,0.0,0.0
0.27,136.32839075,0.0,0.0
0.28,135.60882372,0.0,0.0
0.29,134.93495121,0.0,0.0
0.3,134.40565444,0.0,0.0
0.31,134.05892386,0.0,0.0
0.32,133.87494884,0.0,0.0
0.33,133.79668626,0.0,0.0
0.34,133.75659331,0.0,0.0
0.35,133.70340783,0.0,0.0
0.36,133.62366872,0.0,0.0
0.37,133.5440879,0.0,0.0
0.38,133.51029645,0.0,0.0
0.39,133.55900701,0.0,0.0
0.4,133.70718785,0.0,0.0
0.41,133.96020831,0.0,0.0
0.42,134.31019068,0.0,0.0
0.43,134.71864876,0.0,0.0
0.44,135.12197522,0.0,0.0
0.45,135.4708611,0.0,0.0
0.46,135.76465818,0.0,0.0
0.47,136.05507091,0.0,0.0
0.48,136.43110497,0.0,0.0
0.49,136.988469,0.0,0.0
0.5,137.77492745,0.0,0.0
0.51,138.73580508,0.0,0.0
0.52,139.70834672,0.0,0.0
0.53,140.48106121,0.0,0.0
0.54,140.88002471,0.0,0.0
0.55,140.82696783,0.0,0.0
0.56,140.35111419,0.0,0.0
0.57,139.57721862,0.0,0.0
0.58,138.70317451,0.0,0.0
0.59,137.95606029,0.0,0.0
0.6,137.52544545,0.0,0.0
0.61,137.50042244,0.0,0.0
0.62,137.83968376,0.0,0.0
0.63,138.38147867,0.0,0.0
0.64,138.88826836,0.0,0.0
0.65,139.12135617,0.0,0.0
0.66,138.9232111,0.0,0.0
0.67,138.26718954,0.0,0.0
0.68,137.2499058,0.0,0.0
0.69,136.03583685,0.0,0.0
0.7,134.78643246,0.0,0.0
0.71,133.60459806,0.0,0.0
0.72,132.50977089,0.0,0.0
0.73,131.44484962,0.0,0.0
0.74,130.30406046,0.0,0.0
0.75,128.96888303,0.0,0.0
0.76,127.34725931,0.0,0.0
0.77,125.4104465,0.0,0.0
0.78,123.21688502,0.0,0.0
0.79,120.9143031,0.0,0.0
0.8,118.71711088,0.0,0.0
0.81,116.86074401,0.0,0.0
0.82,115.53845713,0.0,0.0
0.83,114.83955694,0.0,0.0
0.84,114.70816032,0.0,0.0
0.85,114.93178296,0.0,0.0
0.86,115.17018643,0.0,0.0
0.87,115.03907998,0.0,0.0
0.88,114.23506047,0.0,0.0
0.89,112.6398415,0.0,0.0
0.9,110.34228962,0.0,0.0
0.91,107.57839213,0.0,0.0
0.92,104.63976147,0.0,0.0
0.93,101.79614768,0.0,0.0
0.94,99.25228469,0.0,0.0
0.95,97.13578956,0.0,0.0
0.96,95.50339342,0.0,0.0
0.97,94.35784142,0.0,0.0
0.98,93.67512907,0.0,0.0
0.99,93.43106714,0.0,0.0
1.0,93.60247018,0.0,0.0
1.01,94.15086375,0.0,0.0
1.02,95.03176555,0.0,0.0
1.03,96.23933406,0.0,0.0
1.04,97.84680067,0.0,0.0
1.05,99.99788073,0.0,0.0
1.06,102.83225173,0.0,0.0
1.07,106.37778815,0.0,0.0
1.08,110.4565188,0.0,0.0
1.09,114.68188089,0.0,0.0
1.1,118.54093254,0.0,0.0
1.11,121.54727409,0.0,0.0
1.12,123.40899041,0.0,0.0
1.13,124.14813535,0.0,0.0
1.14,124.12553501,0.0,0.0
1.15,123.95095335,0.0,0.0
1.16,124.30110966,0.0,0.0
1.17,125.70391401,0.0,0.0
1.18,128.35241179,0.0,0.0
1.19,132.00845065,0.0,0.0
1.2,136.04594493,0.0,0.0
1.21,139.64140185,0.0,0.0
1.22,142.05807869,0.0,0.0
1.23,142.92277214,0.0,0.0
1.24,142.3794782,0.0,0.0
1.25,141.03968304,0.0,0.0
1.26,139.73930004,0.0,0.0
1.27,139.21768132,0.0,0.0
1.28,139.8709457,0.0,0.0
1.29,141.66138424,0.0,0.0
1.3,144.18618358,0.0,0.0
1.31,146.85257391,0.0,0.0
