time,residual,w_smooth,w_rect
0.01,134.17314985,0.0,0.0
0.02,133.24090849,0.0,0.0
0.03,132.31874786,0.0,0.0
0.04,131.47658327,0.0,0.0
0.05,130.8072151,0.0,0.0
0.06,130.4219534,0.0,0.0
0.07,130.42463408,0.0,0.0
0.08,130.87853161,0.0,0.0
0.09,131.77722799,0.0,0.0
0.1,133.03068131,0.0,0.0
0.11,134.47885298,0.0,0.0
0.12,135.92270565,0.0,0.0
0.13,137.15982337,0.0,0.0
0.14,138.02452978,0.0,0.0
0.15,138.41968498,0.0,0.0
0.16,138.32800058,0.0,0.0
0.17,137.81103806,0.0,0.0
0.18,136.99724112,0.0,0.0
0.19,136.05235145,0.0,0.0
0.2,135.14075501,0.0,0.0
0.21,134.38916551,0.0,0.0
0.22,133.86002197,0.0,0.0
0.23,133.5464827,0.0,0.0
0.24,133.39658696,0.0,0.0
0.25,133.35517751,0.0,0.0
0.26,133.3979132,0.0,0.0
0.27,133.53895538,0.0,0.0
0.28,133.81376941,0.0,0.0
0.29,134.24998627,0.0,0.0
0.3,134.84261544,0.0,0.0
0.31,135.5441863,0.0,0.0
0.32,136.26902122,0.0,0.0
0.33,136.90379921,0.0,0.0
0.34,137.32213787,0.0,0.0
0.35,137.41186722,0.0,0.0
0.36,137.11604175,0.0,0.0
0.37,136.46353853,0.0,0.0
0.38,135.56159711,0.0,0.0
0.39,134.55649711,0.0,0.0
0.4,133.59336971,0.0,0.0
0.41,132.79475438,0.0,0.0
0.42,132.25737222,0.0,0.0
0.43,132.0507012,0.0,0.0
0.44,132.20266913,0.0,0.0
0.45,132.68515194,0.0,0.0
0.46,133.423944,0.0,0.0
0.47,134.32890328,0.0,0.0
0.48,135.31316931,0.0,0.0
0.49,136.28708964,0.0,0.0
0.5,137.14821461,0.0,0.0
0.51,137.78337626,0.0,0.0
0.52,138.07788715,0.0,0.0
0.53,137.93698186,0.0,0.0
0.54,137.32517019,0.0,0.0
0.55,136.29972284,0.0,0.0
0.56,135.00822469,0.0,0.0
0.57,133.64979699,0.0,0.0
0.58,132.42380583,0.0,0.0
0.59,131.49322068,0.0,0.0
0.6,130.97469232,0.0,0.0
0.61,130.9378888,0.0,0.0
0.62,131.39701147,0.0,0.0
0.63,132.30341382,0.0,0.0
0.64,133.55023395,0.0,0.0
0.65,134.98509986,0.0,0.0
0.66,136.42153321,0.0,0.0
0.67,137.65012948,0.0,0.0
0.68,138.45688778,0.0,0.0
0.69,138.65122818,0.0,0.0
0.7,138.10128652,0.0,0.0
0.71,136.76766324,0.0,0.0
0.72,134.72153001,0.0,0.0
0.73,132.13557025,0.0,0.0
0.74,129.24652192,0.0,0.0
0.75,126.29889808,0.0,0.0
0.76,123.4889725,0.0,0.0
0.77,120.92683496,0.0,0.0
0.78,118.62629515,0.0,0.0
0.79,116.5277369,0.0,0.0
0.8,114.54440982,0.0,0.0
0.81,112.61059764,0.0,0.0
0.82,110.71378997,0.0,0.0
0.83,108.89617969,0.0,0.0
0.84,107.22640228,0.0,0.0
0.85,105.76585676,0.0,0.0
0.86,104.5388584,0.0,0.0
0.87,103.49427865,0.0,0.0
0.88,102.47141131,0.0,0.0
0.89,101.1995716,0.0,0.0
0.9,99.35882391,0.0,0.0
0.91,96.6861182,0.0,0.0
0.92,93.09338011,0.0,0.0
0.93,88.75074802,0.0,0.0
0.94,84.06114848,0.0,0.0
