time,residual,w_smooth,w_rect
0.01,133.79994958,0.0,0.0
0.02,135.02962532,0.0,0.0
0.03,135.97519883,0.0,0.0
0.04,136.59780651,0.0,0.0
0.05,136.87531626,0.0,0.0
0.06,136.82544804,0.0,0.0
0.07,136.52104831,0.0,0.0
0.08,136.0730592,0.0,0.0
0.09,135.59678978,0.0,0.0
0.1,135.18399587,0.0,0.0
0.11,134.89194004,0.0,0.0
0.12,134.74683279,0.0,0.0
0.13,134.74549442,0.0,0.0
0.14,134.84970414,0.0,0.0
0.15,134.98758956,0.0,0.0
0.16,135.07442382,0.0,0.0
0.17,135.05028127,0.0,0.0
0.18,134.91549745,0.0,0.0
0.19,134.73914622,0.0,0.0
0.2,134.62773978,0.0,0.0
0.21,134.66724712,0.0,0.0
0.22,134.87434668,0.0,0.0
0.23,135.18427631,0.0,0.0
0.24,135.47508953,0.0,0.0
0.25,135.61445866,0.0,0.0
0.26,135.51213174,0.0,0.0
0.27,135.1593623,0.0,0.0
0.28,134.63926345,0.0,0.0
0.29,134.09794482,0.0,0.0
0.3,133.68629965,0.0,0.0
0.31,133.50420693,0.0,0.0
0.32,133.56824319,0.0,0.0
0.33,133.80903561,0.0,0.0
0.34,134.09973986,0.0,0.0
0.35,134.300615,0.0,0.0
0.36,134.29637016,0.0,0.0
0.37,134.01761944,0.0,0.0
0.38,133.45013642,0.0,0.0
0.39,132.6345172,0.0,0.0
0.4,131.65651433,0.0,0.0
0.41,130.63429859,0.0,0.0
0.42,129.71053208,0.0,0.0
0.43,129.04490004,0.0,0.0
0.44,128.79408372,0.0,0.0
0.45,129.07774922,0.0,0.0
0.46,129.94577238,0.0,0.0
0.47,131.36381468,0.0,0.0
0.48,133.22585219,0.0,0.0
0.49,135.39257764,0.0,0.0
0.5,137.74751008,0.0,0.0
0.51,140.25191067,0.0,0.0
0.52,142.96774018,0.0,0.0
0.53,146.02654312,0.0,0.0
0.54,149.55554791,0.0,0.0
0.55,153.60161567,0.0,0.0
0.56,158.09001733,0.0,0.0
0.57,162.82872379,0.0,0.0
0.58,167.54355073,0.0,0.0
0.59,171.92053634,0.0,0.0
0.6,175.6516214,0.0,0.0
0.61,178.49998482,0.0,0.0
0.62,180.3750041,0.0,0.0
0.63,181.37006438,0.0,0.0
0.64,181.73171088,0.0,0.0
0.65,181.76815344,0.0,0.0
0.66,181.72782116,0.0,0.0
0.67,181.68781285,0.0,0.0
0.68,181.50252135,0.0,0.0
0.69,180.85424415,0.0,0.0
