time,residual,w_smooth,w_rect
0.01,134.21733302,0.0,0.0
0.02,134.973504,0.0,0.0
0.03,135.58405228,0.0,0.0
0.04,135.939823,0.0,0.0
0.05,136.0328382,0.0,0.0
0.06,135.95627908,0.0,0.0
0.07,135.86786774,0.0,0.0
0.08,135.93212629,0.0,0.0
0.09,136.26520137,0.0,0.0
0.1,136.89906766,0.0,0.0
0.11,137.7718859,0.0,0.0
0.12,138.74796152,0.0,0.0
0.13,139.66246467,0.0,0.0
0.14,140.37311679,0.0,0.0
0.15,140.79604193,0.0,0.0
0.16,140.91056731,0.0,0.0
0.17,140.73436046,0.0,0.0
0.18,140.29289257,0.0,0.0
0.19,139.60944318,0.0,0.0
0.2,138.71271537,0.0,0.0
0.21,137.64675336,0.0,0.0
0.22,136.47689341,0.0,0.0
0.23,135.28473775,0.0,0.0
0.24,134.15283509,0.0,0.0
0.25,133.15308043,0.0,0.0
0.26,132.34604897,0.0,0.0
0.27,131.7868793,0.0,0.0
0.28,131.52769412,0.0,0.0
0.29,131.60792006,0.0,0.0
0.3,132.0372994,0.0,0.0
0.31,132.78616323,0.0,0.0
0.32,133.78431258,0.0,0.0
0.33,134.92181926,0.0,0.0
0.34,136.05738577,0.0,0.0
0.35,137.04302547,0.0,0.0
0.36,137.75896281,0.0,0.0
0.37,138.13905755,0.0,0.0
0.38,138.17343093,0.0,0.0
0.39,137.89271531,0.0,0.0
0.4,137.34575805,0.0,0.0
0.41,136.58498624,0.0,0.0
0.42,135.66973759,0.0,0.0
0.43,134.68097366,0.0,0.0
0.44,133.73179221,0.0,0.0
0.45,132.96240633,0.0,0.0
0.46,132.51861042,0.0,0.0
0.47,132.5181188,0.0,0.0
0.48,133.01208914,0.0,0.0
0.49,133.95200894,0.0,0.0
0.5,135.17960917,0.0,0.0
0.51,136.46015818,0.0,0.0
0.52,137.55567759,0.0,0.0
0.53,138.29899254,0.0,0.0
0.54,138.63010351,0.0,0.0
0.55,138.59100226,0.0,0.0
0.56,138.29563599,0.0,0.0
0.57,137.89081772,0.0,0.0
0.58,137.5180651,0.0,0.0
0.59,137.2818598,0.0,0.0
0.6,137.22940697,0.0,0.0
0.61,137.34672982,0.0,0.0
0.62,137.56855722,0.0,0.0
0.63,137.79610172,0.0,0.0
0.64,137.92060339,0.0,0.0
0.65,137.85170069,0.0,0.0
0.66,137.54215506,0.0,0.0
0.67,136.9944538,0.0,0.0
0.68,136.23995936,0.0,0.0
0.69,135.30053648,0.0,0.0
0.7,134.16089725,0.0,0.0
0.71,132.7704705,0.0,0.0
0.72,131.07242337,0.0,0.0
0.73,129.04708965,0.0,0.0
0.74,126.74880351,0.0,0.0
0.75,124.31027623,0.0,0.0
0.76,121.90941436,0.0,0.0
0.77,119.71493413,0.0,0.0
0.78,117.83007372,0.0,0.0
0.79,116.25674654,0.0,0.0
0.8,114.89591656,0.0,0.0
0.81,113.58027395,0.0,0.0
0.82,112.12448781,0.0,0.0
0.83,110.37395889,0.0,0.0
0.84,108.23982971,0.0,0.0
0.85,105.71978831,0.0,0.0
0.86,102.90476061,0.0,0.0
0.87,99.96450542,0.0,0.0
0.88,97.10916771,0.0,0.0
0.89,94.53764768,0.0,0.0
0.9,92.39557094,0.0,0.0
0.91,90.75882981,0.0,0.0
0.92,89.63843655,0.0,0.0
0.93,89.0003907,0.0,0.0
0.94,88.80622463,0.0,0.0
0.95,89.06812998,0.0,0.0
0.96,89.88372443,0.0,0.0
0.97,91.4104218,0.0,0.0
0.98,93.77001179,0.0,0.0
0.99,96.92576184,0.0,0.0
1.0,100.60138779,0.0,0.0
1.01,104.29591355,0.0,0.0
1.02,107.41520341,0.0,0.0
1.03,109.47358688,0.0,0.0
1.04,110.28360987,0.0,0.0
1.05,110.04288516,0.0,0.0
1.06,109.26524446,0.0,0.0
1.07,108.58680143,0.0,0.0
1.08,108.54902636,0.0,0.0
1.09,109.45271498,0.0,0.0
1.1,111.30747513,0.0,0.0
1.11,113.85650327,0.0,0.0
1.12,116.66296377,0.0,0.0
1.13,119.23967534,0.0,0.0
1.14,121.17982139,0.0,0.0
1.15,122.25261661,0.0,0.0
1.16,122.4450304,0.0,0.0
1.17,121.97691367,0.0,0.0
1.18,121.27197931,0.0,0.0
1.19,120.83249179,0.0,0.0
1.2,121.09930698,0.0,0.0
1.21,122.32651908,0.0,0.0
1.22,124.50214861,0.0,0.0
1.23,127.33264866,0.0,0.0
1.24,130.3051752,0.0,0.0
1.25,132.85046915,0.0,0.0
1.26,134.56978735,0.0,0.0
1.27,135.42116172,0.0,0.0
1.28,135.75715697,0.0,0.0
1.29,136.18066212,0.0,0.0
1.3,137.28997581,0.0,0.0
1.31,139.44059562,0.0,0.0
1.32,142.61931138,0.0,0.0
1.33,146.47507623,0.0,0.0
1.34,150.48065786,0.0,0.0
1.35,154.14400704,0.0,0.0
1.36,157.17130804,0.0,0.0
1.37,159.51387432,0.0,0.0
1.38,161.28558555,0.0,0.0
1.39,162.60722586,0.0,0.0
1.4,163.48785403,0.0,0.0
1.41,163.83808221,0.0,0.0
1.42,163.60346232,0.0,0.0
1.43,162.90493517,0.0,0.0
1.44,162.08581147,0.0,0.0
1.45,161.63505426,0.0,0.0
1.46,162.00187237,0.0,0.0
1.47,163.37349398,0.0,0.0
1.48,165.55697426,0.0,0.0
1.49,168.04953572,0.0,0.0
1.5,170.2602805,0.0,0.0
1.51,171.72293412,0.0,0.0
1.52,172.18995578,0.0,0.0
1.53,171.62748422,0.0,0.0
1.54,170.17188358,0.0,0.0
1.55,168.08242992,0.0,0.0
1.56,165.69989923,0.0,0.0
1.57,163.35707785,0.0,0.0
1.58,161.21983336,0.0,0.0
1.59,159.18866229,0.0,0.0
1.6,156.99350049,0.0,0.0
1.61,154.42210292,0.0,0.0
1.62,151.48798386,0.0,0.0
1.63,148.42004351,0.0,0.0
1.64,145.53903328,0.0,0.0
1.65,143.14986264,0.0,0.0
1.66,141.4936624,0.0,0.0
1.67,140.72378827,0.0,0.0
1.68,140.87132176,0.0,0.0
1.69,141.80953515,0.0,0.0
1.7,143.25040148,0.0,0.0
1.71,144.79994202,0.0,0.0
1.72,146.06540215,0.0,0.0
1.73,146.76639327,0.0,0.0
1.74,146.79348289,0.0,0.0
1.75,146.18788161,0.0,0.0
1.76,145.0585912,0.0009960505564615297,1.0
1.77,143.4747379,0.010027803308960262,1.0
1.78,141.37120523,0.027805712902903304,1.0
1.79,138.51845544,0.05352355166809485,1.0
1.8,134.59861309,0.08637509193433908,1.0
1.81,129.35833107,0.12555410603144024,1.0
1.82,122.74820358,0.17025436628920237,1.0
1.83,114.97175294,0.2196696450374299,1.0
1.84,106.4290774,0.2729937146059268,1.0
1.85,97.59509026,0.3294203473244973,1.0
1.86,88.88114751,0.3881433155229458,1.0
1.87,80.51774056,0.4483563915310761,1.0
1.88,72.50469841,0.5092533476786915,1.0
1.89,64.66024092,0.5700279562955983,1.0
1.9,56.73683738,0.6298739897116001,1.0
1.91,48.53903838,0.6879852202565004,1.0
1.92,40.0127136,0.7435554202601038,1.0
1.93,31.29855048,0.7957783620522147,1.0
1.94,22.72564511,0.8438478179626365,1.0
1.95,14.73689795,0.886957560321174,1.0
1.96,7.78293233,0.9243013614576314,1.0
1.97,2.22257282,0.9550729937018128,1.0
1.98,-1.75522366,0.9784662293835222,1.0
1.99,-4.1795726,0.9936748408325637,1.0
2.0,-5.30976681,0.9998926003787418,1.0
2.01,-5.60653624,1.0,1.0
2.02,-5.65502039,1.0,1.0
2.03,-6.03892075,1.0,1.0
2.04,-7.19565946,1.0,1.0
2.05,-9.30120308,1.0,1.0
2.06,-12.22698739,1.0,1.0
2.07,-15.58544011,1.0,1.0
2.08,-18.83754438,1.0,1.0
2.09,-21.41686258,1.0,1.0
2.1,-22.84717747,1.0,1.0
2.11,-22.85265556,1.0,1.0
2.12,-21.45808181,1.0,1.0
2.13,-19.04975528,1.0,1.0
2.14,-16.3234113,1.0,1.0
2.15,-14.06827709,1.0,1.0
2.16,-12.86902565,1.0,1.0
2.17,-12.89811476,1.0,1.0
2.18,-13.90342723,1.0,1.0
2.19,-15.36806838,1.0,1.0
2.2,-16.74494308,1.0,1.0
2.21,-17.65622434,1.0,1.0
2.22,-17.98163388,1.0,1.0
2.23,-17.8230611,1.0,1.0
2.24,-17.39588064,1.0,1.0
2.25,-16.92704758,1.0,1.0
2.26,-16.60207438,1.0,1.0
2.27,-16.54296204,1.0,1.0
2.28,-16.79456525,1.0,1.0
2.29,-17.31898434,1.0,1.0
2.3,-18.00579751,1.0,1.0
2.31,-18.70659761,1.0,1.0
2.32,-19.28283576,1.0,1.0
2.33,-19.63358678,1.0,1.0
2.34,-19.69168562,1.0,1.0
2.35,-19.41555056,1.0,1.0
2.36,-18.79870521,1.0,1.0
2.37,-17.8965755,1.0,1.0
2.38,-16.83548333,1.0,1.0
2.39,-15.79224908,1.0,1.0
2.4,-14.94625918,1.0,1.0
2.41,-14.41817518,1.0,1.0
2.42,-14.22305791,1.0,1.0
2.43,-14.2695709,1.0,1.0
2.44,-14.41066567,1.0,1.0
2.45,-14.517322,1.0,1.0
2.46,-14.53848568,1.0,1.0
2.47,-14.51919373,1.0,1.0
2.48,-14.56587358,1.0,1.0
2.49,-14.77360618,1.0,1.0
2.5,-15.15424156,1.0,1.0
