time,residual,w_smooth,w_rect
0.01,138.38723149,0.0,0.0
0.02,138.30366146,0.0,0.0
0.03,138.01731168,0.0,0.0
0.04,137.5237971,0.0,0.0
0.05,136.8651007,0.0,0.0
0.06,136.11095786,0.0,0.0
0.07,135.34079785,0.0,0.0
0.08,134.6365575,0.0,0.0
0.09,134.07709276,0.0,0.0
0.1,133.72181117,0.0,0.0
0.11,133.59138819,0.0,0.0
0.12,133.66394545,0.0,0.0
0.13,133.88797168,0.0,0.0
0.14,134.1977657,0.0,0.0
0.15,134.5235532,0.0,0.0
0.16,134.79872563,0.0,0.0
0.17,134.96699052,0.0,0.0
0.18,134.99439814,0.0,0.0
0.19,134.88809515,0.0,0.0
0.2,134.70766698,0.0,0.0
0.21,134.54951302,0.0,0.0
0.22,134.50738618,0.0,0.0
0.23,134.63610831,0.0,0.0
0.24,134.93589688,0.0,0.0
0.25,135.35412662,0.0,0.0
0.26,135.79968817,0.0,0.0
0.27,136.16642894,0.0,0.0
0.28,136.3557593,0.0,0.0
0.29,136.29366492,0.0,0.0
0.3,135.94822461,0.0,0.0
0.31,135.3482388,0.0,0.0
0.32,134.59418269,0.0,0.0
0.33,133.85229055,0.0,0.0
0.34,133.32536307,0.0,0.0
0.35,133.20133159,0.0,0.0
0.36,133.5948202,0.0,0.0
0.37,134.50097824,0.0,0.0
0.38,135.77757735,0.0,0.0
0.39,137.16930109,0.0,0.0
0.4,138.3760618,0.0,0.0
0.41,139.14277601,0.0,0.0
0.42,139.32844914,0.0,0.0
0.43,138.93155317,0.0,0.0
0.44,138.08374361,0.0,0.0
0.45,137.02204188,0.0,0.0
0.46,136.03356232,0.0,0.0
0.47,135.37355425,0.0,0.0
0.48,135.18193292,0.0,0.0
0.49,135.44021154,0.0,0.0
0.5,135.9925645,0.0,0.0
0.51,136.61552919,0.0,0.0
0.52,137.10035477,0.0,0.0
0.53,137.31182277,0.0,0.0
0.54,137.21788628,0.0,0.0
0.55,136.87988545,0.0,0.0
0.56,136.41520809,0.0,0.0
0.57,135.94260355,0.0,0.0
0.58,135.5358415,0.0,0.0
0.59,135.20703818,0.0,0.0
0.6,134.91461476,0.0,0.0
0.61,134.56770677,0.0,0.0
0.62,134.01715235,0.0,0.0
0.63,133.05576567,0.0,0.0
0.64,131.44780578,0.0,0.0
0.65,128.98809913,0.0,0.0
0.66,125.58178184,0.0,0.0
0.67,121.31854172,0.0,0.0
