cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
15kg_10bpm,10AB,5.39275887,5.692448398082714,5.585257670623389,4.581285445089049,2.83992193009317,1.4306947879139813,1.4910050044348644,3.162478746864399,5.6160847417548325,7.736590438939396,8.597240900000001,8.039704775010952,6.594894646066927,4.636749261852139,1.8467001429251153,-2.4059242520086177,-8.179779278435694,-14.215935189298166,-18.338641949086988,-19.410519379490935,-18.875420920000003,-19.021240958007297,-20.05640612632645,-20.01116321827266,-17.570972352412912,-13.964221663885326,-11.707444280798015,-11.873801766257397,-13.155370135423668,-13.106984906362422,-10.292366630000002,-5.490055228040254,-0.9072989442668679,1.6481052247333705,1.6606120482906495,-0.40091472816312546,-3.5119104167444792,-6.373420650611567,-7.758126128984147,-6.7335427114268995,-2.8828472300000003,3.2005619141854464,9.883969370055302,15.084147709709766,17.418650902257998,17.130105541890806,15.790970534810128,14.835428423330802,14.406077278525867,14.276037865357457,14.990558240000002,16.705712797832952,18.19630254590819,18.097527711131814,16.29610255086979,14.41089281523182,14.552392929409786,17.52976526602159,22.08564487554278,25.717461670590353,26.369952590000004,24.048420918430242,20.756619762129198,18.51168046378368,17.40203931115163,15.953150549376813,13.018608378069969,9.04371453017349,5.6213964241593075,3.6227975481334727,1.9438375200000002,-1.2212484399585224,-6.050410529522376,-10.894336990611668,-14.102660932606065,-15.083947563781082,-14.140774814083942,-12.364941362823956,-11.322642558009369,-12.137998902837941,-14.61624707,-17.378947842616014,-18.96663548060674,-19.186453418479697,-19.502894952301684,-21.57783105126817,-25.060082397434588,-26.885002336057184,-23.74390950504671,-15.547692332504129,-5.80747354,1.0715173625991037,3.0947154040016143,2.012634755970158,0.5532016936436934,-0.07604300554456246,-0.11078211788616071,-0.6422409232390621,-2.423992552847878,-4.99387865011311,-7.37841197
15kg_10bpm,10BC,-8.58983771,-5.451549493812998,-1.4865767664369918,2.017607734559259,4.161768341312184,4.833404091371316,4.421861526231144,3.217432377346647,1.1875848785761154,-1.7873897656276823,-5.65410887604906,-10.10861792626521,-14.657245624004453,-18.72042663728749,-21.726611906577265,-23.357279789500815,-23.6258756664722,-22.6737156883288,-20.786432181977712,-18.49296453811782,-16.21355617,-13.950775764954479,-11.591495403893017,-9.166937857304742,-6.804487975108438,-4.765010428533967,-3.4257784330956627,-2.951094492542085,-3.1469631806644918,-3.7481147942844713,-4.5184449653169665,-5.137921782860054,-5.2103133860868205,-4.428423720134627,-2.7978244800876695,-0.72096464676468,1.1689967535041768,2.3569685616367932,2.7198870692183323,2.469533341389631,1.8792242100000003,1.126864865388658,0.3478502319813879,-0.2862633019881755,-0.6182596439226007,-0.5914703772812353,-0.27225795392444074,0.1846284665317308,0.6737912988259119,1.2110089799709263,1.8109900411687163,2.5358823541965547,3.593823810099971,5.130103944924317,6.953604770030961,8.521559652965221,9.192252305745873,8.759864175366394,7.6848204402123566,6.7654092640517565,6.88677382,8.803920659849764,12.640492369239963,17.57242729990464,22.194770723562296,25.2946003375673,26.397228013306446,25.819551742175214,24.29836767654396,22.602200408910477,21.407468119660493,21.25390529657338,22.385590844120028,24.547272629176984,26.95804468845394,28.573791385274113,28.604923775929706,26.97635449798342,24.38598030213587,21.868726614404714,20.24988002,19.900730277033027,20.738894640145915,22.299500589772144,23.853453389198513,24.556512385550757,23.52970340094085,20.02864724617486,13.910593665495604,6.252474184905707,-0.5871221089802218,-4.131562767554497,-3.577460265476893,-0.32078592902283837,3.295181739066649,5.6121988438923065,6.421165925793602,6.407469331905734,6.144712722398855,5.850159465862385,5.73424105
15kg_10bpm,10CA,3.66507554,-0.6395637689654604,-5.710320759837155,-7.886502053511871,-6.607715790858739,-5.168870962569496,-5.765977598662031,-6.340382039688421,-3.589675292131174,3.2552568598694602,12.692574100000002,22.61610584718222,30.9260316942325,35.61010399749671,35.49454425448038,31.571551578438218,26.798227575650376,23.85835472461228,23.417078505598703,24.512050662578755,26.35950023,28.736796640670537,31.11482839275141,32.9999233472976,34.15058260223213,33.941706583018465,31.77672017001238,27.8409435255618,23.112606303194895,18.8346594370554,15.819017360000004,13.698013866641732,11.625317849915744,9.99333696113091,9.6402274543728,9.728258369321763,9.183915496269922,8.32380054051018,7.401070460131525,5.610655781101705,2.9583331500000005,1.4258303986291203,2.7447771856673913,6.540645953381227,11.036075391027559,14.211050722026894,14.633026556127206,12.475398802637311,9.570032168308426,8.268029417621753,10.02858097,14.093096015999837,17.75143215920155,19.221178441571386,18.981679428148315,17.697163087787033,14.82113915807027,9.967959039045091,4.654063216862576,1.4432149680537485,1.46775325,3.316930676111105,4.780571567295181,5.15433042861136,4.9734530230006335,4.3187827564939525,2.9048949180127988,1.2758000803434781,0.5031098424634664,0.9018708884815049,1.6631914900000002,1.886442863308663,1.4222389797719308,0.5291730436009,-0.3277570120414352,-0.5826954101220992,-0.5282407715471242,-1.2810553174430477,-2.795312042458058,-3.740333071234576,-3.9387119300000006,-4.176207115906308,-3.6611547918094383,-0.7383683031509058,3.9049382627484004,7.233699495650879,7.136567953879195,4.272106945702197,1.3729170849460826,0.6156978704507322,1.3521046600000002,1.5008850219601437,0.45971334906266814,-0.5054647158266483,-0.26782902437385575,1.0291936861858744,2.1020938392535142,1.6127342742835113,0.4389646116318974,-0.18123500508989276,-1.05947451
15kg_10bpm,11AB,-3.48238482,-1.1967835985294493,2.858141883434585,6.835375132127998,9.934790490378653,11.847569632299738,11.983794648901714,9.932677272647403,6.25771215992981,2.352736929714623,-0.47221702319035075,-1.7657103235340088,-1.7111226239627522,-0.7435245321579853,0.32918665404164893,0.13855766812043296,-2.3607718770087756,-6.408034166004605,-9.92005248875702,-11.823030202695666,-12.958187430493465,-14.422883541741813,-15.901731977197262,-16.267421847560204,-15.239821425984607,-13.703680010000003,-12.534148811265927,-11.70733495353839,-11.08361493708979,-10.933153158281533,-10.797321077902351,-9.29655003665031,-6.062677115025733,-2.531395187172314,-0.5211364743079484,-0.6112317453723962,-1.854655061879959,-3.0535024273846068,-3.9151160404608887,-4.428791314829591,-3.5329489512970578,0.35623016826569087,7.085067772795374,14.034995973259605,18.49624223750291,20.051090739339294,19.904167981595393,18.952899419713553,17.561553002168903,16.51363461624532,16.775053750000005,18.231909829638443,19.824132605483197,21.05601081879908,22.479560972974955,24.481196495572718,26.590391468382848,28.440726986628327,30.176211573517566,31.5040877357419,31.46202621162743,29.82006702744449,27.698528851441058,25.90531792357484,23.62354684059006,19.955591262642393,15.739020568779198,12.744101195753363,11.673093356393967,11.58652151454168,10.970347907775775,8.99452623884296,5.770045223285866,2.0349523935426683,-1.2532865456755475,-3.4683683300000006,-4.777826153214812,-6.167305622913116,-8.504363495930159,-11.358525067446225,-13.257579546861443,-13.29999064534788,-11.817867693926845,-9.555120727119826,-7.313334762792658,-6.489248371443203,-8.48172386692187,-12.643662248225036,-15.431207976557797,-12.759738703458378,-4.772487530222277,1.9048115111149622,0.8551196144304636,-5.759119030865719,-10.136466511976007,-8.099526737864666,-3.004459948019798,-0.7452587814837675,-3.0419966826007263,-7.205076927137467,-10.12999059
15kg_10bpm,11BC,1.47192634,3.48815237070342,4.286212211722948,3.8340194263536342,2.65411352655804,1.4631474659725041,0.4892566237229594,-0.8694211957729335,-3.5075362908563523,-7.659691718828851,-12.428550975630088,-16.39368133839082,-18.786313371225173,-19.939071144050125,-20.51055522112271,-20.55956342173749,-19.38330443583319,-16.357359465505873,-11.813311150047596,-6.891111867784144,-2.8285262378096947,-0.41931457492186314,0.0662936496304701,-1.1119428394893882,-3.161560106505829,-5.116382898287067,-6.300488714994243,-6.430035862691517,-5.528987488272262,-3.744301580893407,-1.215847050639734,1.8200069039600477,4.927609064310311,7.50700294539325,9.026995444606655,9.23826604763686,8.099965115789447,5.773410446619494,2.773972024635985,-0.16896604674354124,-2.467523362114437,-3.8312375072094964,-4.2433755803139075,-3.9307842698805935,-3.2196612795216537,-2.3293398990154426,-1.2870074179270368,-0.0600480548838155,1.1872257022222086,2.0619433955338535,2.2732350417883067,1.796936100519042,0.8776266205694923,0.03831391948412345,-0.05968743968627252,1.1288570568552752,3.5435379922328964,6.422012783431271,8.866203741379817,10.30912463883014,10.485882292804797,9.315082889085623,7.110909133815087,4.816007847330017,3.479346997637695,3.4690708772892767,4.286853612531945,5.236657504217358,6.222915776211579,7.598388864784166,9.536710778601195,11.572642107479938,12.781496233978949,12.571610898735875,11.315667852137013,10.332959410764348,11.15387081867108,14.32533363636736,18.854897383642886,22.836943551099136,24.593482524168085,23.346925077559256,19.32027661890518,13.584942601442666,7.800411738918424,3.642656377773929,1.9671289631882656,2.1687103400105165,2.4534225616210965,1.0809867793623258,-2.180687720076884,-5.548895808505893,-6.511778452524091,-3.9832974149083906,0.9402812613755844,6.141701888511851,10.13534385110153,12.49272413897023,13.120106577113992,11.803172490307627,8.54870818
15kg_10bpm,11CA,-0.14984949,1.1441117523190911,1.040128462012517,-1.0020012682277375,-4.4577775448098045,-7.298328540719403,-7.309562659451654,-4.668869983301234,-1.9857930137459172,-0.8984680223959192,-0.21033596409640154,1.9550127533452426,5.7020710386613045,9.86104983596565,13.716160195318547,17.101772264377384,19.397381846217375,19.591678424046055,17.32493698371033,13.555930362338634,9.81167331275865,7.395019473487816,7.034980253431245,8.268575388634295,9.693543810139772,10.29227783640116,10.007366893864388,9.648526128276627,10.58806570220976,13.536230303548905,17.14424589845523,19.10300115286575,18.692453551465864,16.895263883545297,14.432379401611064,11.130687386485347,7.0335431193589155,3.0372788445015213,0.3188352570494294,-0.4666110553743323,0.09860991049776198,0.7464684511919848,1.1482971101271018,1.6942548831367044,2.2422481185488095,1.9763829942408326,0.556063409961566,-1.2501674058940635,-2.172436291905057,-1.4372355855208454,0.6511768,2.8943192929892683,4.177802449565336,4.297767568808952,4.0630197471979095,4.678770389346829,6.740660149360335,9.886063127544777,13.017436755983358,14.857860818025847,14.894592030242718,13.914239628784822,13.11025173029902,12.624660674444591,11.656423108633835,9.801688417783872,7.80749052021126,6.8078977351202505,7.031223764918685,7.593576533803075,7.5623920582253845,7.017014836123932,6.621292695328213,6.467878287276228,5.95647142357103,4.806144971695401,3.6567404140586546,3.4601465181558178,4.409253122446764,5.627155904481911,5.776956316530803,4.152501904573318,1.4007807485860153,-0.8304822379595705,-1.278695833840745,0.010728084610522437,1.6481220660878577,2.1953328300488604,1.629128663758714,1.018175983960359,1.205406483958566,2.0601002473592542,2.746687223426838,2.7744511943514008,2.4905925376074802,2.5548762976049386,3.3572003890866036,4.574204947117319,5.202161625322271,3.849335511931052,-0.32126019
15kg_10bpm,12AB,0.79425443,3.7126508985332776,7.109632938849374,8.520022303057212,7.605959956558456,7.103250837447299,8.844262892088391,11.15564501879962,11.40363267088268,9.010061803260582,5.33842354537932,1.9057728762847328,-0.86610073648107,-3.426989635278156,-6.2227989713577205,-9.114023035685523,-11.173141882431649,-11.29340006371774,-9.393806870220441,-7.106165835126392,-6.53701308,-8.412100720608457,-10.671211486824085,-10.784258346566594,-9.17871071011113,-8.919965734177362,-11.274438380005464,-13.267808531558549,-11.470239104323669,-6.341362038089653,-1.3859283871611263,1.0571630124425124,1.7690325754454106,2.2046724350161497,2.351064260335945,1.7793186726541927,1.3471816143981314,2.7708277506086287,6.738864438888332,11.553589032421664,14.06749797,12.249975532544624,7.31953146885881,3.436995310887905,4.169059154062809,9.24212053331895,15.299135195468804,19.376680478692894,21.18534532697082,21.9472408225028,21.857646100038743,20.721127303412235,20.09335717275594,21.63085432620303,24.207926459713384,25.110899491247416,23.75798327448184,22.149159160593793,21.44451519349709,20.395379695511004,17.859148900000026,14.73829028644483,12.391466040083213,10.720500088290239,9.112924282094614,7.860333141558592,7.198871322077249,6.1059821401897985,3.1075544964645783,-1.9924773233180624,-7.6351103115058425,-11.593427337776733,-12.549718044734178,-10.977538383854762,-8.515511073030348,-6.725831352629,-6.42435978791255,-7.30629089602874,-8.587241123046566,-10.402222292555413,-12.82537258,-14.427454838484968,-14.06558033377893,-12.986237635763729,-13.089571622857541,-13.774233456553596,-11.97060307599284,-5.930304065800921,1.029934151357979,2.697611732440744,-2.14791783357807,-7.452113402435385,-7.799666579419036,-4.268489914394682,-1.2989892665262897,-1.1145472393665419,-2.7856599308441696,-4.468210926889207,-5.359350705413119,-5.744380440365148,-5.99831609
15kg_10bpm,12BC,1.72220203,4.785002882165735,3.9911655815053444,0.2898250812600268,-4.2920836312634405,-7.820869303333542,-9.274250120246966,-8.607964086559635,-6.160843764513958,-2.373335843686894,2.041239012110548,5.851014713715846,7.782145294415571,7.296913449658415,4.640642042673014,0.36455987058048267,-5.216857149821318,-11.966783700575082,-19.091330156270896,-24.933103458781105,-27.927238693590642,-27.651847271225975,-25.03671106128373,-21.694430423083848,-18.769430586738007,-16.344888520000005,-13.926427801731819,-11.052135964680495,-7.715152386640352,-4.3544148483979095,-1.4477038826038064,0.3990921576241841,0.459676355110343,-1.4825406088217072,-4.5758722551816025,-7.1263892088901315,-7.512133735715749,-5.185247143758635,-1.1056659338871895,2.7393767336332706,4.677614840295627,4.510392926370516,3.3699347646888005,2.5873621737150074,2.6627639380613797,3.1236682366894337,3.143278628138129,2.235145973752371,0.5465538205257804,-1.3382863026056668,-2.76801772,-3.2490874835940398,-2.3387432355191455,0.4038562760460011,4.83070889310296,9.606536451006917,12.840268241761962,13.471747677290361,11.773827216036883,8.806296600540064,5.754141178010199,3.451984635985236,2.1030780264555657,1.5158501841475633,1.500995061090846,2.173334814052599,4.000869324133913,7.318244654558172,11.575903772538418,15.08939385590595,15.81450090116178,12.79279246688799,7.218263313104768,2.029520410342389,-0.07013612445536538,1.51984874,5.1371350401814135,8.20834698619387,9.00967856245565,7.771234917094256,6.198920191397958,5.628945075294404,5.804636621147708,5.429950072597949,3.6867970364644425,1.276694173598267,0.09917113032485578,1.39417692357136,3.903667639550714,4.491411630355049,1.3205410157548263,-3.513531501866891,-5.73738584747583,-3.325002115743422,1.8360012536325838,6.275312426752284,8.073967193463925,7.746975388904652,6.802915730561587,6.066387511393825,5.5962076
15kg_10bpm,13AB,4.02778372,7.33680641140458,7.938599426612685,6.755074144635484,5.788072899780264,6.2367176970184035,7.247236931939207,7.2652444727234595,6.27765391513716,5.461483520906945,5.010260879395072,4.155099573128322,2.666552861278375,1.357777687950437,0.9788051551859744,0.9313508980658031,-0.27592440142153946,-3.566756924965737,-8.425230941372412,-13.103984089683003,-15.828666443583334,-15.76070422781612,-13.246311153279414,-10.088552029206612,-8.992442891716848,-11.60969238418599,-16.351347453743287,-19.06724285362442,-16.91260617144705,-11.453717299080555,-6.955013253932793,-5.81301510985336,-6.266605559367168,-4.9816649799075226,-1.2785688555994166,2.163203744193872,2.3617317750594657,-0.5039912713306944,-3.0923503900279297,-2.092122407420441,3.080704507126013,10.381286550623267,17.39584280476948,22.61041590735046,24.854072420887526,23.75283419376994,21.01712744263406,18.787799631497098,17.6015091094534,17.062113299682082,17.229659643517177,18.368178798959256,19.946243940972302,20.635715027466237,19.91798961089323,19.560089764449767,21.49499786360625,25.119183497560467,27.683845521939304,27.83098238350593,27.20434099830151,27.58525797739402,28.17736813730518,26.895468091991447,23.39545238730464,19.226336446602385,15.437862292190264,11.815325864993799,8.279230090419507,5.417850885604813,3.5155109160720097,1.9317699892491969,-0.2890795864423326,-3.0638993163608905,-5.049258044348901,-5.0631582435363125,-3.6330468251470003,-3.228085193045585,-6.211961574388113,-12.183355490939965,-18.150395172615443,-21.1505406301618,-20.17302089721129,-16.47259874546195,-12.272516166894988,-9.262320645275226,-8.78780522729495,-11.930654036704091,-17.07162103468768,-18.182189545855632,-10.491880527349723,0.8215922376512431,4.691886712841003,-0.6183644597129101,-6.3839933036637735,-6.610409079928672,-3.9838266083211655,-3.2387519549663657,-4.505577223967296,-5.515080206223183,-5.70685705
15kg_10bpm,13BC,13.41072293,14.120936717692441,10.527757994944237,2.961950961037031,-5.97900737479889,-12.78548713094597,-15.216947108506206,-13.504736653110923,-9.697708876245152,-6.222337129790086,-4.779064112847387,-5.886207007557531,-9.026223417396158,-13.259426755683068,-17.581376753633375,-20.903024477071288,-22.463253295121547,-22.190226953366427,-20.520046125370584,-18.133797520199387,-15.629151591079285,-13.372067164684799,-11.515412228023893,-9.984734909465736,-8.542767629770804,-6.863340810202778,-4.6141146935582125,-1.8953145629177313,0.4552445066417046,1.3140116296036857,-0.03252006336555108,-3.398243225041248,-7.496595907960121,-10.479963782548431,-10.96346629395077,-8.657775172656844,-4.4133670735982085,0.2130960678939017,3.7269132216315257,5.280107281083664,4.930155096023377,3.464127796419538,1.8114014402410843,0.5514576585732142,-0.19675806396544426,-0.5554815441061377,-0.6360823387073018,-0.5252727272431895,-0.24052641063859886,0.43647639007166295,1.8158035779090216,3.94346777963375,6.515746532647002,9.027248439793013,11.047018740046793,12.44547012937642,13.319450474071663,13.692069655695294,13.422161230250861,12.531643056381606,11.344579242519968,10.337607332614432,10.005090355921539,10.796499978336184,12.936324440279813,16.052305772587193,19.14659520404038,21.209354166414304,21.837159510321232,21.302367427275076,20.07420844388847,18.446024024134115,16.534012908353983,14.427104654141303,12.333541410890817,10.664611011004771,9.90236396648151,10.247878320976014,11.365086987474161,12.443448380084288,12.648930460668103,11.752223009048707,10.327594784506372,9.384144957854486,9.676948791109393,11.06731225058964,12.232324127276275,11.157318264336913,6.7645975897779875,0.7008445942428977,-3.312764383115286,-2.9422064035154745,0.53270660468195,3.926765828911895,5.32861960220982,5.243426524374666,5.152854123642763,5.52276827898481,5.44955152683987,4.007233385428796,1.45742663
