time,residual,w_smooth,w_rect
0.01,64.03142541,0.0,0.0
0.02,63.97035676,0.0,0.0
0.03,63.86906223,0.0,0.0
0.04,63.70610836,0.0,0.0
0.05,63.50140003,0.0,0.0
0.06,63.30861715,0.0,0.0
0.07,63.19517467,0.0,0.0
0.08,63.21750918,0.0,0.0
0.09,63.39978426,0.0,0.0
0.1,63.72202668,0.0,0.0
0.11,64.11959624,0.0,0.0
0.12,64.49379343,0.0,0.0
0.13,64.73221957,0.0,0.0
0.14,64.73583297,0.0,0.0
0.15,64.44721627,0.0,0.0
0.16,63.87192016,0.0,0.0
0.17,63.08334519,0.0,0.0
0.18,62.20754214,0.0,0.0
0.19,61.39615609,0.0,0.0
0.2,60.79623514,0.0,0.0
0.21,60.51688901,0.0,0.0
0.22,60.59930447,0.0,0.0
0.23,61.00440752,0.0,0.0
0.24,61.62374494,0.0,0.0
0.25,62.31105737,0.0,0.0
0.26,62.92614042,0.0,0.0
0.27,63.37413172,0.0,0.0
0.28,63.62304942,0.0,0.0
0.29,63.6971319,0.0,0.0
0.3,63.65536809,0.0,0.0
0.31,63.56569048,0.0,0.0
0.32,63.48297704,0.0,0.0
0.33,63.43725581,0.0,0.0
0.34,63.43243913,0.0,0.0
0.35,63.4509518,0.0,0.0
0.36,63.4624115,0.0,0.0
0.37,63.43563168,0.0,0.0
0.38,63.34952667,0.0,0.0
0.39,63.20109757,0.0,0.0
0.4,63.01210243,0.0,0.0
0.41,62.8283996,0.0,0.0
0.42,62.70516414,0.0,0.0
0.43,62.68503169,0.0,0.0
0.44,62.78289711,0.0,0.0
0.45,62.98471217,0.0,0.0
0.46,63.25795909,0.0,0.0
0.47,63.564559,0.0,0.0
0.48,63.86758968,0.0,0.0
0.49,64.13340343,0.0,0.0
0.5,64.33614489,0.0,0.0
0.51,64.46451481,0.0,0.0
0.52,64.52414582,0.0,0.0
0.53,64.53080829,0.0,0.0
0.54,64.50008397,0.0,0.0
0.55,64.44337134,0.0,0.0
0.56,64.37302148,0.0,0.0
0.57,64.30994393,0.0,0.0
0.58,64.28265353,0.0,0.0
0.59,64.31199079,0.0,0.0
0.6,64.39083933,0.0,0.0
0.61,64.47674267,0.0,0.0
0.62,64.50651135,0.0,0.0
0.63,64.42433186,0.0,0.0
0.64,64.20689385,0.0,0.0
0.65,63.87433679,0.0,0.0
0.66,63.48432666,0.0,0.0
0.67,63.11217009,0.0,0.0
0.68,62.82762313,0.0,0.0
0.69,62.67959516,0.0,0.0
0.7,62.68875328,0.0,0.0
0.71,62.84252879,0.0,0.0
0.72,63.09507125,0.0,0.0
0.73,63.37843209,0.0,0.0
0.74,63.62175177,0.0,0.0
0.75,63.76917052,0.0,0.0
0.76,63.79127183,0.0,0.0
0.77,63.68987316,0.0,0.0
0.78,63.49653187,0.0,0.0
0.79,63.2625782,0.0,0.0
0.8,63.04277699,0.0,0.0
0.81,62.88027574,0.0,0.0
0.82,62.79797791,0.0,0.0
0.83,62.7962801,0.0,0.0
0.84,62.8557215,0.0,0.0
0.85,62.94423437,0.0,0.0
0.86,63.02930442,0.0,0.0
0.87,63.09221285,0.0,0.0
0.88,63.13649824,0.0,0.0
0.89,63.18438195,0.0,0.0
0.9,63.26303326,0.0,0.0
0.91,63.3903862,0.0,0.0
0.92,63.56688036,0.0,0.0
0.93,63.77219032,0.0,0.0
0.94,63.96832678,0.0,0.0
0.95,64.11152534,0.0,0.0
0.96,64.17024341,0.0,0.0
0.97,64.14186935,0.0,0.0
0.98,64.05909887,0.0,0.0
0.99,63.9808016,0.0,0.0
1.0,63.96982791,0.0,0.0
1.01,64.06729372,0.0,0.0
1.02,64.27621025,0.0,0.0
1.03,64.56200075,0.0,0.0
1.04,64.86802777,0.0,0.0
1.05,65.13868987,0.0,0.0
1.06,65.34265538,0.0,0.0
1.07,65.49050086,0.0,0.0
1.08,65.63835014,0.0,0.0
1.09,65.87342473,0.0,0.0
1.1,66.28828691,0.0,0.0
1.11,66.95513528,0.0,0.0
1.12,67.90658539,0.0,0.0
1.13,69.12529913,0.0,0.0
1.14,70.54691525,0.0,0.0
1.15,72.0815724,0.0,0.0
1.16,73.64672218,0.0,0.0
1.17,75.19288984,0.0,0.0
1.18,76.71090145,0.0,0.0
1.19,78.22555573,0.0,0.0
1.2,79.78861174,0.0,0.0
1.21,81.47347441,0.0,0.0
1.22,83.36092233,0.0,0.0
1.23,85.50910349,0.0,0.0
1.24,87.91587639,0.0,0.0
1.25,90.49230691,0.0,0.0
1.26,93.05704363,0.0,0.0
1.27,95.35058168,0.0,0.0
1.28,97.07869945,0.0,0.0
1.29,97.9837561,0.0,0.0
1.3,97.91084556,0.0,0.0
1.31,96.83506175,0.0,0.0
1.32,94.8447657,0.0,0.0
1.33,92.10230798,0.0,0.0
1.34,88.80126767,0.0,0.0
1.35,85.12150052,0.0,0.0
1.36,81.18483442,0.0,0.0
1.37,77.03536174,0.0,0.0
1.38,72.67207252,0.0,0.0
1.39,68.11193279,0.0,0.0
1.4,63.41539938,0.0,0.0
1.41,58.65511205,0.0,0.0
1.42,53.88376211,0.0,0.0
1.43,49.14056081,0.0,0.0
1.44,44.47634188,0.0,0.0
1.45,39.96387114,0.0,0.0
1.46,35.68518446,0.0,0.0
1.47,31.72188647,0.0,0.0
1.48,28.17479651,0.0,0.0
1.49,25.18866521,0.0,0.0
1.5,22.93768223,0.0,0.0
1.51,21.56627077,0.0,0.0
1.52,21.11340425,0.0,0.0
1.53,21.46820975,0.0,0.0
1.54,22.40326951,0.0,0.0
1.55,23.67483248,0.0,0.0
1.56,25.11771853,0.0,0.0
1.57,26.6791189,0.0,0.0
1.58,28.38858878,0.0,0.0
1.59,30.2904938,0.0,0.0
1.6,32.39383536,0.0,0.0
1.61,34.68693543,0.0,0.0
1.62,37.17887362,0.0,0.0
1.63,39.89756935,0.0,0.0
1.64,42.85468316,0.0,0.0
1.65,46.01824721,0.0,0.0
1.66,49.28462316,0.0,0.0
