time,residual,w_smooth,w_rect
0.01,63.68013655,0.0,0.0
0.02,63.73199546,0.0,0.0
0.03,63.73488982,0.0,0.0
0.04,63.73018171,0.0,0.0
0.05,63.74261302,0.0,0.0
0.06,63.77718649,0.0,0.0
0.07,63.82118528,0.0,0.0
0.08,63.84882288,0.0,0.0
0.09,63.8282779,0.0,0.0
0.1,63.7304581,0.0,0.0
0.11,63.54069463,0.0,0.0
0.12,63.26719634,0.0,0.0
0.13,62.93631503,0.0,0.0
0.14,62.58096319,0.0,0.0
0.15,62.23971058,0.0,0.0
0.16,61.9653086,0.0,0.0
0.17,61.824781,0.0,0.0
0.18,61.88389764,0.0,0.0
0.19,62.18264258,0.0,0.0
0.2,62.70920299,0.0,0.0
0.21,63.38710272,0.0,0.0
0.22,64.09120325,0.0,0.0
0.23,64.68592526,0.0,0.0
0.24,65.06299598,0.0,0.0
0.25,65.1646885,0.0,0.0
0.26,64.9908584,0.0,0.0
0.27,64.59407827,0.0,0.0
0.28,64.06527719,0.0,0.0
0.29,63.51217033,0.0,0.0
0.3,63.03674949,0.0,0.0
0.31,62.71895619,0.0,0.0
0.32,62.60801926,0.0,0.0
0.33,62.71501909,0.0,0.0
0.34,63.00294463,0.0,0.0
0.35,63.38518508,0.0,0.0
0.36,63.74803133,0.0,0.0
0.37,63.99093799,0.0,0.0
0.38,64.06012434,0.0,0.0
0.39,63.96069206,0.0,0.0
0.4,63.74768081,0.0,0.0
0.41,63.50374299,0.0,0.0
0.42,63.31548172,0.0,0.0
0.43,63.25469498,0.0,0.0
0.44,63.36519095,0.0,0.0
0.45,63.65763376,0.0,0.0
0.46,64.11078209,0.0,0.0
0.47,64.67064221,0.0,0.0
0.48,65.24700311,0.0,0.0
0.49,65.72147239,0.0,0.0
0.5,65.97536859,0.0,0.0
0.51,65.92669223,0.0,0.0
0.52,65.55869574,0.0,0.0
0.53,64.92901673,0.0,0.0
0.54,64.15334935,0.0,0.0
0.55,63.36910766,0.0,0.0
0.56,62.69821046,0.0,0.0
0.57,62.22357405,0.0,0.0
0.58,61.98090325,0.0,0.0
0.59,61.96342554,0.0,0.0
0.6,62.13725384,0.0,0.0
0.61,62.45911152,0.0,0.0
0.62,62.8858238,0.0,0.0
0.63,63.37409594,0.0,0.0
0.64,63.87624661,0.0,0.0
0.65,64.33672101,0.0,0.0
0.66,64.69210648,0.0,0.0
0.67,64.87704026,0.0,0.0
0.68,64.83691147,0.0,0.0
0.69,64.5448368,0.0,0.0
0.7,64.01428896,0.0,0.0
0.71,63.30118042,0.0,0.0
0.72,62.50059678,0.0,0.0
0.73,61.74323082,0.0,0.0
0.74,61.1831831,0.0,0.0
0.75,60.96575512,0.0,0.0
0.76,61.18007756,0.0,0.0
0.77,61.81893927,0.0,0.0
0.78,62.76903264,0.0,0.0
0.79,63.84140621,0.0,0.0
0.8,64.82997819,0.0,0.0
0.81,65.56934382,0.0,0.0
0.82,65.9685675,0.0,0.0
0.83,66.01816676,0.0,0.0
0.84,65.77788134,0.0,0.0
0.85,65.35233424,0.0,0.0
0.86,64.86102541,0.0,0.0
0.87,64.40995606,0.0,0.0
0.88,64.07005141,0.0,0.0
0.89,63.86397528,0.0,0.0
0.9,63.76491777,0.0,0.0
0.91,63.71130644,0.0,0.0
0.92,63.63543104,0.0,0.0
0.93,63.49483824,0.0,0.0
0.94,63.29252811,0.0,0.0
0.95,63.0782383,0.0,0.0
0.96,62.92928268,0.0,0.0
0.97,62.91620979,0.0,0.0
0.98,63.07020326,0.0,0.0
0.99,63.37270751,0.0,0.0
1.0,63.77366658,0.0,0.0
1.01,64.22559018,0.0,0.0
1.02,64.71282871,0.0,0.0
1.03,65.26107445,0.0,0.0
1.04,65.92743222,0.0,0.0
1.05,66.78161061,0.0,0.0
1.06,67.88600047,0.0,0.0
1.07,69.27535351,0.0,0.0
1.08,70.93792842,0.0,0.0
1.09,72.80507781,0.0,0.0
1.1,74.75437156,0.0,0.0
1.11,76.62783557,0.0,0.0
1.12,78.2691221,0.0,0.0
1.13,79.5831425,0.0,0.0
1.14,80.59843315,0.0,0.0
1.15,81.48517915,0.0,0.0
1.16,82.49758749,0.0,0.0
1.17,83.86226459,0.0,0.0
1.18,85.6669558,0.0,0.0
1.19,87.80198908,0.0,0.0
1.2,89.98579572,0.0,0.0
1.21,91.86252224,0.0,0.0
1.22,93.12159621,0.0,0.0
1.23,93.58771651,0.0,0.0
1.24,93.24697652,0.0,0.0
1.25,92.20061707,0.0,0.0
1.26,90.57837771,0.0,0.0
1.27,88.46467742,0.0,0.0
1.28,85.87049122,0.0,0.0
1.29,82.75221826,0.0,0.0
1.3,79.06446068,0.0,0.0
1.31,74.83074291,0.0,0.0
1.32,70.19518522,0.0,0.0
1.33,65.40299474,0.0,0.0
1.34,60.71486872,0.0,0.0
1.35,56.32551197,0.0,0.0
1.36,52.33626674,0.0,0.0
1.37,48.77187339,0.0,0.0
1.38,45.60774107,0.0,0.0
1.39,42.79704305,0.0,0.0
1.4,40.30170223,0.0,0.0
1.41,38.10785047,0.0,0.0
1.42,36.20997905,0.0,0.0
1.43,34.58853897,0.0,0.0
1.44,33.20257891,0.0,0.0
1.45,31.98880412,0.0,0.0
1.46,30.8699972,0.0,0.0
1.47,29.7868811,0.0,0.0
1.48,28.74104227,0.0,0.0
1.49,27.82927087,0.0,0.0
1.5,27.25787776,0.0,0.0
1.51,27.30707177,0.0,0.0
1.52,28.22925883,0.0,0.0
1.53,30.12608019,0.0,0.0
1.54,32.87342965,0.0,0.0
1.55,36.13345293,0.0,0.0
1.56,39.44546687,0.0,0.0
1.57,42.35479491,0.0,0.0
1.58,44.53768165,0.0,0.0
1.59,45.88918127,0.0,0.0
1.6,46.54843266,0.0,0.0
1.61,46.85310313,0.0,0.0
1.62,47.23322815,0.0,0.0
1.63,48.08273182,0.0,0.0
