time,residual,w_smooth,w_rect
0.01,61.06630277,0.0,0.0
0.02,61.38605202,0.0,0.0
0.03,62.01321711,0.0,0.0
0.04,62.82526939,0.0,0.0
0.05,63.64827417,0.0,0.0
0.06,64.31435406,0.0,0.0
0.07,64.71905677,0.0,0.0
0.08,64.851411,0.0,0.0
0.09,64.78429485,0.0,0.0
0.1,64.63525133,0.0,0.0
0.11,64.51957195,0.0,0.0
0.12,64.51207008,0.0,0.0
0.13,64.6249947,0.0,0.0
0.14,64.80946303,0.0,0.0
0.15,64.9836532,0.0,0.0
0.16,65.07194591,0.0,0.0
0.17,65.03178988,0.0,0.0
0.18,64.85793815,0.0,0.0
0.19,64.57124251,0.0,0.0
0.2,64.20926576,0.0,0.0
0.21,63.82499079,0.0,0.0
0.22,63.478733,0.0,0.0
0.23,63.2151228,0.0,0.0
0.24,63.03970182,0.0,0.0
0.25,62.91534063,0.0,0.0
0.26,62.78523484,0.0,0.0
0.27,62.60918895,0.0,0.0
0.28,62.38796307,0.0,0.0
0.29,62.15731806,0.0,0.0
0.3,61.96201138,0.0,0.0
0.31,61.83490544,0.0,0.0
0.32,61.79054283,0.0,0.0
0.33,61.82762825,0.0,0.0
0.34,61.93353443,0.0,0.0
0.35,62.08804633,0.0,0.0
0.36,62.26766507,0.0,0.0
0.37,62.45078689,0.0,0.0
0.38,62.62111928,0.0,0.0
0.39,62.76732244,0.0,0.0
0.4,62.88053584,0.0,0.0
0.41,62.95392455,0.0,0.0
0.42,62.98679211,0.0,0.0
0.43,62.99085859,0.0,0.0
0.44,62.9912319,0.0,0.0
0.45,63.01880392,0.0,0.0
0.46,63.09967568,0.0,0.0
0.47,63.24802054,0.0,0.0
0.48,63.46270215,0.0,0.0
0.49,63.72621765,0.0,0.0
0.5,64.00876394,0.0,0.0
0.51,64.27766545,0.0,0.0
0.52,64.50510363,0.0,0.0
0.53,64.66816015,0.0,0.0
0.54,64.74550583,0.0,0.0
0.55,64.71929703,0.0,0.0
0.56,64.58355529,0.0,0.0
0.57,64.35315232,0.0,0.0
0.58,64.06787918,0.0,0.0
0.59,63.78515808,0.0,0.0
0.6,63.56003683,0.0,0.0
0.61,63.42390739,0.0,0.0
0.62,63.37569052,0.0,0.0
0.63,63.38918267,0.0,0.0
0.64,63.43064803,0.0,0.0
0.65,63.47573679,0.0,0.0
0.66,63.51632958,0.0,0.0
0.67,63.55465907,0.0,0.0
0.68,63.5912959,0.0,0.0
0.69,63.61794361,0.0,0.0
0.7,63.61933023,0.0,0.0
0.71,63.57893222,0.0,0.0
0.72,63.48450417,0.0,0.0
0.73,63.33276684,0.0,0.0
0.74,63.13080492,0.0,0.0
0.75,62.89432974,0.0,0.0
0.76,62.64643876,0.0,0.0
0.77,62.4171821,0.0,0.0
0.78,62.24224792,0.0,0.0
0.79,62.15843786,0.0,0.0
0.8,62.19610951,0.0,0.0
0.81,62.37129849,0.0,0.0
0.82,62.67918536,0.0,0.0
0.83,63.09180425,0.0,0.0
0.84,63.56364171,0.0,0.0
0.85,64.0421962,0.0,0.0
0.86,64.47749219,0.0,0.0
0.87,64.82897964,0.0,0.0
0.88,65.06898397,0.0,0.0
0.89,65.18147224,0.0,0.0
0.9,65.15874586,0.0,0.0
0.91,65.00046256,0.0,0.0
0.92,64.71755597,0.0,0.0
0.93,64.33947638,0.0,0.0
0.94,63.91720694,0.0,0.0
0.95,63.51634029,0.0,0.0
0.96,63.20316627,0.0,0.0
0.97,63.02940045,0.0,0.0
0.98,63.01944392,0.0,0.0
0.99,63.16553569,0.0,0.0
1.0,63.43276673,0.0,0.0
1.01,63.77188511,0.0,0.0
1.02,64.135937,0.0,0.0
1.03,64.49393611,0.0,0.0
1.04,64.83308329,0.0,0.0
1.05,65.14923433,0.0,0.0
1.06,65.43507556,0.0,0.0
1.07,65.67334145,0.0,0.0
1.08,65.83485868,0.0,0.0
1.09,65.88066521,0.0,0.0
1.1,65.77093888,0.0,0.0
1.11,65.48275008,0.0,0.0
1.12,65.02907227,0.0,0.0
1.13,64.46815671,0.0,0.0
1.14,63.90075943,0.0,0.0
1.15,63.45847779,0.0,0.0
1.16,63.28107956,0.0,0.0
1.17,63.47789066,0.0,0.0
1.18,64.08186419,0.0,0.0
1.19,65.01902271,0.0,0.0
1.2,66.11370433,0.0,0.0
1.21,67.13079487,0.0,0.0
1.22,67.83576043,0.0,0.0
1.23,68.04774095,0.0,0.0
1.24,67.66739187,0.0,0.0
1.25,66.67558439,0.0,0.0
1.26,65.11653332,0.0,0.0
1.27,63.08218369,0.0,0.0
1.28,60.6993912,0.0,0.0
1.29,58.1173911,0.0,0.0
1.3,55.50025566,0.0,0.0
1.31,53.02066327,0.0,0.0
1.32,50.84299982,0.0,0.0
1.33,49.09009756,0.0,0.0
1.34,47.80457452,0.0,0.0
1.35,46.92717504,0.0,0.0
1.36,46.30546287,0.0,0.0
1.37,45.73486925,0.0,0.0
1.38,45.02555321,0.0,0.0
1.39,44.05420679,0.0,0.0
1.4,42.82294122,0.0,0.0
1.41,41.46806429,0.0,0.0
1.42,40.22829186,0.0,0.0
1.43,39.37610237,0.0,0.0
1.44,39.1351247,0.0,0.0
1.45,39.60711038,0.0,0.0
1.46,40.74960149,0.0,0.0
1.47,42.3430939,0.0,0.0
1.48,44.04697976,0.0,0.0
1.49,45.49426069,0.0,0.0
1.5,46.3965235,0.0,0.0
1.51,46.63275695,0.0,0.0
1.52,46.27588661,0.0,0.0
1.53,45.55695922,0.0,0.0
1.54,44.78976004,0.0,0.0
1.55,44.26196034,0.0,0.0
1.56,44.12644841,0.0,0.0
1.57,44.36966144,0.0,0.0
1.58,44.87389503,0.0,0.0
1.59,45.52749456,0.0,0.0
1.6,46.31233325,0.0,0.0
1.61,47.31749156,0.0,0.0
1.62,48.66196724,0.0,0.0
1.63,50.36767344,0.0,0.0
1.64,52.27556417,0.0,0.0
1.65,54.07695133,0.0,0.0
1.66,55.4720813,0.0,0.0
1.67,56.31013291,0.0,0.0
1.68,56.69148144,0.0,0.0
1.69,56.9471297,0.0,0.0
1.7,57.51434306,0.0,0.0
1.71,58.76222697,0.0,0.0
1.72,60.83821151,0.0,0.0
1.73,63.59029378,0.0,0.0
1.74,66.59453717,0.0,0.0
1.75,69.2860048,0.0,0.0
1.76,71.14452261,0.0,0.0
1.77,71.86277233,0.0,0.0
1.78,71.44111557,0.0,0.0
1.79,70.19309275,0.0,0.0
1.8,68.66985272,0.0,0.0
1.81,67.51594689,0.0,0.0
1.82,67.28543842,0.0,0.0
1.83,68.2782432,0.0,0.0
1.84,70.45723839,0.0,0.0
1.85,73.47575655,0.0,0.0
1.86,76.8040581,0.0,0.0
1.87,79.90006345,0.0,0.0
1.88,82.3428392,0.0,0.0
1.89,83.90676146,0.0,0.0
1.9,84.57408194,0.0,0.0
1.91,84.50735285,0.0,0.0
