time,residual,w_smooth,w_rect
0.01,62.10894456,0.0,0.0
0.02,61.53554319,0.0,0.0
0.03,60.96051542,0.0,0.0
0.04,60.45151031,0.0,0.0
0.05,60.0907784,0.0,0.0
0.06,59.95242828,0.0,0.0
0.07,60.0832678,0.0,0.0
0.08,60.49198176,0.0,0.0
0.09,61.14789715,0.0,0.0
0.1,61.98899364,0.0,0.0
0.11,62.93488609,0.0,0.0
0.12,63.90027085,0.0,0.0
0.13,64.8062304,0.0,0.0
0.14,65.5861565,0.0,0.0
0.15,66.18399173,0.0,0.0
0.16,66.54750307,0.0,0.0
0.17,66.62596429,0.0,0.0
0.18,66.38127595,0.0,0.0
0.19,65.81063106,0.0,0.0
0.2,64.96701508,0.0,0.0
0.21,63.96273073,0.0,0.0
0.22,62.95185647,0.0,0.0
0.23,62.09709704,0.0,0.0
0.24,61.5321812,0.0,0.0
0.25,61.33602994,0.0,0.0
0.26,61.53001222,0.0,0.0
0.27,62.09211511,0.0,0.0
0.28,62.96779349,0.0,0.0
0.29,64.06427784,0.0,0.0
0.3,65.23977268,0.0,0.0
0.31,66.31272681,0.0,0.0
0.32,67.09749066,0.0,0.0
0.33,67.44925427,0.0,0.0
0.34,67.30351643,0.0,0.0
0.35,66.70056819,0.0,0.0
0.36,65.78192616,0.0,0.0
0.37,64.75245643,0.0,0.0
0.38,63.8223466,0.0,0.0
0.39,63.15481112,0.0,0.0
0.4,62.83836299,0.0,0.0
0.41,62.88608112,0.0,0.0
0.42,63.24967721,0.0,0.0
0.43,63.8348893,0.0,0.0
0.44,64.51582661,0.0,0.0
0.45,65.15032119,0.0,0.0
0.46,65.59760599,0.0,0.0
0.47,65.74215623,0.0,0.0
0.48,65.52200881,0.0,0.0
0.49,64.94922924,0.0,0.0
0.5,64.11318943,0.0,0.0
0.51,63.16688285,0.0,0.0
0.52,62.29764994,0.0,0.0
0.53,61.68496072,0.0,0.0
0.54,61.45339896,0.0,0.0
0.55,61.63649365,0.0,0.0
0.56,62.169423,0.0,0.0
0.57,62.91460899,0.0,0.0
0.58,63.70646854,0.0,0.0
0.59,64.39607572,0.0,0.0
0.6,64.87926414,0.0,0.0
0.61,65.10283216,0.0,0.0
0.62,65.05988494,0.0,0.0
0.63,64.78607291,0.0,0.0
0.64,64.35591777,0.0,0.0
0.65,63.87201107,0.0,0.0
0.66,63.44306508,0.0,0.0
0.67,63.15436931,0.0,0.0
0.68,63.04288603,0.0,0.0
0.69,63.09137474,0.0,0.0
0.7,63.24368407,0.0,0.0
0.71,63.43097367,0.0,0.0
0.72,63.59768959,0.0,0.0
0.73,63.71831176,0.0,0.0
0.74,63.7976622,0.0,0.0
0.75,63.85599954,0.0,0.0
0.76,63.90950542,0.0,0.0
0.77,63.95663708,0.0,0.0
0.78,63.97520084,0.0,0.0
0.79,63.92977093,0.0,0.0
0.8,63.78779715,0.0,0.0
0.81,63.54000291,0.0,0.0
0.82,63.21573503,0.0,0.0
0.83,62.88435107,0.0,0.0
0.84,62.6398294,0.0,0.0
0.85,62.57265263,0.0,0.0
0.86,62.73963939,0.0,0.0
0.87,63.14438405,0.0,0.0
0.88,63.7310061,0.0,0.0
0.89,64.38977969,0.0,0.0
0.9,64.97810224,0.0,0.0
0.91,65.35450052,0.0,0.0
0.92,65.4126445,0.0,0.0
0.93,65.10595543,0.0,0.0
0.94,64.45998291,0.0,0.0
0.95,63.57064705,0.0,0.0
0.96,62.58741352,0.0,0.0
0.97,61.68288675,0.0,0.0
0.98,61.01470283,0.0,0.0
0.99,60.69068042,0.0,0.0
1.0,60.75017662,0.0,0.0
1.01,61.16577564,0.0,0.0
1.02,61.85942348,0.0,0.0
1.03,62.72499298,0.0,0.0
1.04,63.650284,0.0,0.0
1.05,64.53433966,0.0,0.0
1.06,65.29785373,0.0,0.0
1.07,65.88827756,0.0,0.0
1.08,66.2821045,0.0,0.0
1.09,66.48382674,0.0,0.0
1.1,66.52252315,0.0,0.0
1.11,66.4476367,0.0,0.0
1.12,66.32314703,0.0,0.0
1.13,66.21646263,0.0,0.0
1.14,66.17981456,0.0,0.0
1.15,66.23030959,0.0,0.0
1.16,66.34033569,0.0,0.0
1.17,66.44453615,0.0,0.0
1.18,66.45833245,0.0,0.0
1.19,66.29951334,0.0,0.0
1.2,65.90977026,0.0,0.0
1.21,65.27441239,0.0,0.0
1.22,64.43367532,0.0,0.0
1.23,63.4762561,0.0,0.0
1.24,62.51553148,0.0,0.0
1.25,61.66019709,0.0,0.0
1.26,60.98622042,0.0,0.0
1.27,60.50925238,0.0,0.0
1.28,60.16485676,0.0,0.0
1.29,59.81268011,0.0,0.0
1.3,59.26986597,0.0,0.0
1.31,58.36296091,0.0,0.0
1.32,56.98080589,0.0,0.0
1.33,55.11031516,0.0,0.0
1.34,52.83874682,0.0,0.0
1.35,50.31645802,0.0,0.0
1.36,47.70165873,0.0,0.0
1.37,45.122971,0.0,0.0
1.38,42.67525387,0.0,0.0
1.39,40.44000849,0.0,0.0
1.4,38.51312952,0.0,0.0
1.41,37.02906982,0.0,0.0
1.42,36.1498635,0.0,0.0
1.43,36.01809181,0.0,0.0
