time,residual,w_smooth,w_rect
0.01,61.88836963,0.0,0.0
0.02,60.6134166,0.0,0.0
0.03,59.60970899,0.0,0.0
0.04,59.07808256,0.0,0.0
0.05,59.09121537,0.0,0.0
0.06,59.59574804,0.0,0.0
0.07,60.44557073,0.0,0.0
0.08,61.44869421,0.0,0.0
0.09,62.41974958,0.0,0.0
0.1,63.21998408,0.0,0.0
0.11,63.76572082,0.0,0.0
0.12,64.0151456,0.0,0.0
0.13,63.95456016,0.0,0.0
0.14,63.59071866,0.0,0.0
0.15,62.95172938,0.0,0.0
0.16,62.10039015,0.0,0.0
0.17,61.14952384,0.0,0.0
0.18,60.25895154,0.0,0.0
0.19,59.60557754,0.0,0.0
0.2,59.33392341,0.0,0.0
0.21,59.50705095,0.0,0.0
0.22,60.0834432,0.0,0.0
0.23,60.93036345,0.0,0.0
0.24,61.86256597,0.0,0.0
0.25,62.690202,0.0,0.0
0.26,63.26717684,0.0,0.0
0.27,63.52974017,0.0,0.0
0.28,63.50738655,0.0,0.0
0.29,63.2971803,0.0,0.0
0.3,63.01697441,0.0,0.0
0.31,62.76263376,0.0,0.0
0.32,62.58314811,0.0,0.0
0.33,62.47402131,0.0,0.0
0.34,62.38875697,0.0,0.0
0.35,62.26837223,0.0,0.0
0.36,62.07836686,0.0,0.0
0.37,61.83166975,0.0,0.0
0.38,61.58160831,0.0,0.0
0.39,61.39340142,0.0,0.0
0.4,61.31590998,0.0,0.0
0.41,61.36485298,0.0,0.0
0.42,61.51825892,0.0,0.0
0.43,61.7220311,0.0,0.0
0.44,61.90354058,0.0,0.0
0.45,61.99023264,0.0,0.0
0.46,61.92898633,0.0,0.0
0.47,61.70315118,0.0,0.0
0.48,61.34018144,0.0,0.0
0.49,60.90341669,0.0,0.0
0.5,60.47304274,0.0,0.0
0.51,60.12747938,0.0,0.0
0.52,59.92906773,0.0,0.0
0.53,59.91237432,0.0,0.0
0.54,60.07397602,0.0,0.0
0.55,60.36641649,0.0,0.0
0.56,60.7008751,0.0,0.0
0.57,60.96249355,0.0,0.0
0.58,61.03893347,0.0,0.0
0.59,60.85490668,0.0,0.0
0.6,60.39822109,0.0,0.0
0.61,59.72544833,0.0,0.0
0.62,58.94717329,0.0,0.0
0.63,58.20129271,0.0,0.0
0.64,57.62153994,0.0,0.0
0.65,57.3076376,0.0,0.0
0.66,57.30680572,0.0,0.0
0.67,57.60958578,0.0,0.0
0.68,58.15262301,0.0,0.0
0.69,58.82661804,0.0,0.0
0.7,59.49506007,0.0,0.0
0.71,60.02114167,0.0,0.0
0.72,60.29309831,0.0,0.0
0.73,60.245998,0.0,0.0
0.74,59.88070674,0.0,0.0
0.75,59.26904769,0.0,0.0
0.76,58.53584399,0.0,0.0
0.77,57.82851642,0.0,0.0
0.78,57.28746418,0.0,0.0
0.79,57.02117535,0.0,0.0
0.8,57.08428348,0.0,0.0
0.81,57.45988858,0.0,0.0
0.82,58.05630695,0.0,0.0
0.83,58.72808813,0.0,0.0
0.84,59.31956037,0.0,0.0
0.85,59.71651827,0.0,0.0
0.86,59.88408705,0.0,0.0
0.87,59.87391488,0.0,0.0
0.88,59.79640768,0.0,0.0
