time,residual,w_smooth,w_rect
0.01,60.86527901,0.0,0.0
0.02,61.91425627,0.0,0.0
0.03,62.66962448,0.0,0.0
0.04,62.93954749,0.0,0.0
0.05,62.65513638,0.0,0.0
0.06,61.90400867,0.0,0.0
0.07,60.90582434,0.0,0.0
0.08,59.94064618,0.0,0.0
0.09,59.2598549,0.0,0.0
0.1,59.01429923,0.0,0.0
0.11,59.22416479,0.0,0.0
0.12,59.79391412,0.0,0.0
0.13,60.55511681,0.0,0.0
0.14,61.31334963,0.0,0.0
0.15,61.8857491,0.0,0.0
0.16,62.12874333,0.0,0.0
0.17,61.95994043,0.0,0.0
0.18,61.37649537,0.0,0.0
0.19,60.46765009,0.0,0.0
0.2,59.4109496,0.0,0.0
0.21,58.43955138,0.0,0.0
0.22,57.78055443,0.0,0.0
0.23,57.58562896,0.0,0.0
0.24,57.88458697,0.0,0.0
0.25,58.58340784,0.0,0.0
0.26,59.50694939,0.0,0.0
0.27,60.46655462,0.0,0.0
0.28,61.32248036,0.0,0.0
0.29,62.01224241,0.0,0.0
0.3,62.53384622,0.0,0.0
0.31,62.90145513,0.0,0.0
0.32,63.10667401,0.0,0.0
0.33,63.1081478,0.0,0.0
0.34,62.84949511,0.0,0.0
0.35,62.29179528,0.0,0.0
0.36,61.44520924,0.0,0.0
0.37,60.38843917,0.0,0.0
0.38,59.26594588,0.0,0.0
0.39,58.260363,0.0,0.0
0.4,57.54778198,0.0,0.0
0.41,57.24707039,0.0,0.0
0.42,57.38011534,0.0,0.0
0.43,57.86355747,0.0,0.0
0.44,58.53786629,0.0,0.0
0.45,59.21650461,0.0,0.0
0.46,59.73249636,0.0,0.0
0.47,59.97155989,0.0,0.0
0.48,59.88945426,0.0,0.0
0.49,59.51380923,0.0,0.0
0.5,58.93472716,0.0,0.0
0.51,58.28802939,0.0,0.0
0.52,57.72945835,0.0,0.0
0.53,57.39780705,0.0,0.0
0.54,57.37279446,0.0,0.0
0.55,57.64509841,0.0,0.0
0.56,58.11629122,0.0,0.0
0.57,58.63202706,0.0,0.0
0.58,59.03472091,0.0,0.0
0.59,59.21416539,0.0,0.0
0.6,59.13698278,0.0,0.0
0.61,58.84774347,0.0,0.0
0.62,58.44718943,0.0,0.0
0.63,58.05725204,0.0,0.0
0.64,57.78193491,0.0,0.0
0.65,57.67686873,0.0,0.0
0.66,57.73968024,0.0,0.0
0.67,57.92220846,0.0,0.0
0.68,58.15807169,0.0,0.0
0.69,58.39464514,0.0,0.0
0.7,58.61362202,0.0,0.0
0.71,58.83079409,0.0,0.0
0.72,59.07823905,0.0,0.0
0.73,59.37907125,0.0,0.0
0.74,59.72898149,0.0,0.0
0.75,60.09295256,0.0,0.0
0.76,60.41619827,0.0,0.0
0.77,60.64531846,0.0,0.0
0.78,60.75173951,0.0,0.0
0.79,60.7434053,0.0,0.0
0.8,60.65668578,0.0,0.0
0.81,60.5373431,0.0,0.0
0.82,60.42316343,0.0,0.0
0.83,60.3329123,0.0,0.0
0.84,60.26330005,0.0,0.0
0.85,60.19509385,0.0,0.0
0.86,60.10611686,0.0,0.0
0.87,59.98550675,0.0,0.0
0.88,59.84229628,0.0,0.0
0.89,59.7045527,0.0,0.0
0.9,59.60718456,0.0,0.0
0.91,59.57449233,0.0,0.0
0.92,59.60893521,0.0,0.0
0.93,59.68994216,0.0,0.0
0.94,59.78111218,0.0,0.0
0.95,59.84476262,0.0,0.0
0.96,59.8584016,0.0,0.0
0.97,59.82706005,0.0,0.0
0.98,59.7859151,0.0,0.0
0.99,59.78475664,0.0,0.0
1.0,59.85660403,0.0,0.0
1.01,59.99306623,0.0,0.0
1.02,60.14648658,0.0,0.0
1.03,60.25563288,0.0,0.0
1.04,60.27861165,0.0,0.0
1.05,60.21665914,0.0,0.0
1.06,60.11659655,0.0,0.0
1.07,60.04745674,0.0,0.0
1.08,60.06055476,0.0,0.0
1.09,60.15731753,0.0,0.0
1.1,60.28795514,0.0,0.0
1.11,60.37917789,0.0,0.0
1.12,60.37212697,0.0,0.0
1.13,60.25381618,0.0,0.0
1.14,60.06848633,0.0,0.0
