time,residual,w_smooth,w_rect
0.01,58.91987153,0.0,0.0
0.02,57.23151902,0.0,0.0
0.03,56.04035556,0.0,0.0
0.04,55.48304485,0.0,0.0
0.05,55.58631582,0.0,0.0
0.06,56.26766024,0.0,0.0
0.07,57.36324986,0.0,0.0
0.08,58.66586129,0.0,0.0
0.09,59.96163161,0.0,0.0
0.1,61.06512138,0.0,0.0
0.11,61.84824258,0.0,0.0
0.12,62.25272577,0.0,0.0
0.13,62.28274343,0.0,0.0
0.14,61.98605405,0.0,0.0
0.15,61.43374456,0.0,0.0
0.16,60.70470562,0.0,0.0
0.17,59.87910033,0.0,0.0
0.18,59.04335056,0.0,0.0
0.19,58.29986538,0.0,0.0
0.2,57.76440781,0.0,0.0
0.21,57.54190936,0.0,0.0
0.22,57.69109677,0.0,0.0
0.23,58.19547079,0.0,0.0
0.24,58.95504227,0.0,0.0
0.25,59.80595295,0.0,0.0
0.26,60.56108228,0.0,0.0
0.27,61.05691653,0.0,0.0
0.28,61.19171197,0.0,0.0
0.29,60.94510856,0.0,0.0
0.3,60.37918599,0.0,0.0
0.31,59.62443941,0.0,0.0
0.32,58.85116859,0.0,0.0
0.33,58.22913919,0.0,0.0
0.34,57.88536711,0.0,0.0
0.35,57.87521197,0.0,0.0
0.36,58.17728482,0.0,0.0
0.37,58.70876333,0.0,0.0
0.38,59.35092263,0.0,0.0
0.39,59.97753282,0.0,0.0
0.4,60.47906748,0.0,0.0
0.41,60.77861074,0.0,0.0
0.42,60.83989079,0.0,0.0
0.43,60.66911852,0.0,0.0
0.44,60.31132968,0.0,0.0
0.45,59.84030952,0.0,0.0
0.46,59.34111224,0.0,0.0
0.47,58.89105093,0.0,0.0
0.48,58.54711978,0.0,0.0
0.49,58.3423316,0.0,0.0
0.5,58.28880509,0.0,0.0
0.51,58.38099305,0.0,0.0
0.52,58.59492596,0.0,0.0
0.53,58.88679948,0.0,0.0
0.54,59.19788332,0.0,0.0
0.55,59.47021627,0.0,0.0
