time,residual,w_smooth,w_rect
0.01,61.6320039,0.0,0.0
0.02,60.83118522,0.0,0.0
0.03,60.19170424,0.0,0.0
0.04,59.800945,0.0,0.0
0.05,59.68295129,0.0,0.0
0.06,59.80418851,0.0,0.0
0.07,60.09568319,0.0,0.0
0.08,60.47706477,0.0,0.0
0.09,60.86593314,0.0,0.0
0.1,61.16878161,0.0,0.0
0.11,61.27206051,0.0,0.0
0.12,61.04995427,0.0,0.0
0.13,60.3873658,0.0,0.0
0.14,59.21726579,0.0,0.0
0.15,57.56847809,0.0,0.0
0.16,55.59841537,0.0,0.0
0.17,53.57991439,0.0,0.0
0.18,51.83446213,0.0,0.0
0.19,50.63442725,0.0,0.0
0.2,50.11601196,0.0,0.0
0.21,50.24067623,0.0,0.0
0.22,50.81830757,0.0,0.0
0.23,51.5787947,0.0,0.0
0.24,52.26244384,0.0,0.0
0.25,52.69539777,0.0,0.0
0.26,52.82744815,0.0,0.0
0.27,52.72737148,0.0,0.0
0.28,52.5407105,0.0,0.0
0.29,52.42271777,0.0,0.0
0.3,52.47351556,0.0,0.0
0.31,52.70589783,0.0,0.0
0.32,53.05765739,0.0,0.0
0.33,53.43669208,0.0,0.0
0.34,53.7742897,0.0,0.0
0.35,54.05996401,0.0,0.0
0.36,54.3424934,0.0,0.0
0.37,54.70303459,0.0,0.0
0.38,55.21893869,0.0,0.0
0.39,55.93341649,0.0,0.0
0.4,56.836219,0.0,0.0
0.41,57.85959606,0.0,0.0
0.42,58.896968,0.0,0.0
0.43,59.84043841,0.0,0.0
0.44,60.61748418,0.0,0.0
0.45,61.20898936,0.0,0.0
0.46,61.64427264,0.0,0.0
0.47,61.97966949,0.0,0.0
0.48,62.27262283,0.0,0.0
0.49,62.5639168,0.0,0.0
0.5,62.87292429,0.0,0.0
0.51,63.20169717,0.0,0.0
0.52,63.54157104,0.0,0.0
0.53,63.87707013,0.0,0.0
0.54,64.18631742,0.0,0.0
0.55,64.44232748,0.0,0.0
0.56,64.61751559,0.0,0.0
0.57,64.69018097,0.0,0.0
0.58,64.65055697,0.0,0.0
0.59,64.50348598,0.0,0.0
0.6,64.26643466,0.0,0.0
0.61,63.9643091,0.0,0.0
0.62,63.62545333,0.0,0.0
0.63,63.28036012,0.0,0.0
0.64,62.95937025,0.0,0.0
0.65,62.69016501,0.0,0.0
0.66,62.50087766,0.0,0.0
0.67,62.42662547,0.0,0.0
0.68,62.5097056,0.0,0.0
0.69,62.78569734,0.0,0.0
0.7,63.25700477,0.0,0.0
0.71,63.86705434,0.0,0.0
0.72,64.494613,0.0,0.0
0.73,64.97956531,0.0,0.0
0.74,65.17365728,0.0,0.0
0.75,64.99607754,0.0,0.0
0.76,64.46964071,0.0,0.0
0.77,63.72095661,0.0,0.0
0.78,62.94510551,0.0,0.0
0.79,62.34596283,0.0,0.0
0.8,62.07130907,0.0,0.0
0.81,62.16912134,0.0,0.0
0.82,62.58188894,0.0,0.0
0.83,63.17545874,0.0,0.0
0.84,63.78544949,0.0,0.0
0.85,64.26404401,0.0,0.0
0.86,64.51370814,0.0,0.0
0.87,64.49980451,0.0,0.0
0.88,64.24345303,0.0,0.0
0.89,63.80199717,0.0,0.0
0.9,63.24377944,0.0,0.0
0.91,62.6269917,0.0,0.0
0.92,61.9932235,0.0,0.0
0.93,61.37589362,0.0,0.0
0.94,60.81445759,0.0,0.0
0.95,60.36465943,0.0,0.0
0.96,60.0961986,0.0,0.0
0.97,60.07168779,0.0,0.0
0.98,60.31144968,0.0,0.0
0.99,60.76504576,0.0,0.0
1.0,61.31087104,0.0,0.0
1.01,61.78707833,0.0,0.0
1.02,62.03920412,0.0,0.0
1.03,61.96299408,0.0,0.0
1.04,61.52717796,0.0,0.0
1.05,60.77338808,0.0,0.0
1.06,59.79830439,0.0,0.0
1.07,58.72382736,0.0,0.0
1.08,57.66476016,0.0,0.0
1.09,56.70590479,0.0,0.0
1.1,55.89353663,0.0,0.0
1.11,55.24025287,0.0,0.0
1.12,54.74215995,0.0,0.0
1.13,54.40380315,0.0,0.0
1.14,54.2560837,0.0,0.0
1.15,54.35411524,0.0,0.0
1.16,54.75494344,0.0,0.0
1.17,55.48614084,0.0,0.0
1.18,56.52059452,0.0,0.0
1.19,57.76769322,0.0,0.0
1.2,59.08454765,0.0,0.0
1.21,60.30871776,0.0,0.0
1.22,61.30745786,0.0,0.0
1.23,62.02701201,0.0,0.0
1.24,62.52346305,0.0,0.0
1.25,62.96070063,0.0,0.0
1.26,63.5704619,0.0,0.0
1.27,64.5866116,0.0,0.0
1.28,66.17783936,0.0,0.0
1.29,68.40062884,0.0,0.0
1.3,71.18164541,0.0,0.0
1.31,74.32872693,0.0,0.0
1.32,77.56755771,0.0,0.0
1.33,80.60030215,0.0,0.0
1.34,83.17381235,0.0,0.0
1.35,85.13209659,0.0,0.0
1.36,86.43557909,0.0,0.0
1.37,87.15392478,0.0,0.0
1.38,87.44552149,0.0,0.0
1.39,87.5213802,0.0,0.0
1.4,87.58828512,0.0,0.0
1.41,87.78568346,0.0,0.0
1.42,88.14131473,0.0,0.0
1.43,88.55722067,0.0,0.0
1.44,88.82645748,0.0,0.0
1.45,88.67666249,0.0,0.0
1.46,87.82925356,0.0,0.0
1.47,86.06525948,0.0,0.0
1.48,83.29059171,0.0,0.0
1.49,79.58148146,0.0,0.0
1.5,75.18324601,0.0,0.0
1.51,70.45006377,0.0,0.0
1.52,65.74025042,0.0,0.0
1.53,61.30289575,0.0,0.0
1.54,57.20080269,0.0,0.0
1.55,53.30794505,0.0,0.0
1.56,49.3858329,0.0,0.0
1.57,45.20283975,0.0,0.0
1.58,40.64892426,0.0,0.0
1.59,35.80602486,0.0,0.0
1.6,30.95166887,0.0,0.0
1.61,26.49553663,0.0,0.0
1.62,22.86465255,0.0,0.0
1.63,20.36619436,0.0,0.0
1.64,19.06747536,0.0,0.0
1.65,18.74105187,0.0,0.0
1.66,18.92113378,0.0,0.0
1.67,19.07955116,0.0,0.0
1.68,18.85942405,0.0,0.0
1.69,18.26041633,0.0,0.0
1.7,17.6905142,0.0,0.0
1.71,17.85130584,0.0,0.0
1.72,19.48110868,0.0,0.0
1.73,23.04345884,0.0,0.0
1.74,28.49494642,0.0,0.0
1.75,35.25130356,0.0,0.0
1.76,42.37298869,0.0,0.0
1.77,48.88748955,0.0,0.0
1.78,54.12323245,0.0,0.0
1.79,57.91834174,0.0,0.0
1.8,60.60849661,0.0,0.0
1.81,62.81497681,0.0,0.0
1.82,65.14989982,0.0,0.0
1.83,67.96634158,0.0,0.0
1.84,71.24492115,0.0,0.0
1.85,74.64542326,0.0,0.0
1.86,77.66979305,0.0,0.0
1.87,79.84088707,0.0,0.0
1.88,80.82051717,0.0,0.0
1.89,80.43983294,0.0,0.0
1.9,78.66338928,0.0,0.0
1.91,75.53067507,0.0,0.0
1.92,71.12651083,0.0,0.0
1.93,65.61842508,0.0,0.0
1.94,59.34432721,0.0,0.0
1.95,52.87579836,0.0,0.0
1.96,46.98861,0.0,0.0
1.97,42.53479849,0.0,0.0
1.98,40.26151269,0.0,0.0
1.99,40.64433242,0.0,0.0
2.0,43.79934894,0.0,0.0
2.01,49.48544277,0.0,0.0
2.02,57.1551081,0.0,0.0
2.03,66.01925131,0.0,0.0
2.04,75.12534776,0.0,0.0
2.05,83.45502698,0.0,0.0
2.06,90.02460565,0.0,0.0
2.07,93.96323314,0.0,0.0
2.08,94.57300185,0.0,0.0
2.09,91.39390053,0.0,0.0
2.1,84.2755609,0.0,0.0
2.11,73.43788257,0.00761161993063835,1.0
2.12,59.50607432,0.13106606735092144,1.0
2.13,43.50869103,0.3556111984495025,1.0
2.14,26.80659649,0.6162423070702852,1.0
2.15,10.90984816,0.8479546870571341,1.0
2.16,-2.79693065,0.9857436322539537,1.0
2.17,-13.31565761,1.0,1.0
2.18,-20.18714131,1.0,1.0
2.19,-23.51551374,1.0,1.0
2.2,-23.88898572,1.0,1.0
2.21,-22.22109381,1.0,1.0
2.22,-19.5355698,1.0,1.0
2.23,-16.73770184,1.0,1.0
2.24,-14.43334041,1.0,1.0
2.25,-12.84417962,1.0,1.0
2.26,-11.83560217,1.0,1.0
2.27,-11.04838026,1.0,1.0
2.28,-10.09542623,1.0,1.0
2.29,-8.74618768,1.0,1.0
2.3,-7.02091615,1.0,1.0
2.31,-5.17698475,1.0,1.0
2.32,-3.61874099,1.0,1.0
2.33,-2.75797879,1.0,1.0
2.34,-2.8429133,1.0,1.0
2.35,-3.80387033,1.0,1.0
2.36,-5.20967411,1.0,1.0
2.37,-6.39883511,1.0,1.0
