time,residual,w_smooth,w_rect
0.01,63.24061146,0.0,0.0
0.02,61.57104108,0.0,0.0
0.03,59.99157445,0.0,0.0
0.04,58.67074686,0.0,0.0
0.05,57.69401547,0.0,0.0
0.06,57.05908272,0.0,0.0
0.07,56.69291724,0.0,0.0
0.08,56.47798645,0.0,0.0
0.09,56.28218053,0.0,0.0
0.1,55.99049302,0.0,0.0
0.11,55.53113946,0.0,0.0
0.12,54.89402752,0.0,0.0
0.13,54.14257513,0.0,0.0
0.14,53.40671697,0.0,0.0
0.15,52.84272325,0.0,0.0
0.16,52.57120326,0.0,0.0
0.17,52.62914574,0.0,0.0
0.18,52.96300139,0.0,0.0
0.19,53.46272956,0.0,0.0
0.2,54.01602589,0.0,0.0
0.21,54.55301433,0.0,0.0
0.22,55.05926386,0.0,0.0
0.23,55.55381051,0.0,0.0
0.24,56.05107591,0.0,0.0
0.25,56.53514081,0.0,0.0
0.26,56.96153995,0.0,0.0
0.27,57.27824326,0.0,0.0
0.28,57.4478137,0.0,0.0
0.29,57.46293364,0.0,0.0
0.3,57.35893953,0.0,0.0
0.31,57.22133007,0.0,0.0
0.32,57.17587815,0.0,0.0
0.33,57.35829511,0.0,0.0
0.34,57.87507048,0.0,0.0
0.35,58.77041686,0.0,0.0
0.36,60.00856122,0.0,0.0
0.37,61.47300832,0.0,0.0
0.38,62.98035305,0.0,0.0
0.39,64.30595184,0.0,0.0
0.4,65.22401071,0.0,0.0
0.41,65.56196103,0.0,0.0
0.42,65.25434899,0.0,0.0
0.43,64.373142,0.0,0.0
0.44,63.11851059,0.0,0.0
0.45,61.7711115,0.0,0.0
0.46,60.62372605,0.0,0.0
0.47,59.91262245,0.0,0.0
0.48,59.76383542,0.0,0.0
0.49,60.1668157,0.0,0.0
0.5,60.98437218,0.0,0.0
0.51,61.9991093,0.0,0.0
0.52,62.98288689,0.0,0.0
0.53,63.76308951,0.0,0.0
0.54,64.25863028,0.0,0.0
0.55,64.47457045,0.0,0.0
0.56,64.46827402,0.0,0.0
0.57,64.31283796,0.0,0.0
0.58,64.0739932,0.0,0.0
0.59,63.8031795,0.0,0.0
0.6,63.54186232,0.0,0.0
0.61,63.32479746,0.0,0.0
0.62,63.17283503,0.0,0.0
0.63,63.08039628,0.0,0.0
0.64,63.01262452,0.0,0.0
0.65,62.91784972,0.0,0.0
0.66,62.74929456,0.0,0.0
0.67,62.48775659,0.0,0.0
0.68,62.15343553,0.0,0.0
0.69,61.79780844,0.0,0.0
0.7,61.4797078,0.0,0.0
0.71,61.23882548,0.0,0.0
0.72,61.07959217,0.0,0.0
0.73,60.97386059,0.0,0.0
0.74,60.885162,0.0,0.0
0.75,60.80402365,0.0,0.0
0.76,60.7714782,0.0,0.0
0.77,60.87012629,0.0,0.0
0.78,61.18031266,0.0,0.0
0.79,61.72720444,0.0,0.0
0.8,62.45308231,0.0,0.0
0.81,63.22701708,0.0,0.0
0.82,63.88264289,0.0,0.0
0.83,64.266174,0.0,0.0
0.84,64.27412073,0.0,0.0
0.85,63.87107185,0.0,0.0
0.86,63.09266254,0.0,0.0
0.87,62.03645304,0.0,0.0
0.88,60.84163314,0.0,0.0
0.89,59.66214543,0.0,0.0
0.9,58.63784133,0.0,0.0
0.91,57.87232092,0.0,0.0
0.92,57.42463176,0.0,0.0
0.93,57.30678358,0.0,0.0
0.94,57.47943641,0.0,0.0
0.95,57.85343962,0.0,0.0
0.96,58.30507075,0.0,0.0
0.97,58.70232209,0.0,0.0
0.98,58.93484368,0.0,0.0
0.99,58.94157263,0.0,0.0
1.0,58.72892327,0.0,0.0
1.01,58.36952033,0.0,0.0
1.02,57.97673229,0.0,0.0
1.03,57.66486698,0.0,0.0
1.04,57.51114702,0.0,0.0
1.05,57.53047419,0.0,0.0
1.06,57.67160529,0.0,0.0
1.07,57.8379767,0.0,0.0
1.08,57.92505899,0.0,0.0
1.09,57.85827709,0.0,0.0
1.1,57.61683993,0.0,0.0
1.11,57.23473726,0.0,0.0
1.12,56.78154973,0.0,0.0
1.13,56.33710339,0.0,0.0
1.14,55.97541602,0.0,0.0
1.15,55.76484571,0.0,0.0
1.16,55.77674764,0.0,0.0
1.17,56.09184314,0.0,0.0
1.18,56.80189249,0.0,0.0
1.19,58.00301604,0.0,0.0
1.2,59.770319,0.0,0.0
1.21,62.11296398,0.0,0.0
1.22,64.92611625,0.0,0.0
1.23,67.9651519,0.0,0.0
1.24,70.86828241,0.0,0.0
1.25,73.24089021,0.0,0.0
1.26,74.78609544,0.0,0.0
1.27,75.43375188,0.0,0.0
1.28,75.40541281,0.0,0.0
1.29,75.17149357,0.0,0.0
1.3,75.29875256,0.0,0.0
1.31,76.24323244,0.0,0.0
1.32,78.18317196,0.0,0.0
1.33,80.9616488,0.0,0.0
1.34,84.14040667,0.0,0.0
1.35,87.12520441,0.0,0.0
1.36,89.32483429,0.0,0.0
1.37,90.30622569,0.0,0.0
1.38,89.90292717,0.0,0.0
1.39,88.24204677,0.0,0.0
1.4,85.6792033,0.0,0.0
1.41,82.66570402,0.0,0.0
1.42,79.60124809,0.0,0.0
1.43,76.72877798,0.0,0.0
1.44,74.10197168,0.0,0.0
1.45,71.61645978,0.0,0.0
1.46,69.07448058,0.0,0.0
1.47,66.26588191,0.0,0.0
1.48,63.05499751,0.0,0.0
1.49,59.44202682,0.0,0.0
1.5,55.56627551,0.0,0.0
1.51,51.64991201,0.0,0.0
1.52,47.9141573,0.0,0.0
1.53,44.50978607,0.0,0.0
1.54,41.49023213,0.0,0.0
1.55,38.83449102,0.0,0.0
1.56,36.5075436,0.0,0.0
1.57,34.52278658,0.0,0.0
1.58,32.96317116,0.0,0.0
1.59,31.94533133,0.0,0.0
1.6,31.54604078,0.0,0.0
1.61,31.73506927,0.0,0.0
1.62,32.35981038,0.0,0.0
1.63,33.19408613,0.0,0.0
1.64,34.02147289,0.0,0.0
1.65,34.70804997,0.0,0.0
1.66,35.24124484,0.0,0.0
1.67,35.73088915,0.0,0.0
1.68,36.36994926,0.0,0.0
1.69,37.36159296,0.0,0.0
1.7,38.83395535,0.0,0.0
1.71,40.7766143,0.0,0.0
1.72,43.03686195,0.0,0.0
1.73,45.3855448,0.0,0.0
1.74,47.61742308,0.0,0.0
1.75,49.6411065,0.0,0.0
1.76,51.52475713,0.0,0.0
1.77,53.46535711,0.0,0.0
1.78,55.6803913,0.0,0.0
1.79,58.27649324,0.0,0.0
1.8,61.16703769,0.0,0.0
1.81,64.07388422,0.0,0.0
1.82,66.59978596,0.0,0.0
1.83,68.34617009,0.0,0.0
1.84,69.05540113,0.0,0.0
1.85,68.71612728,0.0,0.0
1.86,67.55119172,0.0,0.0
1.87,65.88750739,0.0,0.0
1.88,63.9920693,0.0,0.0
1.89,61.96924635,0.0,0.0
1.9,59.78266283,0.0,0.0
1.91,57.3960353,0.0,0.0
1.92,54.93742079,0.0,0.0
1.93,52.77052749,0.0,0.0
1.94,51.43108678,0.0,0.0
1.95,51.45934043,0.0,0.0
1.96,53.18369968,0.0,0.0
1.97,56.54168468,0.0,0.0
1.98,61.04054771,0.0,0.0
1.99,65.89000628,0.0,0.0
2.0,70.24073971,0.0,0.0
2.01,73.42447658,0.0,0.0
2.02,75.11751339,0.0,0.0
2.03,75.3913733,0.0,0.0
2.04,74.64528708,0.0,0.0
2.05,73.44302384,0.0,0.0
2.06,72.31394335,0.0,0.0
2.07,71.60518021,0.0,0.0
