time,residual,w_smooth,w_rect
0.01,86.04113042,0.0,0.0
0.02,80.90520206,0.0,0.0
0.03,74.13105358,0.0,0.0
0.04,66.52398954,0.0,0.0
0.05,59.02496074,0.0,0.0
0.06,52.56337164,0.0,0.0
0.07,47.86402478,0.0,0.0
0.08,45.24883454,0.0,0.0
0.09,44.53440314,0.0,0.0
0.1,45.11115233,0.0,0.0
0.11,46.18394554,0.0,0.0
0.12,47.05635426,0.0,0.0
0.13,47.32781136,0.0,0.0
0.14,46.94261692,0.0,0.0
0.15,46.11454073,0.0,0.0
0.16,45.1905523,0.0,0.0
0.17,44.51606453,0.0,0.0
0.18,44.34674024,0.0,0.0
0.19,44.81965504,0.0,0.0
0.2,45.96436466,0.0,0.0
0.21,47.72688763,0.0,0.0
0.22,49.99557505,0.0,0.0
0.23,52.62928867,0.0,0.0
0.24,55.48095727,0.0,0.0
0.25,58.40265862,0.0,0.0
0.26,61.23283652,0.0,0.0
0.27,63.78738827,0.0,0.0
0.28,65.87808456,0.0,0.0
0.29,67.36057742,0.0,0.0
0.3,68.18231747,0.0,0.0
0.31,68.39653598,0.0,0.0
0.32,68.14231584,0.0,0.0
0.33,67.61190387,0.0,0.0
0.34,67.0163243,0.0,0.0
0.35,66.54807573,0.0,0.0
0.36,66.34418798,0.0,0.0
0.37,66.46283781,0.0,0.0
0.38,66.88570854,0.0,0.0
0.39,67.54387192,0.0,0.0
0.4,68.35019922,0.0,0.0
0.41,69.22180004,0.0,0.0
0.42,70.09076223,0.0,0.0
0.43,70.91156223,0.0,0.0
0.44,71.66934926,0.0,0.0
0.45,72.38207681,0.0,0.0
0.46,73.09344319,0.0,0.0
0.47,73.860816,0.0,0.0
0.48,74.74151264,0.0,0.0
0.49,75.78249998,0.0,0.0
0.5,77.01584899,0.0,0.0
0.51,78.45545372,0.0,0.0
0.52,80.094056,0.0,0.0
0.53,81.90354084,0.0,0.0
0.54,83.83393966,0.0,0.0
0.55,85.80644979,0.0,0.0
0.56,87.70888663,0.0,0.0
0.57,89.40481244,0.0,0.0
0.58,90.75221598,0.0,0.0
0.59,91.61985595,0.0,0.0
0.6,91.89649015,0.0,0.0
0.61,91.4911504,0.0,0.0
0.62,90.32598937,0.0,0.0
0.63,88.33502641,0.0,0.0
0.64,85.48080289,0.0,0.0
0.65,81.77877302,0.0,0.0
0.66,77.31011332,0.0,0.0
0.67,72.21935328,0.0,0.0
0.68,66.71163074,0.0,0.0
0.69,61.05584133,0.0,0.0
0.7,55.57004857,0.0,0.0
0.71,50.5632758,0.0,0.0
0.72,46.24822989,0.0,0.0
0.73,42.66511724,0.0,0.0
0.74,39.64060279,0.0,0.0
0.75,36.80036732,0.0,0.0
0.76,33.65725529,0.0,0.0
0.77,29.77276142,0.0,0.0
0.78,24.94763838,0.0,0.0
0.79,19.36076407,0.0,0.0
0.8,13.58139917,0.0,0.0
0.81,8.44138514,0.0,0.0
0.82,4.82960084,0.0,0.0
0.83,3.46114796,0.0,0.0
0.84,4.68233324,0.0,0.0
0.85,8.36346882,0.0,0.0
0.86,13.91561872,0.0,0.0
0.87,20.43650346,0.0,0.0
0.88,26.94708399,0.0,0.0
0.89,32.65219358,0.0,0.0
0.9,37.15490241,0.0,0.0
0.91,40.56055928,0.0,0.0
0.92,43.42601454,0.0,0.0
0.93,46.56538336,0.0,0.0
0.94,50.78810016,0.0,0.0
0.95,56.64882132,0.0,0.0
0.96,64.25114491,0.0,0.0
0.97,73.15096573,0.0,0.0
0.98,82.38833455,0.0,0.0
0.99,90.67202731,0.0,0.0
1.0,96.69413104,0.0,0.0
1.01,99.50195013,0.0,0.0
1.02,98.83206434,0.0,0.0
1.03,95.25703656,0.0,0.0
1.04,89.99614403,0.0,0.0
1.05,84.46315245,0.0,0.0
1.06,79.83263835,0.0,0.0
1.07,76.81529676,0.0,0.0
1.08,75.59659102,0.0,0.0
1.09,75.84490684,0.0,0.0
1.1,76.81499861,0.0,0.0
1.11,77.58006236,0.0,0.0
1.12,77.27939237,0.0,0.0
1.13,75.25468428,0.0,0.0
1.14,71.10266425,0.01417801509719115,1.0
1.15,64.7184973,0.07832544878000615,1.0
1.16,56.32703026,0.182890028153434,1.0
1.17,46.47433582,0.3154017471230621,1.0
1.18,35.96119908,0.46339059959447787,1.0
1.19,25.71426704,0.6143865794732686,1.0
1.2,16.63053054,0.7559196806650214,1.0
1.21,9.42921839,0.8755198970753242,1.0
1.22,4.51086412,0.960717222609764,1.0
1.23,1.85318774,0.9990416511739284,1.0
1.24,0.99287202,1.0,1.0
1.25,1.11518569,1.0,1.0
1.26,1.25956223,1.0,1.0
1.27,0.61164766,1.0,1.0
1.28,-1.22213594,1.0,1.0
1.29,-4.07898651,1.0,1.0
1.3,-7.30572424,1.0,1.0
1.31,-10.00570676,1.0,1.0
1.32,-11.37753111,1.0,1.0
1.33,-11.0253743,1.0,1.0
1.34,-9.12495621,1.0,1.0
1.35,-6.38398155,1.0,1.0
1.36,-3.82872425,1.0,1.0
1.37,-2.49537568,1.0,1.0
1.38,-3.11480546,1.0,1.0
1.39,-5.90090414,1.0,1.0
1.4,-10.51000014,1.0,1.0
1.41,-16.12263404,1.0,1.0
1.42,-21.58457671,1.0,1.0
1.43,-25.63739297,1.0,1.0
1.44,-27.27222274,1.0,1.0
1.45,-26.10742667,1.0,1.0
1.46,-22.59869393,1.0,1.0
1.47,-17.93666339,1.0,1.0
1.48,-13.63461516,1.0,1.0
1.49,-11.00746631,1.0,1.0
1.5,-10.79996037,1.0,1.0
1.51,-13.06676833,1.0,1.0
1.52,-17.28247792,1.0,1.0
1.53,-22.62229356,1.0,1.0
1.54,-28.29337825,1.0,1.0
1.55,-33.78413904,1.0,1.0
1.56,-38.95138689,1.0,1.0
1.57,-43.87580417,1.0,1.0
1.58,-48.5336727,1.0,1.0
1.59,-52.49366409,1.0,1.0
1.6,-54.88442777,1.0,1.0
1.61,-54.65640701,1.0,1.0
1.62,-50.98629862,1.0,1.0
1.63,-43.68601196,1.0,1.0
1.64,-33.50742962,1.0,1.0
1.65,-22.19562221,1.0,1.0
1.66,-12.14917358,1.0,1.0
1.67,-5.68303252,1.0,1.0
1.68,-4.11120053,1.0,1.0
1.69,-7.06007034,1.0,1.0
1.7,-12.44790472,1.0,1.0
1.71,-17.29035526,1.0,1.0
1.72,-19.04959418,1.0,1.0
1.73,-16.71777381,1.0,1.0
1.74,-11.0854259,1.0,1.0
1.75,-4.11925899,1.0,1.0
1.76,2.0867782,1.0,1.0
1.77,6.18982549,1.0,1.0
1.78,7.94746655,1.0,1.0
1.79,8.02397413,1.0,1.0
1.8,7.46357316,1.0,1.0
1.81,7.13069033,1.0,1.0
1.82,7.36478616,1.0,1.0
1.83,7.94897395,1.0,1.0
