cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
15kg_10bpm,10AB,-41.27785982,-46.03769573929729,-45.093419747590104,-36.07781405107694,-19.909226677838245,-6.385280609247943,6.779641828550712,17.58710600959065,27.849547499354365,38.95845205308185,52.7455551,69.80046471502656,89.69129843030392,110.92903368625748,125.0725816144829,129.07506395159373,124.61340641752892,114.29891372235181,102.61702745755561,92.54293251852683,83.79389254000002,76.91950981718911,74.0744114214842,72.8696955853159,74.64458092840566,76.24842004977259,71.73348784576713,63.31199266642183,49.50324780395488,34.15809231184655,20.37537443,6.828808286180543,-5.576083493913459,-17.42995847241675,-28.754823111362487,-39.76477423528773,-50.50014280078268,-60.46084874744473,-69.15902830433853,-75.98744884046984,-80.59614671000001,-83.35489112608853,-85.02967075273673,-86.32270347329133,-87.37172750025495,-88.76042397456766,-89.83883228379845,-90.11281015941394,-89.55498253365141,-87.7154592723788,-83.78574627000002,-78.12356260516464,-71.60296271841094,-64.80729088824371,-58.037338702053,-50.76171381754924,-42.22878023085323,-32.52643174208761,-22.539546900202996,-13.000492504998805,-4.23244852,3.8696558194427544,11.488557126471196,18.589902164184902,25.100382298724934,31.81436450087632,40.03106514698667,50.23334664307183,59.68161583501488,66.73282400440746,70.12055934,68.63524708277669,63.95384063152932,59.08933607473902,57.66656608818337,60.64573744699588,65.41029628085559,69.43305426338041,70.14600249317219,67.74765468946538,64.66462377,63.85442171309515,66.12878740466142,69.96952388999011,72.52474658154651,72.1146239901449,67.2334393526585,57.82238691404132,45.45565475680222,33.23952283899544,26.313638149999996,24.398970578335206,26.225070356038042,29.350656991659065,31.624710666712858,32.376172405272406,31.877197729329836,30.332350866620622,26.89915548960224,21.251487067606416,13.01616928
15kg_10bpm,10BC,-62.94945603,-57.305983460675236,-52.21234168687973,-47.70176641279289,-45.1502782775003,-45.851657507965555,-49.17175546036498,-54.59967253632281,-58.329992231283434,-61.031324186409556,-62.84044209923446,-63.871056565133856,-63.953407975182586,-62.60106636343954,-60.602013047322984,-58.02351188117918,-55.090076664022575,-52.20379595531381,-49.86845134800567,-48.57514128486716,-48.42138042,-48.98458014975018,-49.741261979723326,-50.60918481293688,-51.71194662692488,-52.77579458809915,-52.6171321349761,-52.14142055668823,-51.88492969675338,-51.01602646006046,-49.56495504811907,-47.513014116235624,-45.296888771497024,-43.20053064608224,-41.55144281754648,-40.1960621327698,-39.04669160944115,-37.66353815818867,-35.58733417990335,-32.55220958550109,-28.16284692,-22.901483759307425,-16.74469041249007,-9.938514979512753,-2.820352913923069,4.146646242116966,10.43332852192497,15.7143954595928,19.935599383110358,23.555410561022853,27.118482308374873,30.96168587260998,35.13528562521704,38.68721874465025,40.876356562546604,41.40894674304787,40.49648687524332,38.702023647138354,36.81654895873418,35.51142357568714,35.1687684,36.0010280835802,37.828182119619676,40.146134843988314,42.01352651455262,42.72932425254897,41.97349804781423,39.728423720298686,36.245484049997074,31.895466557804784,27.097168857821494,22.457410566768083,18.275483084982277,13.845134444770016,9.027913862560329,3.711933394375086,-1.9792142964000037,-7.835877441040557,-13.672645996412149,-19.188804645492933,-24.135079640000004,-28.754654091809993,-33.21742196041871,-37.59686435037329,-41.88400463956399,-45.55357475150089,-48.15048614980354,-49.294428411816185,-49.12162459267002,-48.222483488718986,-47.60543373314092,-47.8605933321091,-49.25415140364371,-51.37626371833685,-54.06054347420634,-56.93213224463712,-59.84532588578429,-62.27492020163434,-63.250160350337936,-62.79372512383146,-61.17141013
15kg_10bpm,10CA,-0.85311236,-1.4504132436023112,-3.029005487520992,-6.368065640961583,-12.635590450846435,-22.123558678832122,-30.173341701983432,-54.412188309311325,-72.13634726888388,-77.2924975182359,-75.42398738,-72.25367792480196,-73.2476307737898,-78.81357872035423,-84.64821069470158,-86.50517952090348,-80.67708126810886,-68.03639105900521,-45.491650334264236,-19.20433419872602,-6.1934197200000005,8.063307953037384,23.03548307425308,38.287927096773515,53.94161925114136,69.4616936039169,83.67712219639812,94.34771093096407,100.61666425096865,104.56254362307102,108.34130466000002,112.74992527736784,117.25986662341705,119.06515910161421,117.28845774821669,112.62003976009689,105.66634450299418,95.57587132579911,82.0593522618302,67.91542353586483,56.80818471,50.27420831013356,47.45511335337438,45.56698375791058,42.23694804861381,36.80047826143201,30.07507679851192,24.206783805788888,21.418344110639822,21.189682408170782,22.695779700000003,24.588907086836233,25.45729644347395,25.159851728016147,24.49335181744905,23.62687218792319,24.063124498968715,20.408701667823408,16.700979080499685,13.989743328495564,10.389729920000002,7.606218889479505,5.161701497470312,3.1960319161614974,1.9122903186276599,0.6023220768319102,-1.308665467032971,-3.828415792845009,-6.116571215717322,-6.949150755543125,-6.02699394,-4.29248059059379,-2.89577365817338,-2.7256044688110888,-2.951825750460531,-3.3847007152545174,-3.167065752151121,-2.429544286253018,-1.9889132338640796,-3.607146848149246,-9.76185332,-21.501634122796894,-28.193579264432273,-33.603464617674696,-36.50862984858223,-36.03483932114576,-31.649340128496807,-24.536850418037165,-16.947666724882243,-10.74417793541362,-7.025465710000001,-5.502306833507259,-4.893262777489687,-3.469815144566754,-2.534689890101276,-1.0962093984383432,0.5582223412486678,1.1016603924326478,-0.69870363671324,-4.967928084435336,-10.36753651
15kg_10bpm,11AB,-54.03930927,-65.3727775310497,-72.65739165034289,-69.59551648120762,-55.91573123525358,-31.912823099362065,-13.494429930438148,-0.040586749949958936,7.510111295617149,12.371965826052636,17.81510598160761,26.29353327353913,38.98969104654967,55.94225573850716,73.83786999266238,88.14786717667232,95.67913663107281,97.14266993843194,93.14794230409514,87.03023694011942,80.40411246495084,75.08604775803664,70.96251795531903,67.42866384846229,64.75985834331367,62.95152136,61.67021846905777,60.14942960274344,58.60618674492722,53.19043589031741,41.22761501625953,26.542083005095364,15.009828776722127,3.867177898819412,-9.895759256324514,-21.95388065393652,-35.12165637766623,-48.44638801805725,-60.94139712337731,-71.64147791284134,-80.61976746429286,-88.51790870618599,-95.31811841170642,-100.60647303361536,-104.19157495257716,-105.81421429107144,-105.89637695147708,-105.23424267798893,-104.21494477694378,-102.50095257911634,-99.25478929000002,-94.07293733437996,-86.25399677102445,-76.92498503446666,-67.37070223438644,-57.83216280599309,-48.14543953080307,-37.82300939489348,-26.19145056081778,-13.284260741062656,-0.009551321450168303,11.701521279385643,20.213210300656396,24.775492022593447,25.999508077699826,25.68263237723333,25.68145531024786,26.8266812978611,29.461518578199634,33.78279223465004,40.6101360943364,49.14631829545457,57.74942851349006,64.59223182293778,69.05142961535631,73.28344262,75.3435840908386,76.22520279542003,74.18472790271983,68.23141424474012,60.389079062659434,52.95979096121048,48.58185995932993,48.08167328255869,51.42684012185575,56.81862764393969,62.35586515556621,65.56960602377602,64.51497114254964,59.45432754497281,51.47829840161023,43.117089466879996,38.765026362824436,35.764389211960385,33.62445313962644,31.358370625676233,29.35976978851481,27.75236717627273,24.856231357686244,19.88209925753275,13.26688956
15kg_10bpm,11BC,-35.69886621,-35.553999986565344,-34.501414670796684,-33.405918692396824,-35.14799132796495,-39.18379520178061,-43.64930990339076,-48.66883812769649,-53.67734175326545,-58.215877361295846,-61.99945230863472,-64.61580208262279,-65.67204545553172,-65.07858768313615,-63.51022613122639,-61.474442959624554,-59.32877541977803,-57.50544146228668,-56.47511630982879,-56.62121258223558,-57.9196066956011,-60.222883118080524,-63.50372196964974,-67.60194011966145,-70.92396189428277,-73.1882636552662,-73.53540807894552,-71.55222674143998,-67.52750391181897,-62.10795784894162,-55.9753210532584,-49.30385307912676,-43.099620005137886,-37.63926128659236,-33.406646102453,-29.957124185183353,-26.83746884189952,-23.812475796647412,-20.88885897471742,-18.233250101942392,-15.667169760068973,-12.803858074744532,-9.081889611655486,-4.242519831596281,1.4186811312604992,7.786463885812925,14.309616249998086,20.169635389255255,24.7335893241265,28.170353151431094,30.350282386669768,31.688675435810723,33.243412445752085,36.17163152252715,41.13696161918573,47.57833304164607,54.50029479300057,60.42069457906664,64.21993453701288,65.49387946391123,63.988834964302086,60.51942455061723,55.615436344494256,50.03172842003977,44.251851782952826,38.536860993366815,33.08332898370213,28.184641999585843,24.10641576314574,20.94695451587952,18.451740666442,15.957349758464398,12.854314693349416,8.45920798402056,3.6049645831003057,-0.7455042587831766,-3.4760356148250406,-4.204759272257562,-4.366519660801816,-5.707289578819726,-9.290445875355637,-14.940365992972133,-20.9123415195807,-26.504356442822342,-31.430694664283372,-35.53024788448653,-39.04253123592647,-42.252992332588306,-45.42206913018248,-48.45183811849289,-50.853701477633244,-52.144423490681454,-52.17755819711273,-51.043098007607185,-49.360865014262565,-48.11623015953592,-47.85690994663375,-49.00476454583986,-51.18296477539859,-53.63297161919211,-54.99746199
15kg_10bpm,11CA,-2.14675824,-2.6434790662346987,-2.687354913880575,-3.054810357393926,-3.9835575978740367,-7.226387456681733,-13.661475352338627,-21.277171215624957,-30.966139283929753,-41.26724179373749,-49.178626430133335,-54.289849390520644,-59.77382227218961,-66.85496800453112,-71.82139128035055,-71.94831467409884,-64.97777661577578,-55.07704073135075,-50.092579003510444,-45.12004950359911,-39.862077535363014,-32.89884386573139,-23.58411168581752,-11.813034945966528,1.4766362862747884,15.571544165738041,29.302415213801435,43.223860128097606,58.25720708151079,73.38041046780754,89.00255502442883,104.61922047623806,118.35291980025502,127.15570122654832,131.8353614540821,134.36768298798262,134.46077389440507,131.4470494677704,126.38369529682942,121.00822034967598,115.93083278150827,110.59738375973306,104.5392249521528,97.50158932966337,88.88135314880246,76.86002208116237,61.49814524703219,45.646602314655254,32.51843606588464,23.871163234174333,19.603748830000004,18.119330749186872,17.466861754437836,16.61595401574487,15.21354177337194,13.678453933743326,12.512657615898256,11.428865772010663,9.934783200055332,8.11551744966695,5.565441437214819,1.5712501314612057,-4.565418046811097,-13.766759478226545,-23.479953385068804,-29.12090377462392,-27.863715621692055,-24.054892579194473,-20.43418641031546,-18.050970502681405,-16.796289948886738,-16.76077559763665,-17.59039600307456,-20.117704073685683,-24.833823296794993,-31.023089819021287,-35.971865158329365,-37.54488809728933,-36.114646329950986,-33.43947859114842,-30.797809280947547,-28.513265442951756,-26.71135786015871,-25.99371488437232,-28.10512097420467,-34.81927435679157,-43.58647939011222,-49.05438144433943,-52.91332036763491,-53.49121992479609,-50.263515412793886,-46.0957868064353,-42.1483273899379,-39.13258443496569,-37.145781890655165,-35.481679352417586,-33.63466523617453,-31.464664654753943,-29.229748404097542,-28.099325100305876,-28.39801441
15kg_10bpm,12AB,-48.96964707,-56.350168086607894,-60.75329410850695,-57.83093550096262,-45.764569585983956,-25.446248948384717,-0.34651431142124944,19.85129254642634,38.427803678248885,55.544751789645055,71.98922669433603,88.23142264874126,101.6700315999726,109.74449883800891,112.52169289740266,108.28741340976677,101.1254497074165,94.0582525974127,88.28579518726117,86.08300564482757,86.91292116,88.80681663218381,91.99175853491468,92.66997922316985,89.8384756637001,83.4650178024641,74.53069534897362,64.38898751342185,48.9951846556659,37.25246348641466,27.04609955640301,16.784613734474195,6.2542213233927475,-5.638769367624923,-18.54862390066587,-31.033972485154123,-42.2676988312876,-52.11871761715858,-60.879901013743435,-69.08802935309231,-77.19902481,-85.41381992815022,-93.38188015266041,-100.03481642729699,-104.05574782441218,-104.17077971768965,-100.45553619948788,-94.30809053868175,-87.57612348883137,-83.05364006450492,-81.99332184091162,-82.86349371371463,-82.28323615471162,-77.79739117491678,-69.07225565748982,-57.38903317708352,-44.929695245353194,-33.707945221387185,-24.940404025567105,-18.636867521429732,-13.81969452000004,-8.817053989878051,-2.9449678861057005,3.67360857101616,10.763680212357379,17.380463434756095,20.79912221143046,20.3505306424147,17.048287371675944,13.01635462081431,10.452282828332548,11.845466857500398,17.375096476160582,25.657985796768983,34.61781208045313,40.42615046010751,41.26338292836293,38.61788045096768,36.01303057034328,34.77877457117081,35.51693965,38.86213235998865,42.656604963782115,45.81304054311303,46.22163154362035,42.68361548451833,34.50509455908839,25.563613791781993,17.81998992396125,14.643704743751591,14.495385677501337,15.909969517994371,18.493893610398494,20.61513015408791,21.74566508210004,21.943599348160127,19.04077415396164,12.934524468221786,5.1390804559387755,-2.1480822490119813,-8.1461238
15kg_10bpm,12BC,-22.01082897,-18.222028513017207,-16.669389874494108,-16.480529859763777,-17.710277665353352,-20.129098512116226,-21.70847391744995,-20.43075286797081,-17.100073018206746,-14.624392473260873,-15.504658429512075,-19.46125863413953,-23.585736973852324,-26.245837096770146,-30.7077291974502,-37.32632594921055,-44.98708801600051,-51.901984009731144,-57.21743101047326,-59.91552398281665,-60.55466466924196,-59.24782900182591,-56.9619408019757,-54.98614960711874,-54.46439355190974,-55.07171274000001,-56.065084984544846,-56.43079402459245,-57.047965009200674,-58.0855977722599,-59.6487038870295,-61.33251404469757,-62.947068176075234,-64.4299748763575,-65.26716961338978,-64.52800999229542,-61.27794741245534,-56.26293254377459,-49.10240635051157,-40.69545047540756,-31.566605694518596,-21.734648474035083,-11.63424940415205,-1.3514543787553697,8.769538248249948,18.66425001814466,28.09707087651037,36.538766415937204,43.68305251821992,50.005551323263695,56.76577918,64.71369485993529,73.82075640076062,83.203775992514,92.08745488110388,99.49648325640067,104.43878212641629,106.42016666251588,105.63697553418383,102.76667909691179,98.67319337724206,94.28754214197726,90.11062664389455,86.30365778965364,83.02835621555562,80.48575365409151,78.77303692332288,77.6431713030267,76.39519749935155,74.17585849768597,70.65495125511092,66.60095021000843,63.859476399239774,63.17733321682283,63.97654569599431,64.10352787,61.60509041828111,55.12508683883671,47.137139599060944,38.83207376607762,31.053069366193576,24.953932944915046,21.073475114100294,18.887899973506943,17.555695298430688,15.827096126615476,12.900748188277174,9.285982516462305,5.796832265698842,2.949127080860949,0.4123593808400147,-2.041425601131059,-4.440995839889633,-6.0495754932427115,-7.206657361470538,-8.567879045241103,-10.378732217017857,-13.454845383389163,-17.0446804529981,-20.304580173252514,-22.26309494
15kg_10bpm,13AB,-17.72012078,-19.493711599215366,-19.07887669342441,-18.67032613416004,-17.476030389595344,-12.43345369299901,-2.293366937856191,12.204488896792018,32.19270201570295,53.80382065401484,74.35456095177464,92.62517801799338,108.00821284165563,120.35676411264737,130.79145578012447,138.40184729400062,144.3058458664516,146.73672109484056,142.03618738729557,133.74759970102906,122.73606539433565,113.42068424618527,106.24117163002927,99.35753405355399,91.0833453632085,80.9961533742705,71.58068221020628,64.97434969589222,58.15686135189046,48.6735361709958,36.562578026339686,23.18702796648263,9.478408024043453,-3.6104858675462257,-16.434356724016244,-28.258344455430898,-40.037458182921334,-51.75524492609189,-62.45841365214308,-70.91329496450308,-76.46359590576306,-79.34848905334816,-80.97855002340857,-84.41014982780897,-90.90015599626132,-99.7095186024694,-108.99506599245743,-117.37534208007082,-124.24661182585498,-129.83081363619297,-134.1398004077849,-137.09597827694859,-138.86175114426388,-138.7378870864444,-136.8077258798177,-132.35025614423108,-125.8023043132385,-116.11876363151477,-103.62127319241736,-88.9497225068815,-72.20968433901128,-54.89273147901585,-38.489613931112146,-23.95060664305536,-11.367073197384277,-0.3310427957235298,9.06017624621066,16.490280339657808,21.933239693869044,26.728702885726058,32.79805887400827,41.06807181907265,51.5059021218357,64.14983550549044,75.45487341406916,79.91275551031404,77.58154047613431,70.89400928341922,63.99858267243206,59.38166648395094,57.59655697773976,58.25779894849717,60.124874192771365,61.300619484677355,59.37269011925313,54.972665184627786,49.294265101238686,43.67897200085244,38.42273828890614,33.146718705601444,28.489486231450247,25.530575556355867,26.021798815627264,28.256222069767528,28.543685107897055,27.684173339755045,26.03944232476367,23.83973557253419,20.937705813797244,17.04735820659542,11.97973842
15kg_10bpm,13BC,4.7298464,10.397914224709776,16.057244667000763,19.331001662375108,20.18418245688435,19.06759442179509,16.15584708210861,11.44955085431744,7.133470394430705,4.903762327659616,3.170329322713587,2.3528526390591944,1.1556407108279874,-0.25063182332342054,-1.4208671715017513,-1.9877045406271157,-1.8694027976116228,-1.4641558319627825,-1.1521699723791374,-1.2487923140939645,-2.287016284203966,-4.389038549334953,-7.41589167545434,-10.928403992867366,-14.246207790575385,-16.80591724335753,-18.216418891140677,-18.50672241083648,-18.41629433059619,-18.50179320468203,-19.430388057199284,-21.493118872020435,-24.32503457086842,-26.705525394450436,-26.65481709421482,-23.871975834832867,-18.517772333934644,-11.057638067458912,-1.6413219514122965,8.107430310165428,17.14084551944189,25.060295261454662,31.893921962738204,38.02106442616264,43.65776498847362,48.16109738403547,52.26115811876869,55.35288340198618,57.39108036739483,58.54909361464814,59.368992317996344,60.362102759366095,61.50350327221793,63.00348104627435,64.2358551900996,64.95993108375072,64.83116999220023,63.6751092016278,61.36463892140037,58.103899791554426,54.390258347017024,50.91043614214458,48.192524224713125,46.426195922023574,45.59777551195361,45.63569055986501,45.83013229990959,44.98427832530717,42.238663832040814,37.73299111498631,32.73119133288483,27.61885530534105,22.934964366664307,18.866134143341064,15.553117776676343,12.944309615064526,11.006355283200646,9.55201590504108,8.168612901357337,6.725226229025656,5.233312594928941,3.514605649254039,1.6249294564941148,-0.12775784065435863,-1.4459217506220925,-2.018639631259873,-1.6617454840063348,-0.5899916592955929,0.5823070625026899,1.2104041479496372,0.8291796124917628,-0.24861053138512232,-1.7436116902196956,-3.298888940360918,-5.28385754028854,-7.831934369185564,-11.099537667095664,-15.292234489848118,-20.393367187726994,-25.967921126933,-30.93125566
