time,residual,w_smooth,w_rect
0.01,61.24201297,0.0,0.0
0.02,62.79066434,0.0,0.0
0.03,64.2669798,0.0,0.0
0.04,65.33238334,0.0,0.0
0.05,65.69756783,0.0,0.0
0.06,65.2100952,0.0,0.0
0.07,63.90801777,0.0,0.0
0.08,62.01808175,0.0,0.0
0.09,59.890108,0.0,0.0
0.1,57.88474917,0.0,0.0
0.11,56.2606231,0.0,0.0
0.12,55.11535993,0.0,0.0
0.13,54.41092253,0.0,0.0
0.14,54.06312083,0.0,0.0
0.15,54.03376943,0.0,0.0
0.16,54.36586083,0.0,0.0
0.17,55.14250982,0.0,0.0
0.18,56.39767396,0.0,0.0
0.19,58.03471097,0.0,0.0
0.2,59.80558758,0.0,0.0
0.21,61.36933218,0.0,0.0
0.22,62.40761648,0.0,0.0
0.23,62.74904399,0.0,0.0
0.24,62.4459192,0.0,0.0
0.25,61.76211051,0.0,0.0
0.26,61.0693188,0.0,0.0
0.27,60.69826704,0.0,0.0
0.28,60.81686947,0.0,0.0
0.29,61.38617616,0.0,0.0
0.3,62.19808104,0.0,0.0
0.31,62.96350851,0.0,0.0
0.32,63.41056669,0.0,0.0
0.33,63.35972843,0.0,0.0
0.34,62.75979763,0.0,0.0
0.35,61.68389498,0.0,0.0
0.36,60.29513511,0.0,0.0
0.37,58.80022954,0.0,0.0
0.38,57.41015735,0.0,0.0
0.39,56.31497112,0.0,0.0
0.4,55.6664143,0.0,0.0
0.41,55.55905784,0.0,0.0
0.42,56.00384448,0.0,0.0
0.43,56.90172949,0.0,0.0
0.44,58.04255178,0.0,0.0
0.45,59.15145479,0.0,0.0
0.46,59.97170878,0.0,0.0
0.47,60.34187078,0.0,0.0
0.48,60.2272207,0.0,0.0
0.49,59.69134869,0.0,0.0
0.5,58.82295648,0.0,0.0
0.51,57.65275784,0.0,0.0
0.52,56.10047231,0.0,0.0
0.53,53.97850264,0.0,0.0
0.54,51.05757828,0.0,0.0
0.55,47.17620449,0.0,0.0
0.56,42.35386855,0.0,0.0
0.57,36.85700188,0.0,0.0
0.58,31.17306272,0.0,0.0
0.59,25.88172729,0.0,0.0
0.6,21.46313175,0.0,0.0
0.61,18.12252359,0.0,0.0
0.62,15.71778023,0.0,0.0
0.63,13.83854915,0.0,0.0
0.64,12.03326313,0.0,0.0
0.65,10.11051308,0.0,0.0
0.66,8.35445912,0.0,0.0
0.67,7.52940109,0.0,0.0
0.68,8.57794021,0.0,0.0
0.69,12.11679941,0.0,0.0
0.7,18.02072686,0.0,0.0
0.71,25.32484928,0.0,0.0
0.72,32.55337852,0.0,0.0
0.73,38.33102491,0.0,0.0
0.74,41.95966894,0.0,0.0
0.75,43.64593131,0.0,0.0
