time,residual,w_smooth,w_rect
0.01,63.15068791,0.0,0.0
0.02,58.22497502,0.0,0.0
0.03,53.76260025,0.0,0.0
0.04,50.07783489,0.0,0.0
0.05,47.37236727,0.0,0.0
0.06,45.71390086,0.0,0.0
0.07,45.04481001,0.0,0.0
0.08,45.21405449,0.0,0.0
0.09,46.02031996,0.0,0.0
0.1,47.2537529,0.0,0.0
0.11,48.72232462,0.0,0.0
0.12,50.25379958,0.0,0.0
0.13,51.68228237,0.0,0.0
0.14,52.84173119,0.0,0.0
0.15,53.5829366,0.0,0.0
0.16,53.81329742,0.0,0.0
0.17,53.54042925,0.0,0.0
0.18,52.89501842,0.0,0.0
0.19,52.12214715,0.0,0.0
0.2,51.54334118,0.0,0.0
0.21,51.49460068,0.0,0.0
0.22,52.25497577,0.0,0.0
0.23,53.99095863,0.0,0.0
0.24,56.73383966,0.0,0.0
0.25,60.38826046,0.0,0.0
0.26,64.76095326,0.0,0.0
0.27,69.59903843,0.0,0.0
0.28,74.6234134,0.0,0.0
0.29,79.54224904,0.0,0.0
0.3,84.0479245,0.0,0.0
0.31,87.8195535,0.0,0.0
0.32,90.55505292,0.0,0.0
0.33,92.04089204,0.0,0.0
0.34,92.24158245,0.0,0.0
0.35,91.36822458,0.0,0.0
0.36,89.88005646,0.0,0.0
0.37,88.39048511,0.0,0.0
0.38,87.49157931,0.0,0.0
0.39,87.56273195,0.0,0.0
0.4,88.64677248,0.0,0.0
0.41,90.43844601,0.0,0.0
0.42,92.37997505,0.0,0.0
0.43,93.83042523,0.0,0.0
0.44,94.25061727,0.0,0.0
0.45,93.33230898,0.0,0.0
0.46,91.03148655,0.0,0.0
0.47,87.51788549,0.0,0.0
0.48,83.08251066,0.0039836315437783145,1.0
0.49,78.0443606,0.020463582181867647,1.0
0.5,72.68219133,0.0484831914842639,1.0
0.51,67.20102029,0.08670375937312358,1.0
0.52,61.73138799,0.13378658577060318,1.0
0.53,56.34818758,0.18839297059885926,1.0
0.54,51.09007789,0.24918421378004835,1.0
0.55,45.9703089,0.31482161523632685,1.0
0.56,40.98195179,0.3839664748898515,1.0
0.57,36.10175463,0.4552800926627778,1.0
0.58,31.30186235,0.527423768477264,1.0
0.59,26.58268155,0.5990588022554657,1.0
0.6,22.01721964,0.6688464939195398,1.0
0.61,17.77280894,0.7354481433916422,1.0
0.62,14.09737125,0.7975250505939298,1.0
0.63,11.28352355,0.8537385154485592,1.0
0.64,9.60913208,0.9027498378776866,1.0
0.65,9.2566162,0.9432203178034686,1.0
0.66,10.26079665,0.9738112551480622,1.0
0.67,12.54343645,0.9931839498336232,1.0
0.68,16.01854673,0.999999701782309,1.0
0.69,20.66493519,1.0,1.0
0.7,26.48311166,1.0,1.0
0.71,33.37061708,1.0,1.0
0.72,41.01586917,1.0,1.0
0.73,48.88524618,1.0,1.0
0.74,56.32126747,1.0,1.0
0.75,62.71767425,1.0,1.0
0.76,67.69923829,1.0,1.0
0.77,71.22062937,1.0,1.0
0.78,73.53589526,1.0,1.0
0.79,75.06256977,1.0,1.0
0.8,76.21205909,1.0,1.0
0.81,77.26501487,1.0,1.0
0.82,78.34584121,1.0,1.0
0.83,79.49292695,1.0,1.0
0.84,80.75400096,1.0,1.0
0.85,82.21334119,1.0,1.0
0.86,83.9089072,1.0,1.0
0.87,85.6869381,1.0,1.0
0.88,87.10337819,1.0,1.0
0.89,87.45966848,1.0,1.0
0.9,85.97816917,1.0,1.0
0.91,82.04635017,1.0,1.0
0.92,75.4209641,1.0,1.0
0.93,66.31447928,1.0,1.0
0.94,55.35482885,1.0,1.0
0.95,43.44832605,1.0,1.0
0.96,31.58782574,1.0,1.0
0.97,20.66644771,1.0,1.0
0.98,11.35079853,1.0,1.0
