time,residual,w_smooth,w_rect
0.01,63.57953108,0.0,0.0
0.02,62.71758955,0.0,0.0
0.03,61.67812778,0.0,0.0
0.04,60.58626672,0.0,0.0
0.05,59.60374855,0.0,0.0
0.06,58.89387068,0.0,0.0
0.07,58.57330237,0.0,0.0
0.08,58.67281682,0.0,0.0
0.09,59.12656151,0.0,0.0
0.1,59.79421512,0.0,0.0
0.11,60.5038149,0.0,0.0
0.12,61.09768841,0.0,0.0
0.13,61.46646762,0.0,0.0
0.14,61.56263557,0.0,0.0
0.15,61.39408354,0.0,0.0
0.16,61.00522654,0.0,0.0
0.17,60.45649688,0.0,0.0
0.18,59.80953919,0.0,0.0
0.19,59.12037852,0.0,0.0
0.2,58.44459379,0.0,0.0
0.21,57.85067317,0.0,0.0
0.22,57.42529556,0.0,0.0
0.23,57.26105065,0.0,0.0
0.24,57.43476146,0.0,0.0
0.25,57.98977442,0.0,0.0
0.26,58.9307066,0.0,0.0
0.27,60.23171468,0.0,0.0
0.28,61.85474575,0.0,0.0
0.29,63.77425779,0.0,0.0
0.3,66.00087023,0.0,0.0
0.31,68.58949677,0.0,0.0
0.32,71.61715669,0.0,0.0
0.33,75.12862115,0.0,0.0
0.34,79.06394043,0.0,0.0
0.35,83.18854908,0.0,0.0
0.36,87.05938005,0.0,0.0
0.37,90.07667159,0.0,0.0
0.38,91.64711403,0.0,0.0
0.39,91.4177699,0.0,0.0
0.4,89.47940882,0.0,0.0
0.41,86.42987139,0.0,0.0
0.42,83.24511454,0.0,0.0
0.43,80.99022851,0.0,0.0
0.44,80.47010562,0.0,0.0
0.45,81.94779929,0.0,0.0
0.46,85.04143616,0.0,0.0
0.47,88.84626058,0.0,0.0
0.48,92.23922928,0.0,0.0
0.49,94.24829595,0.0,0.0
0.5,94.34499488,0.0,0.0
0.51,92.5557017,0.0,0.0
0.52,89.35974187,0.0,0.0
0.53,85.42156098,0.0,0.0
0.54,81.26941449,0.0,0.0
0.55,77.06079516,0.0,0.0
0.56,72.53850715,0.0,0.0
0.57,67.19533467,0.0,0.0
0.58,60.5721548,0.0,0.0
0.59,52.5520234,0.0,0.0
0.6,43.50529588,0.0,0.0
0.61,34.20804478,0.0,0.0
0.62,25.57462041,0.0,0.0
0.63,18.33871227,0.0,0.0
0.64,12.83397464,0.0,0.0
0.65,8.97263976,0.0,0.0
0.66,6.42130226,0.0,0.0
0.67,4.87069481,0.0,0.0
0.68,4.24671713,0.0,0.0
0.69,4.74984875,0.0,0.0
0.7,6.7046328,0.0,0.0
0.71,10.29371058,0.0,0.0
0.72,15.32968471,0.0,0.0
0.73,21.22190589,0.0,0.0
0.74,27.16312453,0.0,0.0
0.75,32.42110418,0.0,0.0
0.76,36.58955264,0.0,0.0
0.77,39.69805923,0.0,0.0
0.78,42.15098877,0.0,0.0
0.79,44.52992318,0.0,0.0
0.8,47.35128141,0.0,0.0
0.81,50.9053552,0.0,0.0
0.82,55.23615095,0.0,0.0
0.83,60.20039841,0.0,0.0
0.84,65.51682153,0.0,0.0
0.85,70.78000592,0.0,0.0
0.86,75.46953167,0.0,0.0
0.87,79.00316342,0.0,0.0
0.88,80.8527199,0.0,0.0
0.89,80.70122979,0.0,0.0
0.9,78.60581734,0.0,0.0
0.91,75.10643721,0.0,0.0
0.92,71.19553683,0.0,0.0
0.93,68.1015567,0.0,0.0
0.94,66.94036999,0.0,0.0
0.95,68.36810964,0.0,0.0
0.96,72.37089041,0.0,0.0
0.97,78.2711482,0.0,0.0
0.98,84.93180803,0.0,0.0
0.99,91.05530887,0.0,0.0
1.0,95.46913927,0.0,0.0
1.01,97.33275063,0.0,0.0
1.02,96.24653536,0.0,0.0
1.03,92.26898578,0.0,0.0
1.04,85.84479177,0.0,0.0
1.05,77.654755,0.01860084665990859,1.0
1.06,68.4326669,0.07550766468977334,1.0
1.07,58.80698822,0.16282854649305264,1.0
