cond,seg,p000,p001,p002,p003,p004,p005,p006,p007,p008,p009,p010,p011,p012,p013,p014,p015,p016,p017,p018,p019,p020,p021,p022,p023,p024,p025,p026,p027,p028,p029,p030,p031,p032,p033,p034,p035,p036,p037,p038,p039,p040,p041,p042,p043,p044,p045,p046,p047,p048,p049,p050,p051,p052,p053,p054,p055,p056,p057,p058,p059,p060,p061,p062,p063,p064,p065,p066,p067,p068,p069,p070,p071,p072,p073,p074,p075,p076,p077,p078,p079,p080,p081,p082,p083,p084,p085,p086,p087,p088,p089,p090,p091,p092,p093,p094,p095,p096,p097,p098,p099,p100
15kg_16bpm,4CA,0.48979237,2.731739240537163,6.469510833016513,10.552182778816572,13.869269413466824,15.451119156646294,15.605319062975125,15.739549095943461,15.96501975647408,16.07040964136327,15.838550760615115,14.910086824749191,13.257519705179362,10.66712976411969,7.3633542129771055,3.4073606648239747,-0.904123154549247,-5.372213741268732,-9.774349859904502,-13.947734431979752,-17.782428003705984,-21.21642719268408,-24.21215206649429,-26.785733061570966,-28.919506246221513,-30.666452780000007,-31.999259177976388,-32.9899153055367,-33.59281364505533,-33.89295766421423,-33.844198059424606,-33.53666238855564,-32.96480788374535,-32.21993868653449,-31.347502891187684,-30.424955695893573,-29.50031556824281,-28.599669571328292,-27.712852714038533,-26.786791229151984,-25.743090488306642,-24.462757736289355,-22.863687353500225,-20.82305237991135,-18.353784894596455,-15.40831491206055,-12.135465333166417,-8.61920404143776,-5.062552802370907,-1.6548361333832868,1.4731442899999998,4.158003534451636,6.388539302707955,8.119572202725006,9.425411289125268,10.354123658346833,10.995536937987879,11.424152391996207,11.711756080729037,11.929795519000352,12.148236681415337,12.429803411768455,12.854088249580794,13.44624349322378,14.269494761849158,15.27668496389312,16.46006786188324,17.713572190557297,18.9331087658446,19.996447944373905,20.746756990355216,21.081125999358267,20.870301989756648,20.073165036559807,18.680110580102493,16.77104764,14.518126993954617,12.172707413479547,10.02196195221064,8.423564309825855,7.527024226480092,7.5538512316390065,8.20984167246303,9.242503017740162,10.16584262153678,10.529378720641814,10.178573770261314,9.047805588512324,7.4714401307965845,5.781636337645057,4.352021528308046,3.378311830889468,2.8713883340649438,2.674432466574451,2.5793197404792787,2.3909196910231216,2.0320613927740876,1.5109315437405855,0.9404128259090129,0.41112714997124555,0.08830149
15kg_16bpm,5CA,1.54979281,4.250055687059837,7.492097173093576,10.512745156924824,13.00001639190896,14.96308039899025,16.488323600153933,17.36116429301923,17.921083644687883,18.37537131337189,18.327312735214907,17.57812104070771,15.90332309375518,13.269650174084711,9.786971017260871,5.474993062424107,0.6239324829327728,-4.623229075306883,-10.033671238615291,-15.415842346402222,-20.540533978224204,-25.269061270367068,-29.396637532360895,-32.780793726725,-35.343852112096265,-36.87570356448392,-37.50128637093124,-37.201229847988856,-36.20463869447424,-34.784511750259206,-33.253389910561125,-31.909349139972633,-30.978003413175276,-30.507659893692303,-30.40922014061706,-30.504751862590236,-30.539929478146984,-30.28297604205539,-29.586977794800806,-28.39510980697864,-26.646246881750493,-24.437591148309934,-21.760640702492214,-18.69650993174614,-15.309002564200323,-11.674527115595428,-7.948475155451914,-4.295644407351548,-0.9023960456325762,2.0783485362757728,4.47205216,6.288602676946158,7.4648593365949445,8.130863423070092,8.406771469396341,8.456294793144538,8.479413081086925,8.66460281955016,9.144656660274446,9.995731111558127,11.23951473743918,12.759437754515345,14.443081896496007,16.106777145901766,17.613384641928413,18.842836727837657,19.787449202438566,20.41988606022202,20.813506583256096,20.990951667039386,20.9338668804698,20.60588452917504,19.83203710753069,18.51133804602375,16.506821503761184,13.7602519120895,10.454874578777169,6.848067714547781,3.459055763306257,0.8186743660344603,-0.5064930934186577,-0.37818201508728294,1.4121967867150151,4.275966094833196,7.668978787589042,10.7770603350673,13.020857184501414,13.772038149457655,12.920371919296617,9.896154934941412,6.142419718161193,3.1051272718130827,1.3174600915508707,0.4007988262946663,0.027350707153555552,-6.080586163342271e-12,-3.56637591870064e-21,-1.9596103506776616e-30,-9.564478699458163e-40,-3.49886191386371e-49,0.0
15kg_16bpm,6CA,0.56999921,3.238078,7.97096319,13.43276576,17.12335323,18.677741139999995,19.48096365,19.67084159,19.12226223,17.77637152,15.695642550000002,12.840336430000002,9.44995552,5.63103795,1.54999224,-2.6601361999999997,-6.90998344,-11.12167659,-15.226814819999998,-19.13608576,-22.771432620000002,-25.94171455,-28.586253209999995,-30.56179702,-31.809607719999995,-32.39341878,-32.28321136,-31.69121061,-30.70555165,-29.47080983,-28.11267912,-26.730947040000004,-25.41556519,-24.23904418,-23.253688809999996,-22.46167954,-21.87391474,-21.40032275,-20.95311931,-20.391443110000004,-19.60242499,-18.41217469,-16.80900046,-14.7544319,-12.317496820000002,-9.63345424,-6.83734094,-4.10034254,-1.5564440400000001,0.69048582,2.62025727,4.17765465,5.453564870000001,6.48780218,7.36782931,8.17826769,8.990564450000003,9.85540699,10.80121481,11.82406905,12.890086950000002,13.94288821,14.91666966,15.741391750000002,16.36604455,16.79285712,17.01389654,17.10658776,17.11014536,17.053893520000003,16.92536558,16.62738584,16.07205573,15.126364600000002,13.71112941,11.8717842,9.67867479,7.41289742,5.362014570000001,3.8691239800000004,3.11380933,3.3477021700000003,4.35318991,5.9475397800000005,7.72353868,9.31863981,10.140761339999997,9.94154771,8.87576093,7.40501401,5.90350015,4.565273509999999,3.34607744,2.19061154,1.12974528,0.2964986700000001,0.014051230000000001,-2.908056841006738e-26,-7.52316384526264e-37,7.006492321624085e-46,0.0
15kg_16bpm,7CA,0.72942057,4.155810335607887,9.889350954199672,15.509771863969664,18.047179046279958,17.56116722901794,16.299396378569803,14.706738171028109,12.957380442844677,11.086643789646804,9.08013276497023,6.840826921697904,4.283123276099036,1.3707098074604693,-1.915709870574176,-5.458594175843377,-9.161149854568592,-12.851741293343279,-16.388708875457894,-19.642821853225886,-22.560221323389985,-25.054485995419267,-27.18901181267853,-28.93939258665812,-30.374788075256376,-31.507352494380132,-32.33467105728087,-32.86995030617495,-33.025181677652704,-32.82362782082804,-32.194185488417034,-31.159261183933975,-29.745558541906078,-27.998331821251984,-26.03060508381222,-23.914106150273888,-21.766510515359155,-19.66667791218211,-17.68216770598689,-15.848816960183457,-14.205907695879075,-12.729848130807405,-11.422209778643268,-10.208830641145779,-9.017832795721901,-7.741514524225416,-6.29779086837593,-4.584874232807448,-2.624528402379997,-0.423084082570017,1.9065826019644034,4.258092836351312,6.50228981197926,8.56052456770748,10.321687947472185,11.799540483417736,12.957301578015441,13.83910403124476,14.488822425465559,14.96224860814012,15.34246938197662,15.691156246272019,16.06832940082695,16.510125819711444,17.02231275341328,17.581921888257483,18.135908655961888,18.617137041276603,18.918430512311918,18.97856662409103,18.724908970537836,18.138643123864867,17.272727334655595,16.184983159173992,15.015490438636762,13.867151831682289,12.805870173375547,11.828321065047561,10.845986360638669,9.740597178436458,8.341274518380013,6.627899874432057,4.604948151089592,2.5883046222496153,0.9469351429291502,0.08449848307940944,0.07879019673960469,1.0076039654492517,2.408081518245668,3.9008742224820514,5.022146096667365,5.525090629314357,5.330757429049225,4.652425146043641,3.72135168722069,2.8107591828611844,2.0532015268096835,1.467494930085584,0.9668864805696529,0.5309230380515831,0.15029614
15kg_16bpm,8CA,0.3991903,1.314382179889146,2.37889219955907,3.7311086096712733,5.5983876242288915,8.062619103170814,10.699958101898314,12.789103955162814,13.804495663270124,14.211834989703682,14.057844615896062,13.427424294906508,12.251418131417234,10.558890943625764,8.311443157261687,5.50306886772493,2.251414993702851,-1.3530379950864047,-5.05724566652134,-8.65200559528178,-11.931164105354036,-14.776898911810632,-17.088114569761235,-18.956843331646816,-20.4140067193322,-21.637877711228892,-22.739289231243596,-23.828786605540355,-24.956719122884525,-26.1264333196226,-27.276265674571896,-28.305349816832415,-29.104371283386673,-29.58362138686275,-29.660160686050535,-29.377530851074575,-28.729377280921412,-27.84904376347093,-26.801479663164052,-25.65577623294673,-24.436067439442805,-23.103980207566167,-21.62347293351801,-19.914356507874405,-17.965227139013326,-15.78776712398374,-13.446119367761275,-11.043149002954792,-8.680458021473752,-6.421841232915411,-4.308936893326676,-2.3370551203693566,-0.48733256524892676,1.2387744211428,2.8517464615579966,4.313206255502641,5.619041147461039,6.756201480052488,7.741243600133707,8.624600571616481,9.456346363500373,10.303016789151904,11.216619246143932,12.226841990140805,13.340215609842332,14.545795822546372,15.795296770205653,17.024392840641568,18.15489422142355,19.099150058849617,19.78124723696761,20.180174328460804,20.2433639003147,20.02960035969073,19.4837030475486,18.62164312442425,17.421008859470803,15.821272265835486,13.846471438950296,11.45992545802021,8.863416357344603,6.265585850280156,4.002865512510066,2.348449379753178,1.6198077149884145,1.7519862647749884,2.7288104664471664,4.162441694159421,5.71749539682171,7.02379385416852,7.8883240168442414,8.165439726870167,8.006699955171156,7.534406116863252,6.959110756421918,6.426961885712242,6.046787882712681,5.827700211194696,5.785898219121002,5.855985325928258,6.00237374
15kg_16bpm,9CA,0.80406592,1.380951506959404,1.8380282508684866,2.3706178516613803,3.4847330850709097,5.170949035629117,7.177587998523005,9.029790610252718,10.038477453902473,10.10708883160302,9.374528760046449,8.138035584193194,6.322027117357831,4.0720708355290895,1.3419609018615821,-1.6965897408049795,-4.961327162696431,-8.247358727798053,-11.350907749060116,-14.155149720172895,-16.47929591345171,-18.38365656731773,-19.827836846230333,-20.985348420766613,-21.922488330239208,-22.770723185377342,-23.566874996122362,-24.317343751329428,-24.95535739982775,-25.431053828441975,-25.639000518165325,-25.589036910857097,-25.23878278564068,-24.680359377300455,-23.95438183788194,-23.164850305696696,-22.376560595727284,-21.633614483231852,-20.956757207390265,-20.315979087499457,-19.663698071479185,-18.93911369088488,-18.058304232252194,-16.99060659559443,-15.67174442829698,-14.131378265565697,-12.359239354862043,-10.429259020986168,-8.380815409016527,-6.29242943555135,-4.22433448,-2.2252426649123214,-0.34457235808731923,1.410337969567777,3.0129173621809278,4.478958252841948,5.789236517271456,6.958030367318232,7.962911693320077,8.823330124675127,9.537713134288346,10.154758915712467,10.715745160283447,11.28226742994298,11.903171661124913,12.592824382684286,13.338957075221407,14.079149561055848,14.72277497464731,15.183894735530139,15.360250732130199,15.230120324130281,14.762252438558978,14.029378101900281,13.090626401730797,12.068948574218037,11.077426524831662,10.232348863866527,9.658824559958218,9.427606495034963,9.626530718480726,10.233344080372621,11.22423794350418,12.44745795222238,13.735255562402905,14.872589122263332,15.657823174761091,15.769888238342622,14.521783849275433,12.319923122129671,9.675794380263783,7.0926874521069285,4.795470315170747,2.817741485820632,1.2118888751919632,0.17673897198556932,-1.036762734982733e-07,1.9996010540846604e-16,-3.4190068789211077e-25,4.371940950860055e-34,0.0
15kg_16bpm,10CA,0.0,-1.128032772911652e-44,3.8658780347427003e-35,9.676518862629242e-27,-4.49375664585979e-16,1.4332980996601977e-06,0.274629559877625,1.9927565689601492,4.80155859747603,7.870059286007674,10.431314047448607,11.395968813518621,11.070866675278527,10.463478817642033,9.667738114320715,8.702687059635707,7.507284612930382,5.9173187770418885,3.7622887138453565,0.9881970988320025,-2.4183108118182326,-6.278518508638802,-10.326751700915784,-14.279460769542114,-17.84549753983641,-20.85760303585156,-23.163482265771314,-24.750190008173817,-25.7147891647033,-26.136230493029107,-26.182391009495863,-26.00975112996525,-25.721958903308664,-25.391957921204543,-25.033330506480198,-24.6165753379438,-24.092413702261254,-23.427925882741363,-22.592137308070924,-21.59113729534879,-20.448663592851535,-19.169546561159386,-17.75849399335972,-16.215475359016953,-14.52875914577431,-12.721369132822401,-10.841513511918377,-8.94536399897991,-7.089967095493293,-5.297117710424544,-3.56912291999999,-1.8920911534673355,-0.2738602019509683,1.2235953169011125,2.4906997558749664,3.427138687821583,3.922996451233984,4.002502305704123,3.8143580211098542,3.5943051585929275,3.6723602740510612,4.288175861739416,5.644390504380739,7.69096266229404,10.194628198809728,12.828532742305525,15.16207274688506,16.89737019375279,17.78592671770654,17.852705053322385,17.299861757886717,16.376379245075178,15.416278162380776,14.616277225279024,14.050250134389636,13.586175442838151,13.007490532219038,12.062712824782349,10.646567756926267,8.868362029964795,7.01041396922715,5.532698407901401,4.788052385280176,5.070422027713704,6.268709249951861,8.01890911989886,9.81861120676676,11.10791833328313,11.558478146359851,10.306820332565785,7.767127607607231,5.048917207267568,2.847439285572986,1.3119660533175153,0.2968993931332075,0.005233535400575687,-1.940876034121792e-12,4.179337030076075e-23,1.6696921128068463e-31,-4.872030123539319e-41,0.0
